question,worker,answer
301_CR93E-10279,input.iss97s,1
301_CR93E-10279,input.Brkly23,0
301_CR93E-10279,input.DCU97snt,1
301_CR93E-10279,input.Brkly21,0
301_CR93E-10279,input.ispa1,1
301_CR93E-10279,input.glair61,0
301_CR93E-10279,input.city6ad,0
301_CR93E-1282,input.city6ad,0
301_CR93E-1282,input.DCU97lnt,1
301_CR93E-1282,input.gerua2,0
301_CR93E-1282,input.jalbse,0
301_CR93E-1282,input.nsasg2,0
301_CR93E-1282,input.gmu97ma1,0
301_CR93E-1282,input.Brkly23,0
301_CR93E-10505,input.gerua2,0
301_CR93E-10505,input.jalbse,0
301_CR93E-10505,input.city6at,0
301_CR93E-10505,input.ispa2,0
301_CR93E-10505,input.anu6min1,0
301_CR93E-10505,input.csiro97a2,0
301_CR93E-10505,input.DCU97lnt,0
