question,worker,answer
24,2,0
24,4,0
25,2,1
25,4,0
26,4,1
26,3,1
27,4,1
27,3,1
20,3,1
20,2,1
21,2,0
21,3,1
22,4,1
22,2,1
23,3,1
23,4,0
28,3,1
28,2,1
29,3,1
29,2,1
0,4,1
0,2,0
4,2,0
4,4,0
8,3,0
8,2,0
59,3,0
59,4,1
58,4,1
58,2,1
55,2,1
55,4,1
54,2,1
54,4,0
57,4,0
57,2,1
56,3,0
56,4,0
51,3,0
51,4,1
50,2,0
50,4,0
53,3,1
53,4,1
52,4,1
52,2,0
88,2,1
88,3,1
89,4,0
89,2,0
82,4,1
82,3,0
83,3,1
83,2,0
80,2,0
80,3,0
81,3,0
81,2,1
86,4,1
86,2,1
87,3,1
87,4,1
84,3,1
84,4,0
85,2,1
85,3,0
3,2,1
3,3,1
7,2,0
7,3,0
39,4,0
39,3,0
38,3,1
38,4,0
33,3,1
33,2,1
32,2,1
32,4,1
31,2,1
31,3,1
30,4,1
30,2,0
37,4,1
37,2,1
36,4,0
36,3,0
35,4,1
35,3,0
34,2,0
34,3,0
60,4,0
60,3,0
61,4,1
61,2,1
62,4,1
62,2,1
63,3,0
63,4,0
64,3,1
64,4,0
65,3,0
65,4,0
66,2,1
66,4,1
67,3,0
67,2,0
68,2,1
68,4,1
69,4,1
69,2,1
2,2,1
2,4,1
6,2,0
6,3,1
99,3,0
99,4,0
98,2,1
98,4,1
91,4,1
91,3,0
90,4,1
90,2,1
93,3,1
93,4,0
92,2,0
92,4,1
95,4,1
95,3,0
94,2,0
94,4,1
97,3,0
97,4,0
96,3,0
96,4,0
11,3,0
11,4,0
10,3,1
10,4,1
13,3,1
13,2,0
12,4,0
12,2,1
15,4,1
15,2,0
14,2,1
14,3,1
17,4,1
17,2,1
16,3,1
16,2,1
19,4,0
19,3,0
18,3,1
18,4,1
48,4,1
48,2,1
49,3,1
49,4,1
46,4,0
46,3,1
47,3,0
47,2,0
44,4,1
44,2,0
45,2,1
45,4,1
42,2,1
42,3,0
43,3,1
43,2,1
40,4,0
40,2,0
41,4,1
41,3,1
1,3,0
1,2,0
5,4,0
5,2,0
9,3,0
9,4,1
77,3,1
77,2,1
76,4,0
76,3,0
75,4,0
75,2,0
74,3,1
74,4,0
73,2,1
73,4,1
72,2,1
72,4,0
71,2,0
71,4,0
70,3,1
70,2,1
79,4,1
79,2,1
78,4,1
78,2,0
