question,worker,answer
251_AP880215-0135,input.DCU964,0
251_AP880215-0135,input.KUSG3,0
251_AP880215-0135,input.city96a1,0
251_AP880215-0135,input.INQ302,0
251_AP880224-0148,input.gmu96ma1,0
251_AP880224-0148,input.genrl4,0
251_AP880224-0148,input.fsclt4,0
251_AP880224-0148,input.CLTHES,0
251_AP880223-0252,input.vtwnB1,0
251_AP880223-0252,input.mds001,0
251_AP880223-0252,input.ibmge1,0
251_AP880223-0252,input.KUSG3,0
251_AP880224-0153,input.mds001,0
251_AP880224-0153,input.fsclt3,0
251_AP880224-0153,input.DCU962,0
251_AP880224-0153,input.uwgcx0,0
