question,worker,answer
24,5,1
25,1,0
26,2,0
27,5,1
20,4,1
21,5,0
22,2,0
23,1,0
28,1,1
29,4,0
0,5,1
4,1,0
8,2,1
59,5,1
58,3,1
55,1,0
54,3,1
57,4,0
56,5,0
51,3,1
50,1,1
53,1,1
52,1,0
88,2,1
89,1,0
82,1,0
83,3,0
80,4,0
81,3,0
86,3,0
87,3,1
84,2,1
85,4,0
3,4,0
7,2,1
39,2,1
38,3,1
33,1,1
32,1,0
31,3,1
30,1,1
37,4,0
36,2,1
35,2,0
34,1,0
60,5,0
61,3,0
62,2,0
63,1,1
64,3,1
65,1,1
66,2,1
67,1,0
68,2,1
69,5,0
2,3,1
6,5,1
99,4,0
98,1,1
91,5,1
90,1,0
93,5,1
92,1,0
95,4,1
94,1,1
97,3,0
96,5,1
11,4,1
10,3,0
13,1,0
12,2,0
15,4,0
14,1,1
17,2,0
16,3,1
19,5,0
18,4,1
48,4,0
49,1,0
46,4,0
47,4,0
44,2,1
45,4,1
42,4,1
43,5,0
40,2,1
41,4,0
1,5,1
5,2,0
9,4,1
77,2,0
76,1,0
75,4,0
74,3,0
73,1,0
72,3,0
71,3,1
70,2,1
79,5,0
78,1,0
