question,worker,answer
27,5,1
1,5,1
95,4,1
34,1,0
79,5,0
17,2,0
63,1,1
43,5,0
47,4,0
91,5,1
91,2,0
44,2,1
9,4,1
10,3,0
36,2,1
6,5,1
7,2,1
62,2,0
61,3,0
87,3,1
34,5,1
36,5,0
12,2,0
70,2,1
71,3,1
18,4,1
43,2,1
76,1,0
17,5,0
16,3,1
82,1,0
29,4,0
15,4,0
46,4,0
44,1,1
54,3,1
92,1,0
32,1,0
39,2,1
28,1,1
94,1,1
25,1,0
47,3,1
92,4,1
59,5,1
23,1,0
86,3,0
14,1,1
47,1,1
55,1,0
59,3,1
32,2,1
89,1,0
14,2,1
79,2,0
90,1,0
8,2,1
71,1,1
51,3,1
94,2,1
49,1,0
46,3,0
57,4,0
20,4,1
75,4,0
83,3,0
46,1,0
24,5,1
65,1,1
66,2,1
91,1,0
37,4,0
56,5,0
86,1,0
45,4,1
52,1,0
66,1,1
43,4,0
96,5,1
67,1,0
37,1,0
84,2,1
45,3,0
84,3,1
5,2,0
89,5,1
38,3,1
0,5,1
27,2,0
13,1,0
62,5,0
91,4,0
34,4,1
81,3,0
79,3,0
54,5,1
15,3,0
85,4,0
23,2,0
7,3,0
55,5,1
5,3,0
70,1,0
93,5,1
6,1,1
74,3,0
21,5,0
27,4,1
7,5,1
98,1,1
90,2,0
55,2,1
87,4,1
11,4,1
16,4,0
94,3,1
47,5,0
10,5,1
35,2,0
89,2,0
26,2,0
76,2,0
93,2,0
31,3,1
2,3,1
43,3,0
78,1,0
64,3,1
39,5,0
98,3,0
77,2,0
60,5,0
29,1,0
22,2,0
92,2,1
3,4,0
32,3,1
72,3,0
69,5,0
67,2,1
80,4,0
78,5,1
84,4,1
52,5,0
13,4,0
16,1,1
49,4,0
12,3,1
19,5,0
85,5,1
13,2,0
95,5,1
65,3,0
88,2,1
33,1,1
13,3,1
75,5,0
89,4,0
73,1,0
75,2,0
41,4,0
53,1,1
53,4,1
69,3,1
21,3,0
4,1,0
82,2,0
6,3,1
44,4,1
43,1,1
66,5,1
2,4,0
70,5,1
11,3,0
18,2,1
31,2,1
27,1,1
87,2,1
73,2,0
95,1,1
77,4,0
35,4,0
58,3,1
83,4,0
6,2,1
64,1,0
80,3,0
10,4,0
57,5,0
42,4,1
93,3,0
76,3,0
83,5,0
22,1,0
14,4,0
73,5,0
59,1,0
25,2,0
60,1,0
53,2,1
41,2,0
58,5,1
35,5,0
5,4,0
18,1,1
14,3,0
8,1,0
99,4,0
93,1,1
70,4,1
99,5,0
18,5,1
