question,worker,answer
344,4,0
344,1,1
345,3,0
345,1,0
346,1,0
346,3,0
347,4,0
347,3,0
340,3,1
340,1,0
341,1,1
341,4,0
342,3,0
342,4,1
343,1,1
343,3,1
348,4,0
348,1,0
349,4,1
349,1,1
298,4,1
298,1,0
299,4,1
299,3,1
296,4,0
296,3,1
297,1,1
297,4,1
294,4,0
294,3,1
295,4,0
295,3,1
292,4,1
292,1,1
293,1,1
293,3,1
290,4,0
290,3,0
291,1,1
291,4,0
199,1,1
199,3,1
198,1,0
198,3,0
195,4,1
195,3,0
194,3,0
194,4,1
197,3,1
197,4,1
196,4,1
196,1,1
191,1,1
191,4,1
190,1,0
190,4,1
193,4,1
193,3,0
192,1,0
192,3,0
270,3,0
270,1,0
271,1,1
271,4,0
272,1,1
272,4,1
273,3,0
273,4,1
274,4,1
274,1,0
275,3,0
275,4,0
276,4,1
276,3,0
277,1,1
277,4,0
278,1,0
278,3,0
279,3,1
279,1,1
449,1,0
449,4,1
448,3,0
448,4,1
443,4,0
443,3,1
442,1,0
442,4,0
441,3,1
441,1,1
440,3,1
440,1,1
447,1,1
447,4,0
446,1,0
446,4,1
445,1,0
445,4,1
444,4,0
444,3,0
108,1,0
108,4,0
109,1,0
109,4,0
102,1,1
102,4,0
103,4,0
103,1,0
100,3,0
100,4,1
101,1,1
101,3,1
106,4,0
106,3,1
107,4,0
107,1,1
104,4,1
104,1,1
105,1,0
105,3,1
39,3,1
39,4,0
38,3,0
38,1,0
33,3,1
33,4,1
32,1,0
32,3,0
31,3,0
31,1,0
30,1,1
30,3,0
37,4,1
37,1,1
36,4,1
36,1,1
35,1,0
35,4,0
34,1,0
34,4,1
438,4,0
438,3,1
439,3,0
439,4,0
436,4,1
436,3,1
437,4,1
437,1,1
434,4,1
434,3,0
435,4,0
435,3,1
432,3,1
432,4,0
433,1,0
433,3,0
430,1,0
430,3,1
431,3,1
431,4,0
339,3,1
339,4,1
338,3,0
338,4,1
335,1,1
335,4,1
334,1,1
334,3,1
337,1,1
337,3,1
336,4,1
336,3,0
331,3,1
331,1,1
330,1,0
330,4,0
333,1,0
333,3,0
332,3,1
332,1,0
0,4,1
0,3,1
6,3,0
6,1,0
99,3,0
99,1,0
98,1,0
98,3,1
91,1,0
91,4,0
90,4,1
90,1,1
93,3,1
93,4,0
92,4,0
92,3,1
95,4,0
95,3,1
94,1,0
94,4,1
97,4,1
97,3,1
96,1,1
96,4,1
238,4,1
238,3,0
239,4,0
239,3,1
234,1,0
234,4,1
235,4,1
235,1,0
236,3,1
236,1,1
237,4,0
237,1,1
230,3,0
230,1,0
231,3,1
231,4,0
232,4,0
232,1,0
233,1,1
233,3,1
1,4,1
1,3,0
146,3,0
146,4,1
147,1,0
147,4,0
144,3,0
144,4,1
145,4,0
145,1,1
142,4,1
142,3,0
143,4,1
143,1,0
140,3,1
140,1,0
141,1,1
141,3,1
148,4,0
148,3,0
149,3,1
149,1,0
133,4,0
133,1,1
132,4,0
132,1,0
131,1,1
131,4,1
130,4,0
130,3,0
137,3,1
137,1,0
136,3,1
136,1,1
135,3,0
135,4,0
134,1,0
134,4,1
494,4,0
494,3,0
495,1,0
495,4,0
496,3,1
496,1,1
497,4,0
497,1,1
490,3,0
490,4,1
491,4,0
491,1,1
492,4,0
492,3,1
493,3,1
493,1,1
24,1,0
24,4,1
25,4,1
25,3,1
26,3,0
26,4,1
27,1,0
27,3,0
20,3,0
20,4,1
21,3,0
21,1,0
22,1,1
22,4,1
23,1,1
23,4,0
28,4,0
28,1,0
29,1,0
29,4,0
407,1,0
407,3,0
406,1,0
406,4,1
405,4,1
405,1,0
404,1,1
404,4,1
403,3,0
403,4,1
402,3,0
402,4,1
401,4,0
401,3,0
400,4,0
400,1,1
409,1,0
409,4,1
408,4,1
408,1,0
379,4,0
379,3,1
378,3,1
378,4,1
371,3,1
371,1,1
370,4,1
370,1,0
373,1,0
373,4,0
372,3,1
372,4,0
375,1,0
375,4,1
374,4,0
374,3,0
377,3,0
377,1,0
376,3,1
376,1,0
393,1,0
393,4,1
392,3,0
392,4,1
88,4,0
88,1,1
390,3,0
390,1,1
397,4,1
397,3,0
396,1,0
396,3,0
395,4,0
395,3,0
394,3,1
394,4,0
82,1,0
82,4,0
83,4,0
83,1,1
80,4,1
80,3,1
81,3,1
81,1,1
86,3,0
86,1,0
87,1,1
87,3,1
84,1,1
84,3,0
85,1,1
85,3,1
7,4,1
7,3,0
245,3,0
245,1,0
244,1,1
244,3,0
247,4,0
247,3,1
246,4,0
246,3,1
241,4,1
241,1,1
240,4,1
240,1,0
243,1,1
243,4,0
242,3,0
242,1,0
249,4,0
249,1,1
248,4,0
248,1,0
458,3,0
458,1,0
459,4,1
459,3,1
450,1,1
450,4,0
451,1,1
451,4,1
452,4,0
452,3,1
453,4,1
453,1,1
454,4,1
454,1,0
455,4,1
455,1,0
456,3,0
456,4,0
457,4,1
457,1,0
179,4,0
179,3,1
178,1,0
178,4,1
177,1,1
177,3,0
176,3,1
176,1,0
175,1,0
175,3,0
174,3,1
174,4,0
173,3,1
173,1,0
172,3,1
172,4,0
171,1,0
171,4,1
170,3,0
170,1,0
253,4,0
253,1,1
182,3,1
182,1,0
183,4,1
183,3,1
180,3,0
180,1,0
2,3,0
2,4,1
186,4,0
186,3,0
187,3,0
187,1,0
184,3,0
184,1,0
185,3,1
185,4,0
188,1,1
188,4,1
189,3,0
189,4,0
11,4,1
11,1,1
10,4,0
10,1,1
13,3,1
13,1,0
12,3,0
12,1,0
15,1,1
15,4,0
14,3,1
14,1,1
17,3,0
17,4,0
16,3,0
16,1,1
19,3,0
19,4,1
18,4,1
18,3,0
322,4,0
322,1,1
323,4,0
323,1,0
320,3,1
320,1,0
321,3,1
321,4,0
326,3,0
326,4,1
327,4,0
327,3,1
324,3,1
324,1,1
325,1,1
325,3,1
328,3,1
328,4,0
329,3,1
329,4,0
201,4,1
201,1,1
200,1,1
200,4,1
203,4,0
203,1,0
202,4,1
202,3,0
205,4,0
205,1,1
204,3,1
204,1,1
207,1,1
207,3,1
206,4,1
206,1,0
209,4,0
209,1,1
208,4,0
208,1,1
77,1,0
77,3,0
76,4,1
76,1,1
75,4,1
75,3,0
74,1,1
74,3,0
73,3,0
73,1,0
72,1,0
72,4,1
71,1,0
71,3,1
70,4,0
70,1,0
79,3,0
79,1,1
78,4,1
78,1,1
8,3,1
8,4,1
120,1,1
120,3,1
121,3,0
121,4,0
122,1,1
122,3,1
123,4,0
123,3,1
124,4,1
124,3,0
125,1,1
125,4,0
126,4,1
126,3,0
127,4,1
127,3,0
128,3,0
128,4,0
129,4,0
129,3,1
414,1,1
414,3,1
415,4,0
415,1,1
416,1,1
416,4,0
417,3,1
417,4,0
410,4,0
410,3,1
411,1,1
411,3,1
412,1,1
412,4,1
413,1,1
413,4,1
498,4,0
498,3,1
418,1,0
418,3,0
419,3,0
419,4,0
499,1,0
499,4,1
319,1,0
319,3,0
318,1,1
318,4,0
313,4,1
313,1,0
312,1,1
312,4,0
311,3,1
311,4,1
310,3,1
310,4,1
317,3,0
317,1,0
316,4,1
316,1,0
315,1,1
315,4,1
314,1,0
314,3,0
139,4,1
139,1,1
138,1,0
138,3,0
3,4,1
3,1,0
368,1,0
368,3,0
369,4,0
369,1,0
366,3,1
366,1,1
367,3,1
367,1,1
364,1,0
364,4,1
365,4,0
365,3,0
362,4,1
362,1,0
