question,worker,answer
344,4,0
345,3,0
346,1,0
347,4,0
340,3,1
341,1,1
342,3,0
343,1,1
348,4,0
349,4,1
298,4,1
299,4,1
296,4,0
297,1,1
294,4,0
295,4,0
292,4,1
293,1,1
290,4,0
291,1,1
199,1,1
198,1,0
195,4,1
194,3,0
197,3,1
196,4,1
191,1,1
190,1,0
193,4,1
192,1,0
270,3,0
271,1,1
272,1,1
273,3,0
274,4,1
275,3,0
276,4,1
277,1,1
278,1,0
279,3,1
449,1,0
448,3,0
443,4,0
442,1,0
441,3,1
440,3,1
447,1,1
446,1,0
445,1,0
444,4,0
108,1,0
109,1,0
102,1,1
103,4,0
100,3,0
101,1,1
106,4,0
107,4,0
104,4,1
105,1,0
39,3,1
38,3,0
33,3,1
32,1,0
31,3,0
30,1,1
37,4,1
36,4,1
35,1,0
34,1,0
438,4,0
439,3,0
436,4,1
437,4,1
434,4,1
435,4,0
432,3,1
433,1,0
430,1,0
431,3,1
339,3,1
338,3,0
335,1,1
334,1,1
337,1,1
336,4,1
331,3,1
330,1,0
333,1,0
332,3,1
0,4,1
6,3,0
99,3,0
98,1,0
91,1,0
90,4,1
93,3,1
92,4,0
95,4,0
94,1,0
97,4,1
96,1,1
238,4,1
239,4,0
234,1,0
235,4,1
236,3,1
237,4,0
230,3,0
231,3,1
232,4,0
233,1,1
1,4,1
146,3,0
147,1,0
144,3,0
145,4,0
142,4,1
143,4,1
140,3,1
141,1,1
148,4,0
149,3,1
133,4,0
132,4,0
131,1,1
130,4,0
137,3,1
136,3,1
135,3,0
134,1,0
494,4,0
495,1,0
496,3,1
497,4,0
490,3,0
491,4,0
492,4,0
493,3,1
24,1,0
25,4,1
26,3,0
27,1,0
20,3,0
21,3,0
22,1,1
23,1,1
28,4,0
29,1,0
407,1,0
406,1,0
405,4,1
404,1,1
403,3,0
402,3,0
401,4,0
400,4,0
409,1,0
408,4,1
379,4,0
378,3,1
371,3,1
370,4,1
373,1,0
372,3,1
375,1,0
374,4,0
377,3,0
376,3,1
393,1,0
392,3,0
88,4,0
390,3,0
397,4,1
396,1,0
395,4,0
394,3,1
82,1,0
83,4,0
80,4,1
81,3,1
86,3,0
87,1,1
84,1,1
85,1,1
7,4,1
245,3,0
244,1,1
247,4,0
246,4,0
241,4,1
240,4,1
243,1,1
242,3,0
249,4,0
248,4,0
458,3,0
459,4,1
450,1,1
451,1,1
452,4,0
453,4,1
454,4,1
455,4,1
456,3,0
457,4,1
179,4,0
178,1,0
177,1,1
176,3,1
175,1,0
174,3,1
173,3,1
172,3,1
171,1,0
170,3,0
253,4,0
182,3,1
183,4,1
180,3,0
2,3,0
186,4,0
187,3,0
184,3,0
185,3,1
188,1,1
189,3,0
11,4,1
10,4,0
13,3,1
12,3,0
15,1,1
14,3,1
17,3,0
16,3,0
19,3,0
18,4,1
322,4,0
323,4,0
320,3,1
321,3,1
326,3,0
327,4,0
324,3,1
325,1,1
328,3,1
329,3,1
201,4,1
200,1,1
203,4,0
202,4,1
205,4,0
204,3,1
207,1,1
206,4,1
209,4,0
208,4,0
77,1,0
76,4,1
75,4,1
74,1,1
73,3,0
72,1,0
71,1,0
70,4,0
79,3,0
78,4,1
8,3,1
120,1,1
121,3,0
122,1,1
123,4,0
124,4,1
125,1,1
126,4,1
127,4,1
128,3,0
129,4,0
414,1,1
415,4,0
416,1,1
417,3,1
410,4,0
411,1,1
412,1,1
413,1,1
498,4,0
418,1,0
419,3,0
499,1,0
319,1,0
318,1,1
313,4,1
312,1,1
311,3,1
310,3,1
317,3,0
316,4,1
315,1,1
314,1,0
139,4,1
138,1,0
3,4,1
368,1,0
369,4,0
366,3,1
367,3,1
364,1,0
365,4,0
362,4,1
363,4,0
360,3,1
361,3,0
380,4,0
381,1,0
382,1,0
383,3,1
384,3,0
385,4,1
386,4,0
387,4,0
388,1,1
389,1,0
60,1,0
61,3,1
62,1,1
259,1,0
64,1,0
65,1,0
66,1,0
67,1,1
252,4,0
69,3,1
250,4,1
251,4,1
256,1,1
257,4,0
254,4,0
255,1,1
469,3,0
468,4,1
465,1,1
464,4,1
467,3,1
466,4,1
461,3,0
460,4,1
463,1,1
462,4,1
168,4,0
169,1,1
164,4,1
165,1,1
166,3,0
167,4,0
160,1,1
161,4,1
162,3,1
163,3,0
9,3,0
357,4,0
356,4,0
355,1,0
354,4,1
353,1,1
352,1,1
351,3,0
350,4,1
359,4,1
358,3,0
216,1,0
217,4,1
214,4,1
215,4,1
212,1,1
213,1,1
210,3,1
211,1,0
218,3,0
219,1,0
289,1,0
288,4,0
4,1,1
281,4,0
280,3,1
283,3,0
282,1,1
285,4,1
284,3,1
287,3,1
286,3,1
263,1,1
262,1,1
261,3,1
260,1,1
267,1,1
266,4,0
265,3,1
264,3,1
269,1,0
268,4,0
59,3,1
58,3,0
55,4,1
54,4,1
57,3,1
56,3,1
51,3,1
258,3,0
53,4,1
52,1,1
63,3,0
50,3,0
115,1,1
68,1,1
117,4,0
116,1,1
111,3,0
110,3,1
113,1,0
112,3,1
119,1,1
118,1,1
429,1,0
428,1,0
421,3,0
420,1,0
423,3,0
422,3,0
425,4,0
424,1,1
427,3,0
426,4,1
308,3,0
309,1,1
300,3,0
301,3,0
302,3,0
303,1,0
304,4,0
305,4,1
306,1,0
307,3,0
181,1,1
229,1,0
228,1,0
227,1,1
226,4,1
225,3,1
224,4,1
223,1,1
222,3,1
221,4,1
220,4,1
114,1,1
391,4,1
89,1,1
151,1,0
150,3,0
153,1,0
152,3,0
155,4,0
154,1,1
157,4,1
156,4,0
159,1,0
158,3,0
399,3,0
398,3,0
48,1,1
49,4,0
46,1,1
47,4,1
44,1,1
45,1,1
42,4,0
43,3,0
40,1,1
41,3,1
5,4,1
489,3,0
488,1,0
487,4,0
486,3,0
485,1,1
484,1,0
483,4,0
482,1,0
481,4,1
480,1,1
472,3,1
473,1,1
470,3,1
471,4,1
476,3,0
477,3,1
474,4,0
475,4,0
478,4,1
479,1,1
