question,worker,answer
344,4,1
0,3,0
346,2,0
347,2,1
340,3,1
341,3,1
342,3,0
343,3,1
348,2,0
349,4,0
298,2,1
299,3,0
296,4,1
297,2,0
294,2,0
295,3,1
292,4,1
293,3,0
290,3,0
291,2,0
199,2,1
198,2,0
195,4,0
194,2,1
197,4,1
196,4,0
191,4,1
190,3,0
193,3,0
192,2,0
270,3,1
271,4,1
272,2,0
273,2,1
274,2,0
275,4,1
276,4,1
277,2,1
278,3,1
279,4,0
108,2,1
109,3,1
102,2,1
103,3,1
100,3,0
101,4,1
106,2,0
107,4,1
104,4,0
105,4,1
39,2,0
38,3,1
33,2,0
32,4,0
31,2,0
30,3,0
37,2,1
36,2,0
35,3,1
34,2,0
339,2,0
338,4,0
335,2,1
334,3,0
337,2,0
336,3,1
331,4,1
330,3,0
333,2,1
332,3,0
345,2,0
6,4,0
99,4,0
98,4,0
91,3,0
90,4,1
93,3,1
92,4,0
95,3,1
94,2,0
97,3,1
96,2,1
238,2,0
239,4,1
234,4,0
235,2,0
236,3,1
237,4,1
230,2,1
231,3,0
232,3,0
233,2,1
1,4,1
146,2,1
147,4,1
144,4,0
145,4,1
142,4,1
143,2,1
140,4,1
141,3,1
148,2,0
149,3,0
133,4,0
132,2,1
131,4,1
130,4,0
137,2,0
136,3,1
135,2,1
134,3,1
139,2,1
138,3,1
24,4,0
25,2,1
26,4,0
27,2,1
20,3,0
21,4,1
22,3,1
23,2,1
28,4,1
29,3,0
88,2,1
89,2,1
82,4,0
83,3,1
80,3,1
81,4,0
86,3,1
87,3,0
84,2,0
85,4,1
7,4,0
245,4,0
244,3,1
247,3,0
246,2,0
241,3,0
240,2,1
243,3,1
242,3,0
249,4,0
248,4,0
179,4,0
178,3,1
177,4,0
176,4,1
175,2,1
174,3,0
173,3,1
172,4,0
171,4,0
170,2,1
182,2,1
183,2,0
180,4,0
181,4,0
186,2,0
187,2,1
184,3,1
185,2,0
188,3,1
189,2,1
11,2,1
10,3,1
13,3,1
12,4,1
15,3,0
14,2,1
17,3,1
16,3,1
19,3,1
18,4,0
322,2,1
323,3,1
320,4,1
321,2,1
326,4,1
327,2,0
324,3,1
325,3,1
328,4,1
329,2,0
201,4,0
200,4,0
203,4,1
202,2,0
205,4,0
204,3,1
207,4,0
206,2,1
209,4,1
208,3,0
77,3,1
76,2,0
75,3,1
74,2,1
73,2,1
72,2,0
71,3,0
70,2,1
79,2,1
78,4,0
2,4,1
8,3,0
258,2,1
120,4,0
121,2,0
122,4,0
123,4,1
124,3,1
125,2,0
126,4,0
127,2,0
128,4,0
129,4,0
319,2,0
318,3,0
313,4,1
312,4,1
311,3,1
310,2,1
317,2,1
316,2,0
315,2,1
314,4,1
3,3,0
60,3,0
61,3,0
62,3,0
63,2,1
64,2,1
65,4,1
66,2,0
67,3,1
68,2,0
69,4,0
250,4,0
251,3,0
256,3,1
257,2,0
254,4,1
255,3,1
168,2,1
169,2,0
164,2,0
165,3,1
166,2,1
167,3,1
160,3,1
161,3,1
162,4,0
163,4,0
9,4,0
216,2,0
217,2,0
214,3,1
215,2,1
212,2,1
213,2,1
210,2,0
211,3,1
218,4,0
219,3,1
289,2,1
288,2,0
4,4,0
281,2,0
280,2,1
283,3,0
282,2,1
285,3,0
284,3,1
287,3,0
286,2,1
263,2,1
262,2,1
261,3,1
260,2,1
267,2,0
266,4,0
265,4,1
264,3,1
269,2,1
268,2,0
59,2,1
58,4,1
55,3,0
54,4,0
57,4,0
56,2,1
51,4,1
50,2,1
53,3,0
52,3,0
259,3,0
115,4,0
252,3,0
117,4,0
116,3,1
111,2,0
110,3,1
113,3,0
253,2,0
119,3,1
118,3,1
308,4,0
309,2,1
300,2,1
301,2,0
302,2,0
303,4,0
304,2,1
305,2,1
306,4,1
307,2,0
229,4,1
228,3,1
227,4,0
226,4,1
225,3,0
224,3,1
223,3,1
222,2,1
221,4,0
220,4,0
114,2,1
151,2,0
150,2,1
153,3,1
152,2,0
155,3,0
154,2,1
157,2,1
156,3,1
159,2,0
158,2,1
112,3,1
48,3,1
49,2,1
46,2,0
47,3,1
44,2,0
45,4,1
42,2,0
43,2,0
40,4,0
41,4,1
5,4,1
