question,worker,answer
301_CR93E-10279,input.gerua3,0
301_CR93E-10279,input.att97ae,0
301_CR93E-10279,input.CLAUG,0
301_CR93E-10279,input.nmsu1,0
301_CR93E-10279,input.Brkly22,0
301_CR93E-10279,input.jalbse0,0
301_CR93E-10279,input.aiatB1,0
301_CR93E-10279,input.ispa1,1
301_CR93E-10279,input.LNmShort,0
301_CR93E-10279,input.VrtyAH6a,0
301_CR93E-10279,input.Brkly21,0
301_CR93E-1282,input.pirc7At,0
301_CR93E-1282,input.pirc7Aa,1
301_CR93E-1282,input.aiatB1,0
301_CR93E-1282,input.Brkly22,0
301_CR93E-1282,input.anu6ash1,0
301_CR93E-1282,input.LNaVryShort,0
301_CR93E-1282,input.ispa2,0
301_CR93E-1282,input.city6at,0
301_CR93E-1282,input.umcpa197,0
301_CR93E-1282,input.gmu97ma2,0
301_CR93E-1282,input.glair61,0
301_CR93E-10505,input.Cor6A1cls,0
301_CR93E-10505,input.DCU97snt,0
301_CR93E-10505,input.aiatB1,1
301_CR93E-10505,input.VrtyAH6a,0
301_CR93E-10505,input.fsclt6,0
301_CR93E-10505,input.DCU97vs,0
301_CR93E-10505,input.att97ae,0
301_CR93E-10505,input.ibms97a,0
301_CR93E-10505,input.uwmt6a1,0
301_CR93E-10505,input.iss97man,0
301_CR93E-10505,input.ibmg97a,0
