question,worker,answer
451_WTX001-B42-15,input.apl9td,0
451_WTX001-B42-15,input.UCCS4,0
451_WTX001-B42-15,input.iswtdn,0
451_WTX001-B42-15,input.PuShortBase,0
451_WTX001-B42-15,input.acsys9mw0,0
451_WTX001-B42-15,input.apl9all,0
451_WTX001-B42-15,input.hum9td4,0
451_WTX001-B42-15,input.Mer9WtdMr,0
451_WTX001-B42-15,input.CWI0000,0
451_WTX001-B42-15,input.Mer9Wt0,0
451_WTX001-B42-15,input.rmitWFGweb,0
451_WTX001-B42-15,input.PuShortWAuth,0
451_WTX001-B40-99,input.Scai9Web3,1
451_WTX001-B40-99,input.NRKprf20,0
451_WTX001-B40-99,input.dcu00la,0
451_WTX001-B40-99,input.ric9dsx,0
451_WTX001-B40-99,input.NEtm,0
451_WTX001-B40-99,input.jscbt9wll2,1
451_WTX001-B40-99,input.pir0WTTD,0
451_WTX001-B40-99,input.dcu00lc,0
451_WTX001-B40-99,input.NRKlm,0
451_WTX001-B40-99,input.hum9tde,0
451_WTX001-B40-99,input.apl9ltdn,0
451_WTX001-B40-99,input.tnout9f1,0
451_WTX001-B23-336,input.rmitNFLweb,0
451_WTX001-B23-336,input.CWI0010,0
451_WTX001-B23-336,input.isnnwt,0
451_WTX001-B23-336,input.NRKse10,0
451_WTX001-B23-336,input.Flab9atd2N,1
451_WTX001-B23-336,input.ric9dpx,0
451_WTX001-B23-336,input.iit00tde,0
451_WTX001-B23-336,input.pir0Wt1,0
451_WTX001-B23-336,input.Sab9web4,1
451_WTX001-B23-336,input.uwmt9w10g4,0
451_WTX001-B23-336,input.uwmt9w10g2,0
451_WTX001-B23-336,input.Flab9atdN,1
451_WTX001-B41-129,input.att0010gb,0
451_WTX001-B41-129,input.iswt,0
451_WTX001-B41-129,input.Mer9Wt1,0
451_WTX001-B41-129,input.UCCS1,0
451_WTX001-B41-129,input.PuShortAuth,0
451_WTX001-B41-129,input.iit00t,0
451_WTX001-B41-129,input.CWI0010,0
451_WTX001-B41-129,input.PuLongWAuth,0
451_WTX001-B41-129,input.pir0Watd,0
451_WTX001-B41-129,input.xvsmtitle,0
451_WTX001-B41-129,input.jscbt9wls2,0
451_WTX001-B41-129,input.dcu00lb,0
451_WTX001-B08-58,input.uwmt9w10g4,0
451_WTX001-B08-58,input.Sab9web5,0
451_WTX001-B08-58,input.att0010gb,0
451_WTX001-B08-58,input.Mer9Wt0,0
451_WTX001-B08-58,input.rmitNFGweb,0
451_WTX001-B08-58,input.jscbt9wll1,0
451_WTX001-B08-58,input.ric9tpx,0
451_WTX001-B08-58,input.ric9dpx,0
451_WTX001-B08-58,input.PuLongWAuth,0
451_WTX001-B08-58,input.jscbt9wcs1,0
451_WTX001-B08-58,input.NRKse20,0
451_WTX001-B08-58,input.tnout9t2lk50,1
451_WTX001-B39-260,input.NRKse20,0
451_WTX001-B39-260,input.tnout9f1,0
451_WTX001-B39-260,input.xvsmtitle,0
451_WTX001-B39-260,input.uwmt9w10g2,0
451_WTX001-B39-260,input.xvsmtdn,0
451_WTX001-B39-260,input.pir0Wt1,0
451_WTX001-B39-260,input.UCCS3,0
451_WTX001-B39-260,input.CWI0010,0
451_WTX001-B39-260,input.ric9dsx,0
451_WTX001-B39-260,input.ric9tpx,0
451_WTX001-B39-260,input.Sab9web2,0
451_WTX001-B39-260,input.xvsmmain,0
451_WTX001-B17-53,input.Sab9web3,0
451_WTX001-B17-53,input.UCCS3,0
451_WTX001-B17-53,input.hum9td4,0
451_WTX001-B17-53,input.uwmt9w10g5,0
451_WTX001-B17-53,input.apl9tdn,0
451_WTX001-B17-53,input.PuLongWAuth,0
451_WTX001-B17-53,input.uwmt9w10g4,0
451_WTX001-B17-53,input.Mer9Wt0,0
451_WTX001-B17-53,input.dcu00ca,0
451_WTX001-B17-53,input.rmitNFGweb,0
451_WTX001-B17-53,input.tnout9t2lk50,0
451_WTX001-B17-53,input.Flab9atdnN,0
451_WTX001-B27-367,input.apl9t,0
451_WTX001-B27-367,input.NRKse10,0
451_WTX001-B27-367,input.tnout9t2lc50,0
451_WTX001-B27-367,input.PuShortAuth,0
451_WTX001-B27-367,input.ric9dpn,0
451_WTX001-B27-367,input.jscbt9wls2,1
451_WTX001-B27-367,input.rmitWFGweb,0
451_WTX001-B27-367,input.iit00td,0
451_WTX001-B27-367,input.iit00tde,0
451_WTX001-B27-367,input.isnnwt,0
451_WTX001-B27-367,input.CWI0001,0
451_WTX001-B27-367,input.pir0Wt1,0
451_WTX002-B01-101,input.PuLongBase,0
451_WTX002-B01-101,input.pir0Watd,0
451_WTX002-B01-101,input.Mer9Wt0,0
451_WTX002-B01-101,input.jscbt9wll2,1
451_WTX002-B01-101,input.pir0Wtd2,0
451_WTX002-B01-101,input.xvsmmain,0
451_WTX002-B01-101,input.Sab9web4,0
451_WTX002-B01-101,input.CWI0001,1
451_WTX002-B01-101,input.tnout9f1,0
451_WTX002-B01-101,input.iswtd,0
451_WTX002-B01-101,input.iit00m,0
451_WTX002-B01-101,input.hum9te,0
451_WTX001-B06-78,input.rmitNFGweb,0
451_WTX001-B06-78,input.att0010glf,0
451_WTX001-B06-78,input.apl9t,0
451_WTX001-B06-78,input.PuShortWAuth,0
451_WTX001-B06-78,input.NEnmLsa,0
451_WTX001-B06-78,input.Sab9web3,0
451_WTX001-B06-78,input.Scai9Web1,0
451_WTX001-B06-78,input.tnout9t2lc10,0
451_WTX001-B06-78,input.jscbt9wll2,0
451_WTX001-B06-78,input.Scai9Web2,0
451_WTX001-B06-78,input.iit00t,0
451_WTX001-B06-78,input.uwmt9w10g1,0
