question,worker,answer
24,2,0
25,4,1
26,2,1
27,4,0
20,4,1
21,4,1
22,3,0
23,4,0
28,2,0
29,4,0
0,2,0
4,4,0
8,2,0
59,3,1
58,2,1
55,2,1
54,2,1
57,2,1
56,3,1
51,2,1
50,4,0
53,2,1
52,2,1
88,4,1
89,2,1
82,4,1
83,2,1
80,2,1
81,3,1
86,4,0
87,2,0
84,2,1
85,2,1
3,2,1
7,3,1
39,2,0
38,3,1
33,2,1
32,4,1
31,3,1
30,2,1
37,4,0
36,2,0
35,4,1
34,3,1
60,2,0
61,3,1
62,2,0
63,4,1
64,2,1
65,3,0
66,2,1
67,4,1
68,3,0
69,4,1
2,3,0
6,3,1
99,3,0
98,3,1
91,3,1
90,3,0
93,3,0
92,4,0
95,2,1
94,4,1
97,4,1
96,2,1
11,2,0
10,4,0
13,2,1
12,2,1
15,2,0
14,2,0
17,2,0
16,2,0
19,3,0
18,4,0
48,3,1
49,2,1
46,2,0
47,3,0
44,3,0
45,4,0
42,3,1
43,4,0
40,2,1
41,3,0
1,4,1
5,2,0
9,2,1
77,4,0
76,4,1
75,4,1
74,2,1
73,4,0
72,2,0
71,2,1
70,2,1
79,3,0
78,3,1
