question,worker,answer
24,4,0
25,3,0
26,4,1
27,4,1
20,4,1
21,2,0
22,2,1
23,3,1
28,4,1
29,3,1
0,3,1
4,2,0
8,3,0
59,2,1
58,2,1
55,3,1
54,2,1
57,2,1
56,4,0
51,2,1
50,4,0
53,2,0
52,3,1
88,4,0
89,3,0
82,4,1
83,3,1
80,4,0
81,2,1
86,3,0
87,2,0
84,2,0
85,3,0
3,2,1
7,4,0
39,3,0
38,2,0
33,2,1
32,2,1
31,4,1
30,4,1
37,4,1
36,2,0
35,2,0
34,2,0
60,2,0
61,2,1
62,3,1
63,3,0
64,3,1
65,4,0
66,4,1
67,2,0
68,4,1
69,4,1
2,3,1
6,2,0
99,2,0
98,3,1
91,3,0
90,4,1
93,4,0
92,4,1
95,2,1
94,3,1
97,3,0
96,3,0
11,2,0
10,2,1
13,4,1
12,2,1
15,3,0
14,2,1
17,4,1
16,4,0
19,2,0
18,2,1
48,4,1
49,3,1
46,4,0
47,3,0
44,3,1
45,3,0
42,4,0
43,3,1
40,4,0
41,3,1
1,4,0
5,3,0
9,2,0
77,2,1
76,3,0
75,3,0
74,4,0
73,4,1
72,3,1
71,3,0
70,3,1
79,2,1
78,4,1
