question,worker,answer
24,4,0
24,3,0
25,3,0
25,4,0
26,4,1
26,3,1
27,4,1
27,3,1
20,4,1
20,3,1
21,2,0
21,3,1
22,2,1
22,3,0
23,3,1
23,4,0
28,4,1
28,3,1
29,3,1
29,2,1
0,3,1
0,4,1
4,2,0
4,3,0
8,3,0
8,2,0
59,2,1
59,4,1
58,2,1
58,4,1
55,3,1
55,2,1
54,2,1
54,4,0
57,2,1
57,3,1
56,4,0
56,2,1
51,2,1
51,4,1
50,4,0
50,3,0
53,2,0
53,4,1
52,3,1
52,4,1
88,4,0
88,3,1
89,3,0
89,2,0
82,4,1
82,2,1
83,3,1
83,2,0
80,4,0
80,2,0
81,2,1
81,4,0
86,3,0
86,2,1
87,2,0
87,3,1
84,2,0
84,4,0
85,3,0
85,4,1
3,2,1
3,3,1
7,4,0
7,3,0
39,3,0
39,4,0
38,2,0
38,3,1
33,2,1
33,3,1
32,2,1
32,3,1
31,4,1
31,3,1
30,4,1
30,2,0
37,4,1
37,2,1
36,2,0
36,4,0
35,2,0
35,4,1
34,2,0
34,3,0
60,2,0
60,4,0
61,2,1
61,3,1
62,3,1
62,4,1
63,3,0
63,2,0
64,3,1
64,4,0
65,4,0
65,2,0
66,4,1
66,2,1
67,2,0
67,4,0
68,4,1
68,3,1
69,4,1
69,3,0
2,3,1
2,4,1
6,2,0
6,4,1
99,2,0
99,4,0
98,3,1
98,4,1
91,3,0
91,2,0
90,4,1
90,2,1
93,4,0
93,2,0
92,4,1
92,2,0
95,2,1
95,4,1
94,3,1
94,2,0
97,3,0
97,2,1
96,3,0
96,4,0
11,2,0
11,3,0
10,2,1
10,4,1
13,4,1
13,3,1
12,2,1
12,3,1
15,3,0
15,4,1
14,2,1
14,3,1
17,4,1
17,3,0
16,4,0
16,3,1
19,2,0
19,4,0
18,2,1
18,3,1
48,4,1
48,3,1
49,3,1
49,2,1
46,4,0
46,2,1
47,3,0
47,4,1
44,3,1
44,2,0
45,3,0
45,2,1
42,4,0
42,3,0
43,3,1
43,2,1
40,4,0
40,2,0
41,3,1
41,2,1
1,4,0
1,2,0
5,3,0
5,2,0
9,2,0
9,3,0
77,2,1
77,4,0
76,3,0
76,2,0
75,3,0
75,4,0
74,4,0
74,2,1
73,4,1
73,2,1
72,3,1
72,4,0
71,3,0
71,2,0
70,3,1
70,2,1
79,2,1
79,4,1
78,4,1
78,2,0
