question,worker,answer
24,3,1
24,1,1
25,4,1
25,1,0
26,3,0
26,5,0
27,1,1
27,5,1
20,2,0
20,4,1
21,5,0
21,4,0
22,1,0
22,3,1
23,2,0
23,4,0
28,4,0
28,1,1
29,5,0
29,1,0
0,1,1
0,3,0
4,2,0
4,5,1
8,4,0
8,3,0
59,2,0
59,3,1
58,2,1
58,5,1
55,1,0
55,5,1
54,2,1
54,4,0
57,4,0
57,5,0
56,5,0
56,2,1
51,2,1
51,4,1
50,4,1
50,2,1
53,3,1
53,1,1
52,2,0
52,3,1
88,4,1
88,1,1
89,1,0
89,4,0
82,3,1
82,4,0
83,2,0
83,1,0
80,2,0
80,3,0
81,3,0
81,1,0
86,4,0
86,5,1
87,2,1
87,5,1
84,1,1
84,4,1
85,2,0
85,3,0
3,3,0
3,4,0
7,4,0
7,2,1
39,5,0
39,2,1
38,4,0
38,2,1
33,5,0
33,4,0
32,2,1
32,4,1
31,3,1
31,2,1
30,5,1
30,1,1
37,5,0
37,3,0
36,1,1
36,4,1
35,4,0
35,1,0
34,1,0
34,3,0
60,3,1
60,4,1
61,1,1
61,3,0
62,1,0
62,3,0
63,4,0
63,1,1
64,3,1
64,5,1
65,5,0
65,2,1
66,4,1
66,1,1
67,5,0
67,2,1
68,1,1
68,4,1
69,3,1
69,2,1
2,1,1
2,2,0
6,2,1
6,3,1
99,1,1
99,5,0
98,2,1
98,5,1
91,1,0
91,3,0
90,5,0
90,1,0
93,5,1
93,2,0
92,1,0
92,5,0
95,2,1
95,1,1
94,4,1
94,3,1
97,2,0
97,4,0
96,5,1
96,3,1
11,3,0
11,5,1
10,3,0
10,1,1
13,2,0
13,5,0
12,5,0
12,3,1
15,3,0
15,1,0
14,5,0
14,2,1
17,1,0
17,5,0
16,5,1
16,4,0
19,5,0
19,2,0
18,5,1
18,2,1
48,2,0
48,3,1
49,4,0
49,1,0
46,3,0
46,4,0
47,2,1
47,3,1
44,5,0
44,3,1
45,4,1
45,3,0
42,4,1
42,2,1
43,4,0
43,5,0
40,1,1
40,3,1
41,5,1
41,2,0
1,1,0
1,2,0
5,3,0
5,2,0
9,5,1
9,4,1
77,4,0
77,2,0
76,3,0
76,5,1
75,5,0
75,3,0
74,5,0
74,4,1
73,2,0
73,1,0
72,5,1
72,3,0
71,4,1
71,2,1
70,5,1
70,2,1
79,2,0
79,5,0
78,1,0
78,4,1
