question,worker,answer
24,3,1
24,4,1
25,2,0
25,4,1
26,4,1
26,3,1
27,4,0
27,3,0
20,3,0
20,4,1
21,2,1
21,3,1
22,4,1
22,3,0
23,2,0
23,3,0
28,4,0
28,2,0
29,2,0
29,4,0
0,2,0
0,4,0
4,2,1
4,4,0
8,3,1
8,2,0
59,3,1
59,4,0
58,3,0
58,4,1
55,2,1
55,4,1
54,4,1
54,2,1
57,2,1
57,3,1
56,2,1
56,3,1
51,2,1
51,4,0
50,4,0
50,3,0
53,2,1
53,3,1
52,3,1
52,2,1
88,3,0
88,2,0
89,2,1
89,4,1
82,4,1
82,3,0
83,3,1
83,4,1
80,2,1
80,3,1
81,3,1
81,2,1
86,4,0
86,3,0
87,4,0
87,2,0
84,3,0
84,4,1
85,2,1
85,3,0
3,2,1
3,4,1
7,4,1
7,3,1
39,2,0
39,4,0
38,3,1
38,4,1
33,2,1
33,4,1
32,3,1
32,4,1
31,4,1
31,3,1
30,3,1
30,2,1
37,3,0
37,2,0
36,4,1
36,3,1
35,4,1
35,2,0
34,3,1
34,4,1
60,2,0
60,4,0
61,2,1
61,4,1
62,2,0
62,3,1
63,3,1
63,2,1
64,3,1
64,4,1
65,2,0
65,3,0
66,4,1
66,2,1
67,2,0
67,3,1
68,3,0
68,4,0
69,3,1
69,4,1
2,4,0
2,2,0
6,4,1
6,3,1
99,4,1
99,3,0
98,4,1
98,3,1
91,2,1
91,3,1
90,4,0
90,3,0
93,2,0
93,3,0
92,2,0
92,4,0
95,2,1
95,3,0
94,2,1
94,3,1
97,2,1
97,3,0
96,4,1
96,3,1
11,2,0
11,3,0
10,4,0
10,3,0
13,4,1
13,3,1
12,4,1
12,3,0
15,2,0
15,4,1
14,2,0
14,4,0
17,3,0
17,4,0
16,3,0
16,2,0
19,3,0
19,4,1
18,2,1
18,3,1
48,2,1
48,3,1
49,2,1
49,3,1
46,4,1
46,2,0
47,2,0
47,3,0
44,2,1
44,3,0
45,3,0
45,4,0
42,4,0
42,3,1
43,3,0
43,4,0
40,4,1
40,2,1
41,3,0
41,4,0
1,2,0
1,3,0
5,2,0
5,4,1
9,2,1
9,3,1
77,2,0
77,4,0
76,4,1
76,3,1
75,3,0
75,4,1
74,4,0
74,2,1
73,3,1
73,2,1
72,2,0
72,4,0
71,2,1
71,3,1
70,3,1
70,4,0
79,2,0
79,4,0
78,2,1
78,4,1
