question,worker,answer
24,3,1
25,2,0
26,4,1
27,4,0
20,3,0
21,2,1
22,4,1
23,2,0
28,4,0
29,2,0
0,2,0
4,2,1
8,3,1
59,3,1
58,3,0
55,2,1
54,4,1
57,2,1
56,2,1
51,2,1
50,4,0
53,2,1
52,3,1
88,3,0
89,2,1
82,4,1
83,3,1
80,2,1
81,3,1
86,4,0
87,4,0
84,3,0
85,2,1
3,2,1
7,4,1
39,2,0
38,3,1
33,2,1
32,3,1
31,4,1
30,3,1
37,3,0
36,4,1
35,4,1
34,3,1
60,2,0
61,2,1
62,2,0
63,3,1
64,3,1
65,2,0
66,4,1
67,2,0
68,3,0
69,3,1
2,4,0
6,4,1
99,4,1
98,4,1
91,2,1
90,4,0
93,2,0
92,2,0
95,2,1
94,2,1
97,2,1
96,4,1
11,2,0
10,4,0
13,4,1
12,4,1
15,2,0
14,2,0
17,3,0
16,3,0
19,3,0
18,2,1
48,2,1
49,2,1
46,4,1
47,2,0
44,2,1
45,3,0
42,4,0
43,3,0
40,4,1
41,3,0
1,2,0
5,2,0
9,2,1
77,2,0
76,4,1
75,3,0
74,4,0
73,3,1
72,2,0
71,2,1
70,3,1
79,2,0
78,2,1
