question,worker,answer
344,3,1
344,4,1
345,2,0
345,4,1
346,2,0
346,4,0
347,2,1
347,4,0
340,2,0
340,4,1
341,3,1
341,2,0
342,3,1
342,2,0
343,2,1
343,3,1
348,4,1
348,2,0
349,2,0
349,3,0
298,4,0
298,3,0
299,2,1
299,4,1
296,3,1
296,2,1
297,3,1
297,4,1
294,3,1
294,2,0
295,4,0
295,2,1
292,4,1
292,3,1
293,3,1
293,4,1
290,3,0
290,2,1
291,3,0
291,4,0
199,3,1
199,2,0
198,4,1
198,2,0
195,4,1
195,2,0
194,3,0
194,4,0
197,2,0
197,3,0
196,3,1
196,2,1
191,4,0
191,2,1
190,3,1
190,4,1
193,3,1
193,4,0
192,3,0
192,2,1
270,3,0
270,2,1
271,4,0
271,3,0
272,2,0
272,4,1
273,3,1
273,4,1
274,4,0
274,3,0
275,4,0
275,3,0
276,4,1
276,3,0
277,3,1
277,4,1
278,3,1
278,2,0
279,2,0
279,3,1
449,4,1
449,2,1
448,3,1
448,2,0
443,3,1
443,2,0
442,2,0
442,3,0
441,4,1
441,2,0
440,3,1
440,2,0
447,4,0
447,2,0
446,3,1
446,2,0
445,2,0
445,3,1
444,2,1
444,4,0
108,2,1
108,4,0
109,4,0
109,3,0
102,2,0
102,4,1
103,4,0
103,2,0
100,2,0
100,3,0
101,3,1
101,4,1
106,3,1
106,4,1
107,3,1
107,2,1
104,3,0
104,2,1
105,4,1
105,3,1
39,2,0
39,3,1
38,3,0
38,4,0
33,3,0
33,4,0
32,3,0
32,2,1
31,2,0
31,3,1
30,2,1
30,3,1
37,4,0
37,2,0
36,2,0
36,4,1
35,4,1
35,3,0
34,3,1
34,4,1
438,2,1
438,3,0
439,4,0
439,3,1
436,2,1
436,3,0
437,4,1
437,2,0
434,4,1
434,3,0
435,3,1
435,2,1
432,4,0
432,3,0
433,4,0
433,2,1
430,2,0
430,4,0
431,3,1
431,4,0
339,4,0
339,2,1
338,3,0
338,2,1
335,4,0
335,2,1
334,2,1
334,3,0
337,2,0
337,4,0
336,4,0
336,2,1
331,4,1
331,2,0
330,2,0
330,4,1
333,2,0
333,4,1
332,3,1
332,2,1
0,3,0
0,2,0
6,2,0
6,4,1
99,2,1
99,3,0
98,2,0
98,4,1
91,2,0
91,4,1
90,4,0
90,3,1
93,4,0
93,3,0
92,3,1
92,2,0
95,2,1
95,3,0
94,2,0
94,3,1
97,2,0
97,3,1
96,4,0
96,3,0
238,4,0
238,2,1
239,3,0
239,2,1
234,3,1
234,2,0
235,4,0
235,2,1
236,3,0
236,4,0
237,3,0
237,2,1
230,4,0
230,2,0
231,4,1
231,2,0
232,3,0
232,4,1
233,4,1
233,2,0
1,3,1
1,4,1
146,3,0
146,4,0
147,2,1
147,3,0
144,3,0
144,4,1
145,4,1
145,3,1
142,3,1
142,2,1
143,2,0
143,3,0
140,3,0
140,2,1
141,3,0
141,2,0
148,3,0
148,4,0
149,2,0
149,4,1
133,4,0
133,3,0
132,2,0
132,4,0
131,2,0
131,3,1
130,3,1
130,2,1
498,2,0
498,3,1
499,2,0
499,3,1
135,3,1
135,2,1
134,4,0
134,3,0
494,3,1
494,4,1
495,3,0
495,2,1
496,4,1
496,3,1
497,2,0
497,4,1
490,2,0
490,4,1
491,4,0
491,3,0
492,4,1
492,2,0
493,2,1
493,4,0
24,2,0
24,3,1
25,2,0
25,4,1
26,2,1
26,3,0
27,2,0
27,4,0
20,4,1
20,2,0
21,4,0
21,2,1
22,2,1
22,3,0
23,2,0
23,4,1
28,4,1
28,2,1
29,2,0
29,4,1
407,3,1
407,4,1
406,2,0
406,3,0
405,2,0
405,4,0
404,2,1
404,3,1
403,2,1
403,4,0
402,2,1
402,4,1
401,4,0
401,3,0
400,2,0
400,3,1
409,4,0
409,3,0
408,2,1
408,4,1
379,2,0
379,3,1
378,4,1
378,3,1
371,3,0
371,4,0
370,3,0
370,2,0
373,2,0
373,3,1
372,2,1
372,3,1
375,4,1
375,3,0
374,2,1
374,4,0
377,2,1
377,3,0
376,3,1
376,4,1
393,3,0
393,2,1
392,4,1
392,3,0
88,4,0
88,3,1
89,2,1
89,3,1
397,4,1
397,2,0
396,4,1
396,3,0
395,3,0
395,4,0
394,3,1
394,4,1
82,4,1
82,3,1
83,3,0
83,2,0
399,3,0
399,4,1
398,3,0
398,4,1
86,4,1
86,3,0
87,4,0
87,3,1
84,2,1
84,3,1
85,3,1
85,4,1
7,2,0
7,3,1
245,4,1
245,2,0
244,3,1
244,4,1
247,3,0
247,4,0
246,3,1
246,2,0
241,3,1
241,2,1
240,4,1
240,3,0
243,2,0
243,4,1
242,2,1
242,3,0
249,2,1
249,4,0
248,2,0
248,3,0
458,2,0
458,4,1
459,3,0
459,4,1
450,4,1
450,2,0
451,2,1
451,3,0
452,4,0
452,3,1
453,4,1
453,2,0
454,4,0
454,2,1
455,4,1
455,3,0
456,2,0
456,3,0
457,4,0
457,3,1
179,2,0
179,3,1
178,2,0
178,4,1
177,4,0
177,3,0
176,2,0
176,4,1
175,2,1
175,3,0
174,3,1
174,4,1
173,3,1
173,2,0
172,2,0
172,4,1
171,4,1
171,2,1
170,2,1
170,3,0
253,4,1
253,2,1
182,3,1
182,2,1
183,2,1
183,4,0
180,3,1
180,4,0
2,4,1
2,2,0
186,4,0
186,3,0
187,2,0
187,4,1
184,2,0
184,3,0
185,4,0
185,2,1
188,3,1
188,4,1
189,2,1
189,3,1
11,2,1
11,3,0
10,2,0
10,3,1
13,2,1
13,3,1
12,3,0
12,4,0
15,4,1
15,2,0
14,3,0
14,4,0
17,2,1
17,3,0
16,4,1
16,3,0
19,3,0
19,4,1
18,3,0
18,4,1
62,2,0
62,3,1
322,2,1
322,4,0
323,4,0
323,2,0
320,4,1
320,2,0
321,4,1
321,2,0
326,4,1
326,2,0
327,4,1
327,2,0
324,3,0
324,2,1
325,3,0
325,2,1
328,2,0
328,4,1
329,4,1
329,3,1
201,3,1
201,4,1
200,4,1
200,2,1
203,4,1
203,2,0
202,4,0
202,2,1
205,2,0
205,4,1
204,2,1
204,4,0
207,3,1
207,2,0
206,2,1
206,3,1
209,4,0
209,3,1
208,3,1
208,4,1
77,2,0
77,4,0
76,2,1
76,3,1
75,2,0
75,3,1
74,4,1
74,2,0
73,4,0
73,2,1
72,4,0
72,2,1
71,3,0
71,4,0
70,4,0
70,3,0
79,4,0
79,2,1
78,2,1
78,3,1
8,3,1
8,2,0
120,2,1
120,4,0
121,2,0
121,3,1
122,2,0
122,4,1
123,3,0
123,2,1
124,4,1
124,3,1
125,3,0
125,2,1
126,2,1
126,4,0
127,3,0
127,4,1
128,3,1
128,2,0
129,3,0
129,4,0
414,3,0
414,2,1
415,3,0
415,2,0
416,2,0
416,4,0
417,3,0
417,2,0
410,2,1
410,3,0
411,2,0
411,4,1
412,4,0
412,3,1
413,2,0
413,4,1
137,3,1
137,2,1
418,2,1
418,3,1
419,4,0
419,3,0
136,4,1
136,2,0
319,3,1
319,2,0
318,4,0
318,2,1
313,2,1
313,4,0
312,2,1
312,3,0
311,4,0
311,2,0
310,3,1
310,4,1
317,3,1
317,4,1
316,3,0
316,2,0
315,3,1
315,2,0
314,2,0
314,4,0
139,2,1
139,4,0
138,3,1
138,2,1
3,2,1
3,3,1
368,2,0
368,3,1
369,4,1
369,2,1
366,2,0
366,3,1
367,2,1
367,3,0
364,3,1
364,4,0
365,3,0
365,4,0
362,3,1
362,2,1
363,4,0
363,2,1
360,4,1
360,2,0
361,4,1
361,3,0
380,2,1
380,4,1
381,2,0
381,4,1
382,2,1
382,4,1
383,3,0
383,4,1
384,2,0
384,4,0
385,4,1
385,3,1
386,4,0
386,2,1
387,4,1
387,3,1
388,3,1
388,4,1
389,4,0
389,2,0
60,3,0
60,4,0
61,2,0
61,3,0
258,4,1
258,3,1
63,3,1
63,4,1
64,3,1
64,4,0
65,3,1
65,4,1
66,2,1
66,4,0
67,2,0
67,3,0
252,2,1
252,3,0
69,2,1
69,4,0
250,3,1
250,4,1
251,2,0
251,4,0
256,2,0
256,4,1
257,4,1
257,2,1
254,2,1
254,3,0
255,4,0
255,3,0
469,2,1
469,3,0
468,2,0
468,4,1
465,3,1
465,2,0
464,3,1
464,2,1
467,3,0
467,4,0
466,2,1
466,4,0
461,3,1
461,2,1
460,4,1
460,2,0
463,3,0
463,2,0
462,2,1
462,4,1
168,2,1
168,4,0
169,3,0
169,2,1
164,2,1
164,3,1
165,4,1
165,2,0
166,4,1
166,2,0
167,2,0
167,4,0
160,2,0
160,3,1
161,4,1
161,2,0
162,3,0
162,2,1
163,3,0
163,4,0
9,3,0
9,4,0
357,3,1
357,2,0
356,2,0
356,3,0
355,2,1
355,4,0
354,4,0
354,3,0
353,2,1
353,4,1
352,3,1
352,2,0
351,2,0
351,3,1
350,4,1
350,3,1
359,3,1
359,2,0
358,3,1
358,2,0
216,3,1
216,2,1
