question,worker,answer
344,3,1
345,2,0
346,2,0
347,2,1
340,2,0
341,3,1
342,3,1
343,2,1
348,4,1
349,2,0
298,4,0
299,2,1
296,3,1
297,3,1
294,3,1
295,4,0
292,4,1
293,3,1
290,3,0
291,3,0
199,3,1
198,4,1
195,4,1
194,3,0
197,2,0
196,3,1
191,4,0
190,3,1
193,3,1
192,3,0
270,3,0
271,4,0
272,2,0
273,3,1
274,4,0
275,4,0
276,4,1
277,3,1
278,3,1
279,2,0
449,4,1
448,3,1
443,3,1
442,2,0
441,4,1
440,3,1
447,4,0
446,3,1
445,2,0
444,2,1
108,2,1
109,4,0
102,2,0
103,4,0
100,2,0
101,3,1
106,3,1
107,3,1
104,3,0
105,4,1
39,2,0
38,3,0
33,3,0
32,3,0
31,2,0
30,2,1
37,4,0
36,2,0
35,4,1
34,3,1
438,2,1
439,4,0
436,2,1
437,4,1
434,4,1
435,3,1
432,4,0
433,4,0
430,2,0
431,3,1
339,4,0
338,3,0
335,4,0
334,2,1
337,2,0
336,4,0
331,4,1
330,2,0
333,2,0
332,3,1
0,3,0
6,2,0
99,2,1
98,2,0
91,2,0
90,4,0
93,4,0
92,3,1
95,2,1
94,2,0
97,2,0
96,4,0
238,4,0
239,3,0
234,3,1
235,4,0
236,3,0
237,3,0
230,4,0
231,4,1
232,3,0
233,4,1
1,3,1
146,3,0
147,2,1
144,3,0
145,4,1
142,3,1
143,2,0
140,3,0
141,3,0
148,3,0
149,2,0
133,4,0
132,2,0
131,2,0
130,3,1
498,2,0
499,2,0
135,3,1
134,4,0
494,3,1
495,3,0
496,4,1
497,2,0
490,2,0
491,4,0
492,4,1
493,2,1
24,2,0
25,2,0
26,2,1
27,2,0
20,4,1
21,4,0
22,2,1
23,2,0
28,4,1
29,2,0
407,3,1
406,2,0
405,2,0
404,2,1
403,2,1
402,2,1
401,4,0
400,2,0
409,4,0
408,2,1
379,2,0
378,4,1
371,3,0
370,3,0
373,2,0
372,2,1
375,4,1
374,2,1
377,2,1
376,3,1
393,3,0
392,4,1
88,4,0
89,2,1
397,4,1
396,4,1
395,3,0
394,3,1
82,4,1
83,3,0
399,3,0
398,3,0
86,4,1
87,4,0
84,2,1
85,3,1
7,2,0
245,4,1
244,3,1
247,3,0
246,3,1
241,3,1
240,4,1
243,2,0
242,2,1
249,2,1
248,2,0
458,2,0
459,3,0
450,4,1
451,2,1
452,4,0
453,4,1
454,4,0
455,4,1
456,2,0
457,4,0
179,2,0
178,2,0
177,4,0
176,2,0
175,2,1
174,3,1
173,3,1
172,2,0
171,4,1
170,2,1
253,4,1
182,3,1
183,2,1
180,3,1
2,4,1
186,4,0
187,2,0
184,2,0
185,4,0
188,3,1
189,2,1
11,2,1
10,2,0
13,2,1
12,3,0
15,4,1
14,3,0
17,2,1
16,4,1
19,3,0
18,3,0
62,2,0
322,2,1
323,4,0
320,4,1
321,4,1
326,4,1
327,4,1
324,3,0
325,3,0
328,2,0
329,4,1
201,3,1
200,4,1
203,4,1
202,4,0
205,2,0
204,2,1
207,3,1
206,2,1
209,4,0
208,3,1
77,2,0
76,2,1
75,2,0
74,4,1
73,4,0
72,4,0
71,3,0
70,4,0
79,4,0
78,2,1
8,3,1
120,2,1
121,2,0
122,2,0
123,3,0
124,4,1
125,3,0
126,2,1
127,3,0
128,3,1
129,3,0
414,3,0
415,3,0
416,2,0
417,3,0
410,2,1
411,2,0
412,4,0
413,2,0
137,3,1
418,2,1
419,4,0
136,4,1
319,3,1
318,4,0
313,2,1
312,2,1
311,4,0
310,3,1
317,3,1
316,3,0
315,3,1
314,2,0
139,2,1
138,3,1
3,2,1
368,2,0
369,4,1
366,2,0
367,2,1
364,3,1
365,3,0
362,3,1
363,4,0
360,4,1
361,4,1
380,2,1
381,2,0
382,2,1
383,3,0
384,2,0
385,4,1
386,4,0
387,4,1
388,3,1
389,4,0
60,3,0
61,2,0
258,4,1
63,3,1
64,3,1
65,3,1
66,2,1
67,2,0
252,2,1
69,2,1
250,3,1
251,2,0
256,2,0
257,4,1
254,2,1
255,4,0
469,2,1
468,2,0
465,3,1
464,3,1
467,3,0
466,2,1
461,3,1
460,4,1
463,3,0
462,2,1
168,2,1
169,3,0
164,2,1
165,4,1
166,4,1
167,2,0
160,2,0
161,4,1
162,3,0
163,3,0
9,3,0
357,3,1
356,2,0
355,2,1
354,4,0
353,2,1
352,3,1
351,2,0
350,4,1
359,3,1
358,3,1
216,3,1
217,2,0
214,2,1
215,4,0
212,2,0
213,4,1
210,3,1
211,4,0
218,2,1
219,4,0
289,4,1
288,2,1
4,2,1
281,2,0
280,3,1
283,3,1
282,3,0
285,4,0
284,2,0
287,4,0
286,2,0
263,4,0
262,3,1
261,2,1
260,3,0
267,3,1
266,4,0
265,4,1
264,3,0
269,4,0
268,2,1
59,4,0
58,4,1
55,2,0
54,4,0
57,4,1
56,2,0
51,4,1
50,3,0
53,3,0
52,4,0
259,3,0
115,2,0
68,4,0
117,4,0
116,3,0
111,3,0
110,3,0
113,3,1
112,3,1
119,4,0
118,3,0
429,4,0
428,3,1
421,4,1
420,4,1
423,2,1
422,4,1
425,4,0
424,3,1
427,3,0
426,3,1
308,4,0
309,4,0
300,2,0
301,4,1
302,3,1
303,4,1
304,3,0
305,3,1
306,3,0
307,3,1
181,3,0
229,4,1
228,4,1
227,3,0
226,2,1
225,2,0
224,4,0
223,3,0
222,4,0
221,4,1
220,2,1
114,4,0
391,2,1
390,4,1
151,4,1
150,4,1
153,2,0
152,3,1
155,4,0
154,4,0
157,2,1
156,4,1
159,3,0
158,3,1
80,3,1
81,2,1
48,4,1
49,2,1
46,4,0
47,2,0
44,4,0
45,3,1
42,3,1
43,2,0
40,2,0
41,3,1
5,4,1
489,4,0
488,3,0
487,4,0
486,3,0
485,4,1
484,3,0
483,2,0
482,4,0
481,3,0
480,4,0
472,2,0
473,2,1
470,3,0
471,3,0
476,4,1
477,4,1
474,3,0
475,2,1
478,3,1
479,4,1
