question,worker,answer
344,2,1
345,2,1
346,2,0
347,4,0
340,4,1
341,4,1
342,2,0
343,2,0
348,3,1
349,2,0
298,2,1
299,2,1
296,2,1
297,2,0
294,2,1
295,3,1
292,2,0
293,3,1
290,2,0
291,2,1
199,3,1
198,2,0
195,3,1
194,3,0
197,2,0
196,3,0
191,2,1
190,4,1
193,4,0
192,2,0
270,4,1
271,4,1
272,3,1
273,3,1
274,3,0
275,4,0
276,4,1
277,3,1
278,3,1
279,3,1
449,3,0
448,2,1
443,2,1
442,2,0
441,3,0
440,4,0
447,3,0
446,4,0
445,2,1
444,4,0
108,3,0
109,2,1
102,2,1
103,2,0
100,2,1
101,4,0
106,2,1
107,4,1
104,3,0
105,3,1
39,2,0
38,3,1
33,2,0
32,2,1
31,4,0
30,2,0
37,2,0
36,3,0
35,3,1
34,2,1
438,2,0
439,3,0
436,4,1
437,2,0
434,3,1
435,4,1
432,4,1
433,2,1
430,2,1
431,3,1
339,3,1
338,4,1
335,4,0
334,4,1
337,2,0
336,3,0
331,3,1
330,3,1
333,4,1
332,3,1
0,3,0
6,2,0
99,2,0
98,4,0
91,3,0
90,2,0
93,4,1
92,2,0
95,4,0
94,4,1
97,4,1
96,4,1
238,2,0
239,3,1
234,4,1
235,3,1
236,3,0
237,3,0
230,3,0
231,4,0
232,4,1
233,2,0
1,3,0
146,2,1
147,4,1
144,4,1
145,3,0
142,4,0
143,4,0
140,2,1
141,4,0
148,2,0
149,3,0
133,2,0
132,2,0
131,3,1
130,3,0
137,2,0
136,3,1
135,4,1
134,2,0
494,3,0
495,2,1
139,4,1
497,3,0
490,2,0
491,4,0
492,4,1
493,2,0
24,4,1
25,4,1
26,3,0
27,2,0
20,4,1
21,3,0
22,3,1
23,2,0
28,4,0
29,3,1
407,3,0
406,3,1
405,4,0
404,4,1
403,3,0
402,2,0
401,3,0
400,2,0
409,3,0
408,2,1
379,4,1
378,4,1
371,2,0
370,3,0
373,3,1
372,3,0
375,3,0
374,4,0
377,3,1
376,3,0
393,2,0
392,2,0
391,3,0
390,2,0
397,2,0
396,4,1
395,2,1
394,2,0
82,2,0
181,2,1
399,3,1
81,3,0
86,4,0
87,3,0
84,4,1
85,4,1
7,2,1
245,4,0
244,4,1
247,4,1
246,4,1
241,2,0
240,2,0
243,2,0
242,3,1
249,2,1
248,3,1
458,3,0
459,3,0
450,2,1
451,2,0
452,3,1
453,2,1
454,4,1
455,4,0
456,2,1
457,4,1
179,2,0
178,4,1
177,3,0
176,4,1
175,2,1
174,3,0
173,3,1
172,2,1
171,2,1
170,2,0
182,3,0
183,4,0
180,2,0
2,4,0
186,2,1
187,2,0
184,2,1
185,2,1
188,2,1
189,3,0
11,4,0
10,3,1
13,4,0
12,3,0
15,4,0
14,3,1
17,4,1
16,3,0
19,4,0
18,4,1
62,4,0
322,4,1
323,2,0
320,4,0
321,2,1
326,2,0
327,2,0
324,2,0
325,4,1
328,4,0
329,3,0
201,3,0
200,4,1
203,4,0
202,4,1
205,3,0
204,4,1
