question,worker,answer
239,3,1
446,4,0
285,2,1
227,3,1
236,3,0
466,3,1
72,4,1
343,2,0
301,4,0
495,2,1
438,2,0
115,3,1
255,4,0
475,3,0
104,3,0
140,2,1
71,4,0
166,2,0
270,4,1
382,4,1
45,4,0
463,2,1
218,4,0
259,4,1
421,2,1
230,3,0
57,4,1
456,2,1
323,2,0
18,4,1
323,3,0
174,3,0
316,4,1
32,2,1
492,4,1
169,3,1
148,2,0
54,3,0
184,2,1
218,3,0
453,2,1
70,2,1
238,2,0
229,3,1
460,4,0
121,4,1
47,4,1
340,4,1
435,4,1
128,3,1
233,2,0
2,4,0
374,4,0
91,3,0
158,2,1
278,3,1
40,3,0
326,2,0
310,3,1
275,4,0
186,2,1
37,2,0
18,3,1
246,4,1
264,2,1
33,2,0
201,3,0
17,4,1
192,2,0
386,4,1
482,4,1
331,3,1
445,2,1
473,4,0
93,4,1
46,2,1
119,4,0
79,4,1
385,2,1
390,2,0
135,4,1
242,3,1
290,2,0
483,2,0
353,3,1
57,3,1
176,4,1
373,3,1
233,3,0
329,3,0
170,2,0
356,4,1
252,3,1
153,4,0
185,2,1
38,3,1
204,4,1
122,3,0
15,4,0
485,4,1
64,4,1
108,3,0
449,3,0
11,4,0
463,4,1
140,3,0
399,3,1
98,4,0
276,4,1
286,2,0
295,3,1
324,2,0
268,2,1
167,4,0
193,4,0
208,3,0
92,2,0
283,3,0
309,3,1
314,2,1
264,3,0
447,3,0
452,3,1
387,4,1
172,2,1
102,2,1
245,4,0
403,3,0
28,4,0
465,4,1
335,4,0
35,3,1
346,2,0
134,2,0
49,3,0
274,3,0
127,2,0
73,4,1
291,2,1
346,4,1
344,2,1
102,3,1
59,3,0
203,4,0
455,4,0
464,4,0
292,2,0
40,2,1
317,4,0
160,2,0
363,3,1
293,3,1
81,3,0
283,4,0
387,3,1
112,2,1
206,4,1
188,2,1
466,2,0
26,3,0
449,2,1
151,4,1
300,4,0
34,2,1
376,3,0
266,3,1
54,2,1
163,2,0
145,3,0
163,4,0
300,2,1
439,3,0
226,2,0
157,2,0
255,3,0
487,2,1
175,2,1
390,3,1
442,2,0
479,3,0
57,2,0
277,3,1
470,2,0
94,4,1
249,2,1
417,2,1
180,2,0
206,3,0
225,3,0
458,3,0
405,4,0
97,4,1
21,3,0
341,4,1
231,4,0
418,4,0
100,2,1
47,2,1
304,2,1
464,2,1
378,4,1
435,2,1
369,4,0
87,3,0
406,3,1
179,2,0
396,4,1
467,3,0
58,2,1
296,2,1
35,2,0
4,2,0
191,2,1
171,2,1
261,2,1
67,3,0
244,4,1
215,2,1
91,2,1
71,3,1
131,3,1
467,4,1
395,2,1
124,3,1
374,2,1
477,2,1
273,3,1
297,2,0
437,2,0
459,3,0
267,2,0
241,2,0
445,3,0
375,3,0
248,3,1
25,4,1
429,4,1
462,3,1
467,2,0
258,4,1
7,2,1
491,4,0
346,3,0
117,4,0
34,4,0
168,2,0
188,3,1
9,2,1
285,4,1
113,3,0
253,2,1
32,4,1
391,3,0
244,3,1
112,3,1
341,2,0
453,4,0
352,3,0
193,2,1
273,2,1
384,2,1
246,3,1
356,3,0
468,4,0
280,2,1
208,4,0
355,3,1
86,4,0
68,3,1
125,2,0
486,4,1
31,4,0
89,2,0
193,3,1
347,4,0
136,3,1
187,2,0
394,2,0
81,2,1
454,4,1
54,4,1
165,2,0
427,4,0
190,4,1
431,3,1
214,4,0
267,3,1
333,4,1
476,3,0
288,3,1
45,2,1
247,4,1
118,4,1
489,4,1
76,4,1
434,3,1
45,3,0
367,4,0
28,2,0
235,3,1
69,3,1
426,4,0
184,3,1
319,3,0
207,2,0
360,2,1
407,3,0
103,2,0
41,3,0
147,4,1
6,2,0
497,3,0
117,2,1
155,2,1
345,2,1
497,4,0
478,3,1
292,3,0
101,4,0
468,2,1
480,3,1
432,4,1
219,3,0
433,2,1
390,4,1
111,4,1
296,3,1
210,2,1
72,3,1
183,4,0
432,3,0
223,3,0
473,2,1
182,3,0
189,3,0
195,3,1
114,4,1
