question,worker,answer
501_WTX001-B11-100,input.ictweb10nfl,0
501_WTX001-B11-100,input.apl10wa,0
501_WTX001-B11-100,input.yeaht01,0
501_WTX001-B11-100,input.yeahtb01,0
501_WTX001-B11-100,input.msrcn1,0
501_WTX001-B11-100,input.flabxtl,0
501_WTX001-B11-100,input.iit01tfc,0
501_WTX001-B11-100,input.irtLnua,0
501_WTX001-B11-100,input.yeahdb01,0
501_WTX001-B11-100,input.apl10wc,0
501_WTX001-B11-100,input.iit01m,0
501_WTX001-B11-100,input.csiro0awa1,0
501_WTX001-B11-100,input.posnir01st,0
501_WTX001-B11-100,input.UniNEn7d,0
501_WTX001-B11-100,input.fub01ne,0
501_WTX001-B11-100,input.hum01t,0
501_WTX001-B11-100,input.fdut10wtl01,0
501_WTX001-B11-100,input.ok10wt3,0
501_WTX001-B11-100,input.fdut10wal01,0
501_WTX001-B11-100,input.apl10wd,0
501_WTX001-B11-100,input.Ntvfnx4,0
501_WTX001-B11-100,input.ARCJ5,0
501_WTX001-B11-100,input.PDWTAHWL,0
501_WTX001-B11-100,input.kuadhoc2001,0
501_WTX001-B11-100,input.hum01tl,1
501_WTX001-B11-100,input.ajouai0101,0
501_WTX001-B11-100,input.Ntvenx2,0
501_WTX001-B11-100,input.flabxtdn,0
501_WTX001-B11-100,input.csiro0mwa1,0
501_WTX001-B11-100,input.ajouai0103,0
501_WTX001-B11-100,input.ictweb10nf,0
501_WTX001-B11-100,input.UniNEtdL,0
501_WTX001-B11-100,input.ricST,0
501_WTX001-B11-100,input.fdut10wtc01,0
501_WTX001-B11-100,input.UniNEt7dL,0
501_WTX001-B11-100,input.JuruFullQE,0
501_WTX001-B11-100,input.hum01tlx,1
501_WTX001-B11-100,input.fub01ne2,0
501_WTX001-B11-100,input.msrcn2,0
501_WTX001-B11-100,input.ictweb10n,0
501_WTX001-B11-100,input.Merxtd,0
501_WTX001-B11-100,input.ricMM,0
501_WTX001-B11-100,input.posnir01ptd,0
501_WTX001-B11-100,input.JuruFull,0
501_WTX001-B11-100,input.icadhoc2,0
501_WTX001-B11-100,input.jscbtawtl4,0
501_WTX001-B11-100,input.Ntvfnx3,0
501_WTX001-B11-100,input.ricAP,0
501_WTX001-B11-100,input.PDWTAHTL,0
501_WTX001-B11-100,input.yeahtd01,0
501_WTX001-B11-100,input.posnir01pt,0
501_WTX001-B11-100,input.uwmtaw1,0
501_WTX001-B11-100,input.jscbtawtl2,0
