question,worker,answer
501_WTX001-B11-100,input.ictweb10nfl,0
501_WTX001-B11-100,input.apl10wa,0
501_WTX001-B14-12,input.hum01tlx,0
501_WTX001-B14-12,input.yeahtd01,0
501_WTX001-B10-156,input.yeahdb01,0
501_WTX001-B10-156,input.jscbtawtl3,0
501_WTX001-B37-32,input.flabxtl,0
501_WTX001-B37-32,input.ok10wt3,0
501_WTX001-B08-110,input.msrcn3,0
501_WTX001-B08-110,input.ictweb10nf,0
501_WTX001-B08-218,input.tnout10t2,0
501_WTX001-B08-218,input.icadhoc1,0
501_WTX001-B24-225,input.tnout10t2,0
501_WTX001-B24-225,input.JuruFullQE,0
