question,worker,answer
344,2,1
345,4,1
346,4,1
347,2,1
340,2,0
341,4,1
342,4,1
343,4,0
348,2,0
349,2,0
298,2,1
299,2,1
296,3,1
297,2,0
294,4,1
295,2,1
292,2,0
293,2,0
290,4,1
291,4,0
199,3,1
198,3,1
195,4,0
194,2,1
197,4,0
196,4,0
191,4,1
190,4,1
193,4,0
192,3,1
270,4,1
271,4,1
272,4,0
273,2,1
274,2,1
275,4,0
276,2,1
277,3,1
278,4,1
279,4,0
449,2,1
448,3,1
443,3,0
442,4,0
441,2,1
440,3,0
447,2,0
446,2,0
445,2,1
444,4,0
108,3,0
109,2,1
102,4,1
103,2,0
100,4,1
101,3,1
106,4,1
107,4,1
104,3,0
105,3,1
39,2,0
38,4,1
33,3,0
32,2,1
31,3,1
30,4,0
37,2,0
36,2,0
35,3,1
34,3,0
438,3,1
439,4,1
436,4,1
437,4,0
434,4,1
435,2,1
432,4,1
433,3,1
430,2,1
431,3,1
339,4,0
338,3,1
335,3,1
334,2,0
337,4,0
336,3,0
331,3,1
330,4,1
333,2,0
332,4,1
0,2,0
6,2,0
99,4,1
98,4,0
91,2,1
90,2,0
93,2,1
92,2,0
95,2,1
94,2,1
97,4,1
96,2,1
238,3,1
239,2,1
234,2,1
235,2,1
236,3,0
237,4,0
230,2,1
231,3,0
232,3,0
233,3,0
1,2,0
146,2,1
147,3,1
144,2,1
145,2,0
142,2,0
143,3,0
140,3,0
141,4,0
148,2,0
149,2,1
133,2,0
132,4,0
131,4,1
130,2,0
498,3,0
136,2,0
135,3,0
134,2,0
494,3,0
495,4,1
139,2,0
497,2,0
490,2,0
491,2,1
492,4,1
493,4,0
24,3,0
25,3,0
26,4,0
27,4,0
20,4,1
21,4,0
22,3,1
23,4,0
28,3,0
29,2,1
407,2,1
406,2,1
405,2,0
404,4,1
403,3,0
402,3,0
401,3,0
400,3,0
409,3,0
408,4,1
379,2,1
378,2,1
371,4,0
370,2,0
373,4,1
372,4,1
375,2,0
374,2,1
377,4,1
376,4,1
393,3,1
392,4,0
88,4,0
390,2,0
397,3,0
396,3,1
395,4,1
394,3,1
82,2,0
83,3,1
399,4,1
398,2,0
86,3,0
87,4,0
84,2,0
85,2,1
7,4,1
245,3,0
244,2,1
247,4,1
246,3,1
241,3,1
240,2,0
243,3,0
242,4,0
249,3,0
248,4,0
458,4,0
459,4,0
450,4,1
451,3,1
452,2,1
453,3,1
454,4,1
455,3,0
456,2,1
457,3,0
179,3,0
178,4,1
177,4,0
176,3,0
175,2,1
174,3,0
173,4,0
172,3,0
171,2,1
170,2,0
182,4,0
183,3,1
180,4,0
181,2,1
186,3,1
187,4,1
184,4,1
185,4,1
188,2,1
189,2,0
11,2,0
10,2,1
13,3,1
12,4,1
15,3,1
14,4,0
17,2,0
16,2,0
19,3,0
18,4,1
322,2,1
323,2,0
320,3,0
321,2,1
326,3,1
327,4,0
324,3,0
325,4,1
328,4,0
329,4,0
201,2,0
200,2,0
203,4,0
202,4,1
205,3,0
204,2,1
207,4,0
206,4,1
209,2,1
