question,worker,answer
344,2,1
344,4,0
345,4,1
345,3,1
346,4,1
346,2,0
347,2,1
347,3,0
340,2,0
340,4,1
341,4,1
341,2,0
342,4,1
342,2,0
343,4,0
343,2,0
348,2,0
348,3,1
349,2,0
349,4,0
298,2,1
298,3,0
299,2,1
299,3,1
296,3,1
296,2,1
297,2,0
297,4,1
294,4,1
294,3,1
295,2,1
295,4,0
292,2,0
292,4,0
293,2,0
293,3,1
290,4,1
290,3,0
291,4,0
291,2,1
199,3,1
199,4,0
198,3,1
198,2,0
195,4,0
195,3,1
194,2,1
194,4,1
197,4,0
197,3,1
196,4,0
196,3,0
191,4,1
191,2,1
190,4,1
190,3,1
193,4,0
193,3,1
192,3,1
192,4,0
270,4,1
270,3,1
271,4,1
271,2,1
272,4,0
272,3,1
273,2,1
273,4,1
274,2,1
274,4,0
275,4,0
275,3,1
276,2,1
276,4,1
277,3,1
277,4,0
278,4,1
278,3,1
279,4,0
279,2,0
449,2,1
449,3,0
448,3,1
448,4,0
443,3,0
443,4,0
442,4,0
442,3,1
441,2,1
441,4,0
440,3,0
440,2,0
447,2,0
447,3,0
446,2,0
446,4,0
445,2,1
445,4,1
444,4,0
444,2,1
108,3,0
108,4,0
109,2,1
109,3,1
102,4,1
102,2,1
103,2,0
103,4,0
100,4,1
100,3,0
101,3,1
101,4,0
106,4,1
106,2,1
107,4,1
107,3,0
104,3,0
104,2,0
105,3,1
105,2,0
39,2,0
39,4,1
38,4,1
38,3,1
33,3,0
33,2,0
32,2,1
32,3,1
31,3,1
31,4,0
30,4,0
30,2,0
37,2,0
37,4,0
36,2,0
36,4,0
35,3,1
35,2,0
34,3,0
34,2,1
438,3,1
438,2,0
439,4,1
439,2,0
436,4,1
436,2,0
437,4,0
437,2,0
434,4,1
434,3,1
435,2,1
435,3,0
432,4,1
432,3,0
433,3,1
433,2,1
430,2,1
430,3,0
431,3,1
431,2,1
339,4,0
339,3,1
338,3,1
338,4,1
335,3,1
335,2,0
334,2,0
334,3,0
337,4,0
337,2,0
336,3,0
336,2,1
331,3,1
331,2,0
330,4,1
330,3,1
333,2,0
333,4,1
332,4,1
332,3,1
0,2,0
0,4,0
6,2,0
6,4,1
99,4,1
99,3,1
98,4,0
98,2,1
91,2,1
91,4,1
90,2,0
90,4,0
93,2,1
93,3,0
92,2,0
92,3,1
95,2,1
95,4,0
94,2,1
94,3,1
97,4,1
97,2,1
96,2,1
96,4,1
238,3,1
238,4,1
239,2,1
239,4,1
234,2,1
234,3,0
235,2,1
235,4,1
236,3,0
236,2,0
237,4,0
237,3,0
230,2,1
230,4,1
231,3,0
231,4,0
232,3,0
