question,worker,answer
344,2,0
344,4,1
0,2,1
0,4,1
346,2,0
346,4,0
347,4,1
347,2,1
340,4,1
340,3,1
341,4,0
341,3,1
342,3,0
342,2,0
343,4,0
343,2,0
348,4,1
348,3,1
349,2,0
349,4,0
298,4,0
298,2,1
299,2,0
299,4,1
296,2,1
296,3,1
297,3,0
297,2,0
294,3,0
294,2,0
295,3,1
295,2,0
292,4,1
292,3,1
293,4,0
293,2,0
290,2,1
290,3,0
291,3,0
291,2,0
199,2,1
199,3,1
198,4,0
198,3,0
195,4,0
195,3,0
194,3,0
194,4,0
197,3,1
197,2,1
196,2,0
196,3,0
191,4,1
191,2,1
190,3,0
190,4,1
193,3,0
193,4,0
192,4,1
192,3,1
270,4,1
270,2,1
271,4,1
271,3,1
272,3,0
272,2,0
273,4,0
273,2,1
274,4,0
274,3,0
275,3,1
275,4,1
276,2,1
276,3,1
277,2,1
277,3,1
278,4,1
278,2,0
279,2,0
279,3,0
108,4,1
108,3,1
109,4,1
109,3,1
102,4,1
102,3,1
103,3,1
103,2,1
100,3,0
100,2,0
101,4,1
101,3,1
106,3,0
106,4,0
107,2,1
107,3,0
104,2,1
104,3,1
105,4,1
105,3,0
39,3,0
39,2,0
38,4,0
38,2,0
33,4,1
33,2,0
32,2,1
32,3,0
31,2,0
31,4,0
30,2,0
30,4,0
37,4,1
37,2,1
36,3,0
36,2,0
35,4,0
35,3,1
34,3,1
34,2,0
339,3,1
339,2,0
338,4,0
338,2,0
335,4,1
335,3,1
334,3,0
334,2,0
337,4,0
337,3,0
336,3,1
336,2,1
331,3,0
331,4,1
330,3,0
330,2,0
333,3,1
333,2,1
332,2,0
332,3,0
345,4,1
345,3,0
6,2,0
6,3,0
99,4,0
99,2,0
98,3,0
98,4,0
91,4,0
91,3,0
90,2,0
90,3,1
93,4,1
93,2,0
92,4,0
92,2,0
95,3,1
95,4,1
94,3,0
94,4,1
97,3,1
97,4,1
96,4,1
96,2,1
238,3,0
238,4,0
239,2,0
239,4,1
234,3,0
234,2,0
235,2,0
235,3,1
236,2,1
236,3,1
237,2,0
237,3,0
230,3,1
230,2,1
231,3,0
231,2,0
232,4,0
232,2,0
233,3,0
233,2,1
1,4,1
1,2,1
146,4,1
146,3,1
147,4,1
147,3,1
144,4,0
144,2,0
145,4,1
145,3,0
142,2,0
142,3,0
143,2,1
143,3,1
140,2,1
140,3,1
141,3,1
141,4,1
148,4,1
148,2,0
149,2,1
149,4,1
133,2,0
133,4,0
132,2,1
132,3,0
131,3,0
131,4,1
130,2,0
130,3,0
137,3,1
137,2,0
136,3,1
136,2,1
135,2,1
135,4,0
134,4,0
134,3,1
139,2,1
139,4,1
138,2,0
138,4,0
24,4,0
24,3,0
25,3,0
25,4,1
26,3,0
26,4,0
27,2,1
27,3,0
20,3,0
20,2,0
21,4,1
21,2,1
22,4,1
22,2,0
23,4,1
23,2,1
28,4,1
28,2,1
29,4,0
29,2,1
88,2,1
88,3,0
89,2,1
89,3,0
82,4,0
82,2,0
83,2,1
83,4,0
80,2,0
80,4,1
81,3,0
81,2,1
86,4,1
86,2,0
87,3,0
87,2,0
84,3,0
84,4,0
85,4,1
85,2,1
7,3,0
7,4,0
245,2,0
245,3,0
244,4,0
244,3,1
247,4,1
247,3,0
246,2,0
246,4,0
241,3,0
241,2,0
240,2,1
240,4,1
243,2,0
243,4,0
242,3,0
242,4,0
249,3,1
249,2,0
248,4,0
248,3,1
179,4,0
179,3,0
178,3,1
178,2,0
177,3,0
177,2,0
176,2,1
176,4,1
175,2,1
175,3,0
174,2,1
174,3,0
173,2,1
173,3,1
172,4,0
172,3,0
171,3,0
171,4,0
170,2,1
170,3,0
182,2,1
182,4,1
183,4,0
183,3,0
180,2,0
180,3,0
2,2,0
2,4,1
186,3,0
186,2,0
187,4,1
187,3,1
184,4,1
184,3,1
185,2,0
185,3,0
188,3,1
188,4,1
189,4,0
189,2,1
11,2,1
11,3,0
10,4,1
10,3,1
13,4,1
13,2,1
12,2,1
12,3,1
15,4,1
15,3,0
14,2,1
14,3,1
17,2,0
17,3,1
16,2,1
16,4,1
19,2,0
19,3,1
18,2,1
18,4,0
62,4,0
62,2,1
322,2,1
322,4,1
323,3,1
323,4,1
320,2,1
320,3,1
321,2,1
321,3,1
326,4,1
326,3,1
327,2,0
327,4,0
324,2,1
324,4,1
325,4,0
325,2,1
328,3,1
328,2,1
329,2,0
329,4,1
201,4,0
201,2,0
200,2,1
200,4,0
203,3,1
203,4,1
202,4,0
202,3,0
205,4,0
205,3,1
204,4,1
204,2,1
207,4,0
207,2,0
206,4,0
206,2,1
209,4,1
209,2,1
208,4,0
208,3,0
77,2,1
77,4,0
76,2,0
76,4,0
75,2,0
75,3,1
74,4,1
74,3,1
73,2,1
73,3,1
72,3,0
72,4,0
71,3,0
71,4,0
70,2,1
70,3,1
79,4,1
79,2,1
78,2,0
78,4,0
8,3,0
8,2,0
120,2,0
120,3,0
121,4,0
121,3,0
122,2,0
122,3,0
123,3,1
123,4,1
124,4,0
124,3,1
125,2,0
125,3,0
126,4,0
126,2,0
127,4,1
127,3,0
128,3,0
128,2,0
129,4,0
129,3,1
319,3,0
319,2,0
318,4,1
318,3,0
313,4,1
313,3,1
312,4,1
312,3,1
311,3,1
311,2,1
310,3,1
310,2,1
317,4,1
317,3,1
316,2,0
316,4,0
315,3,1
315,4,1
314,2,1
314,4,1
3,3,0
3,4,0
252,4,0
252,3,0
60,2,0
60,3,0
61,3,0
61,4,0
258,2,1
258,3,1
259,3,0
259,4,0
64,3,0
64,4,0
65,3,1
65,4,1
66,4,0
66,3,0
67,4,1
67,2,0
68,2,0
68,4,0
69,4,0
69,2,0
250,4,0
250,2,0
251,3,0
251,2,0
256,4,1
256,2,0
257,4,1
257,3,1
254,3,0
254,2,0
255,4,1
255,3,1
168,3,1
168,4,1
169,2,0
169,3,0
164,3,0
164,4,0
165,2,1
165,3,1
166,4,1
166,2,1
167,4,1
167,3,1
160,2,1
160,4,0
161,4,1
161,3,1
162,4,0
162,2,0
163,3,0
163,4,0
9,4,0
9,2,1
216,4,1
216,2,0
217,2,0
217,4,0
214,4,1
214,2,0
215,4,1
215,3,1
212,4,1
212,2,1
213,4,1
213,3,1
210,2,0
210,3,0
211,2,1
211,3,1
218,3,0
218,4,0
219,3,1
219,4,1
289,2,1
289,3,1
288,2,0
288,3,1
4,2,0
4,3,0
281,2,0
281,4,0
280,2,1
280,3,1
283,4,1
283,2,1
282,2,1
282,4,1
285,2,1
285,4,0
284,2,1
284,4,1
287,4,1
287,3,0
286,2,1
286,4,0
263,3,1
263,4,1
262,2,1
262,4,1
261,2,0
261,4,1
260,3,1
260,2,1
267,2,0
267,4,0
266,3,1
266,2,0
265,3,1
265,2,1
264,2,1
264,4,1
269,2,1
269,4,1
268,3,0
268,4,0
59,3,0
59,2,1
58,4,1
58,3,1
55,4,1
55,2,1
54,3,0
54,2,0
57,4,0
57,2,1
56,3,1
56,2,1
51,4,1
51,2,0
50,4,1
50,3,1
53,2,1
53,3,0
52,4,0
52,3,0
63,3,1
63,4,1
115,3,0
115,4,0
114,2,1
114,3,1
117,4,0
117,2,0
116,2,1
116,3,1
111,2,0
111,4,1
110,2,0
110,3,1
113,3,0
113,2,0
253,4,1
253,2,0
119,4,1
119,2,1
118,3,1
118,4,1
308,2,0
308,4,0
309,2,1
309,3,0
300,3,0
300,4,0
301,2,0
301,4,0
302,3,0
302,2,0
303,2,1
303,3,1
304,4,0
304,2,1
305,4,0
305,3,0
306,4,1
306,3,1
307,2,0
307,3,0
181,2,0
181,4,0
229,3,1
229,4,1
228,4,0
228,2,1
227,3,1
227,4,0
226,4,1
226,3,1
225,3,0
225,4,1
224,4,0
224,3,1
223,4,1
223,3,1
222,2,1
222,4,1
221,2,1
221,4,0
220,4,0
220,3,0
151,2,0
151,4,0
150,4,1
150,3,0
153,3,1
153,2,1
152,4,0
152,2,0
155,4,1
155,3,0
154,2,1
154,3,0
157,3,1
157,4,1
156,3,1
156,2,1
159,2,0
159,3,0
158,4,1
158,3,1
112,4,0
112,3,1
48,2,1
48,3,1
49,4,1
49,3,1
46,3,0
46,4,0
47,3,1
47,2,0
44,4,0
44,3,1
45,3,1
45,4,1
42,4,0
42,2,0
43,2,0
43,3,1
40,2,0
40,3,1
41,3,1
41,2,1
5,3,0
5,2,0
