question,worker,answer
501_WTX001-B11-100,input.posnir01st,0
501_WTX001-B11-100,input.csiro0awa1,0
501_WTX001-B11-100,input.apl10wb,0
501_WTX001-B14-12,input.hum01tlx,0
501_WTX001-B14-12,input.posnir01ptd,0
501_WTX001-B14-12,input.jscbtawtl2,0
501_WTX001-B10-156,input.ok10wtnd1,0
501_WTX001-B10-156,input.ictweb10nl,0
501_WTX001-B10-156,input.JuruPrune005,0
501_WTX001-B37-32,input.ARCJ5,1
501_WTX001-B37-32,input.tnout10t2,0
501_WTX001-B37-32,input.ARCJ0,1
501_WTX001-B08-110,input.jscbtawtl3,0
501_WTX001-B08-110,input.Ntvenx1,0
501_WTX001-B08-110,input.iit01tde,0
501_WTX001-B08-218,input.UniNEtdL,0
501_WTX001-B08-218,input.iit01t,0
501_WTX001-B08-218,input.yeahdb01,0
501_WTX001-B24-225,input.Ntvfnx3,0
501_WTX001-B24-225,input.PDWTAHDR,0
501_WTX001-B24-225,input.yeaht01,0
