question,worker,answer
344,4,0
344,1,1
345,1,0
345,4,0
346,3,0
346,4,1
347,4,0
347,3,0
340,3,1
340,4,1
341,1,1
341,3,1
342,4,1
342,3,0
343,3,1
343,4,1
348,3,0
348,4,0
349,3,0
349,4,1
298,1,0
298,4,1
299,1,1
299,3,1
296,3,1
296,4,0
297,1,1
297,3,0
294,4,0
294,3,1
295,3,1
295,1,1
292,4,1
292,1,1
293,4,0
293,3,1
290,3,0
290,4,0
291,1,1
291,3,0
199,3,1
199,4,0
198,1,0
198,4,1
195,1,0
195,4,1
194,4,1
194,3,0
197,4,1
197,1,1
196,4,1
196,1,1
191,3,1
191,1,1
190,4,1
190,1,0
193,1,1
193,4,1
192,3,0
192,4,0
270,1,0
270,4,0
271,1,1
271,3,1
272,4,1
272,1,1
273,1,0
273,4,1
274,3,0
274,4,1
275,1,0
275,3,0
276,4,1
276,1,0
277,4,0
277,1,1
278,3,0
278,1,0
279,1,1
279,4,0
449,3,0
449,1,0
448,1,0
448,4,1
443,1,0
443,3,1
442,4,0
442,3,1
441,1,1
441,4,1
440,3,1
440,4,1
447,1,1
447,4,0
446,1,0
446,4,1
445,4,1
445,1,0
444,4,0
444,3,0
108,4,0
108,3,0
109,3,0
109,1,0
102,1,1
102,3,1
103,4,0
103,1,0
100,4,1
100,3,0
101,3,1
101,4,0
106,3,1
106,4,0
107,4,0
107,1,1
104,4,1
104,1,1
105,3,1
105,4,1
39,1,1
39,3,1
38,1,0
38,4,0
33,4,1
33,3,1
32,3,0
32,4,0
31,1,0
31,4,0
30,4,0
30,1,1
37,1,1
37,4,1
36,1,1
36,4,1
35,3,1
35,1,0
34,3,0
34,1,0
438,4,0
438,1,1
439,1,0
439,4,0
436,1,0
436,3,1
437,4,1
437,3,1
434,4,1
434,1,0
435,1,1
435,4,0
432,1,1
432,3,1
433,4,1
433,3,0
430,4,1
430,1,0
431,1,1
431,4,0
339,4,1
339,1,1
338,3,0
338,4,1
335,3,0
335,4,1
334,1,1
334,3,1
337,4,0
337,1,1
336,1,1
336,3,0
331,4,0
331,3,1
330,1,0
330,3,1
333,3,0
333,1,0
332,3,1
332,1,0
0,4,1
0,3,1
6,3,0
6,4,1
99,1,0
99,4,1
98,4,1
98,3,1
91,3,0
91,1,0
90,4,1
90,3,1
93,4,0
93,3,1
92,1,1
92,3,1
95,3,1
95,4,0
94,4,1
94,3,0
97,3,1
97,4,1
96,4,1
96,3,0
238,3,0
238,1,0
239,1,0
239,4,0
234,4,1
234,1,0
235,4,1
235,3,0
236,4,0
236,1,1
237,1,1
237,4,0
230,1,0
230,4,1
231,4,0
231,1,1
232,3,0
232,4,0
233,4,0
233,1,1
1,4,1
1,3,0
146,3,0
146,1,1
147,3,1
147,1,0
144,1,1
144,4,1
145,1,1
145,3,1
142,4,1
142,3,0
143,3,0
143,4,1
140,4,1
140,3,1
141,3,1
141,1,1
148,1,1
148,3,0
149,4,0
149,3,1
133,1,1
133,3,1
132,3,0
132,1,0
131,4,1
131,3,0
130,3,0
130,1,0
498,1,1
498,3,1
136,3,1
136,4,0
135,3,0
135,1,1
134,1,0
134,3,0
494,4,0
494,1,0
495,3,1
495,1,0
496,1,1
496,3,1
497,1,1
497,3,1
490,4,1
490,3,0
491,4,0
491,1,1
492,1,1
492,3,1
493,1,1
493,3,1
24,4,1
24,3,0
25,4,1
25,1,1
26,1,0
26,3,0
27,1,0
27,3,0
20,4,1
20,1,0
21,4,1
21,3,0
22,3,0
22,1,1
23,3,0
23,4,0
28,1,0
28,4,0
29,3,0
29,1,0
407,4,0
407,3,0
406,3,0
406,1,0
405,4,1
405,1,0
404,3,0
404,4,1
403,3,0
403,1,0
402,4,1
402,3,0
401,3,0
401,4,0
400,4,0
400,3,1
409,4,1
409,3,0
408,4,1
408,1,0
379,3,1
379,1,1
378,4,1
378,1,1
371,3,1
371,1,1
370,3,1
370,4,1
373,1,0
373,3,0
372,4,0
372,1,1
375,1,0
375,4,1
374,4,0
374,1,1
377,3,0
377,1,0
376,3,1
376,1,0
393,4,1
393,3,1
392,3,0
392,4,1
391,3,1
391,1,0
390,4,1
390,3,0
397,1,0
397,4,1
396,4,0
396,1,0
395,4,0
395,3,0
394,1,1
394,4,0
82,3,1
82,4,0
83,1,1
83,3,1
80,1,1
80,4,1
398,4,1
398,3,0
86,1,0
86,4,1
87,4,0
87,3,1
84,1,1
84,4,1
85,3,1
85,1,1
7,1,0
7,4,1
245,3,0
245,1,0
244,4,0
244,1,1
247,3,1
247,1,1
246,3,1
246,4,0
241,4,1
241,3,1
240,1,0
240,4,1
243,3,1
243,4,0
242,4,0
242,3,0
249,1,1
249,4,0
248,4,0
248,3,1
458,1,0
458,4,1
459,1,1
459,4,1
450,4,0
450,3,1
451,3,1
451,1,1
452,3,1
452,4,0
453,4,1
453,1,1
454,4,1
454,1,0
455,4,1
455,3,0
456,1,1
456,4,0
457,3,1
457,4,1
179,4,0
179,1,1
178,4,1
178,3,0
177,4,1
177,3,0
176,4,1
176,3,1
175,3,0
175,1,0
174,1,1
174,4,0
173,4,0
173,1,0
172,3,1
172,1,0
171,4,1
171,3,0
170,1,0
170,4,0
182,1,0
182,4,0
183,4,1
183,1,1
180,1,0
180,3,0
2,4,1
2,1,0
186,3,0
186,1,0
187,1,0
187,3,0
184,3,0
184,4,0
185,4,0
185,3,1
188,4,1
188,1,1
189,1,1
189,3,0
11,3,1
11,1,1
10,3,1
10,1,1
13,1,0
13,4,0
12,1,0
12,3,0
15,3,1
15,1,1
14,1,1
14,4,0
17,3,0
17,4,0
16,4,0
16,1,1
19,4,1
19,3,0
18,4,1
18,1,0
62,1,1
62,4,1
322,3,1
322,1,1
323,1,0
323,4,0
320,3,1
320,4,1
321,1,1
321,4,0
326,3,0
326,4,1
327,1,0
327,4,0
324,4,0
324,1,1
325,4,0
325,1,1
328,1,1
328,4,0
329,3,1
329,1,1
201,3,1
201,1,1
200,3,1
200,4,1
203,1,0
203,3,0
202,4,1
202,3,0
205,1,1
205,3,1
204,3,1
204,4,0
207,3,1
207,1,1
206,3,1
206,1,0
209,1,1
209,4,0
208,1,1
208,4,0
77,3,0
77,4,1
76,1,1
76,4,1
75,4,1
75,1,0
74,4,0
74,3,0
73,4,1
73,3,0
72,1,0
72,4,1
71,3,1
71,4,0
70,3,0
70,1,0
79,4,1
79,3,0
78,3,1
78,4,1
8,1,1
8,3,1
120,4,1
120,1,1
121,3,0
121,1,0
122,4,1
122,1,1
123,4,0
123,3,1
124,4,1
124,1,0
125,4,0
125,3,1
126,4,1
126,1,0
127,1,0
127,4,1
128,4,0
128,1,0
129,3,1
129,1,1
414,4,1
414,3,1
415,1,1
415,4,0
416,1,1
416,4,0
417,1,1
417,4,0
410,1,0
410,4,0
411,4,0
411,1,1
412,4,1
412,1,1
413,4,1
413,1,1
137,3,1
137,1,0
418,3,0
418,4,1
419,1,0
419,4,0
499,3,0
499,4,1
319,1,0
319,3,0
318,4,0
318,3,1
313,4,1
313,1,0
312,4,0
312,3,1
311,4,1
311,1,1
310,1,1
310,4,1
317,3,0
317,1,0
316,3,0
316,1,0
315,4,1
315,1,1
314,4,0
314,1,0
139,1,1
139,4,1
138,4,1
138,1,0
3,3,0
3,4,1
368,3,0
368,4,0
369,1,0
369,4,0
366,3,1
366,4,1
367,4,0
367,1,1
364,3,1
364,1,0
365,1,0
365,4,0
362,3,0
362,4,1
