question,worker,answer
24,1,1
25,5,1
26,5,0
27,2,0
20,2,0
21,5,0
22,3,1
23,5,0
28,4,0
29,2,0
0,3,0
4,4,1
8,4,0
59,3,1
58,1,1
55,3,0
54,1,0
57,5,0
56,5,0
51,1,1
50,2,1
53,2,1
52,4,0
88,3,1
89,1,0
82,2,0
83,4,0
80,2,0
81,2,0
86,3,0
87,3,1
84,5,0
85,1,1
3,5,0
7,2,1
39,5,0
38,1,1
33,5,0
32,4,1
31,3,1
30,3,0
37,2,0
36,4,1
35,5,0
34,2,0
60,2,1
61,3,0
62,5,0
63,2,1
64,2,0
65,2,1
66,1,1
67,1,0
68,5,1
69,5,0
2,4,0
6,4,1
99,3,0
98,3,0
91,3,0
90,2,0
93,4,0
92,3,1
95,2,1
94,1,1
97,2,0
96,3,1
11,4,1
10,3,0
13,2,0
12,3,1
15,3,0
14,4,0
17,2,0
16,1,1
19,5,0
18,3,1
48,2,0
49,2,0
46,5,1
47,2,1
44,1,1
45,3,0
42,4,1
43,4,0
40,3,1
41,2,0
1,2,0
5,1,0
9,2,0
77,2,0
76,1,0
75,4,0
74,4,1
73,2,0
72,5,1
71,4,1
70,4,1
79,3,0
78,4,1
