question,worker,answer
344,4,0
345,3,1
346,4,1
347,4,0
340,2,0
341,4,1
342,3,1
343,2,0
348,2,0
349,4,0
298,3,0
299,3,1
296,3,1
297,2,0
294,4,1
295,2,1
292,3,0
293,3,1
290,3,0
291,4,0
199,4,0
198,2,0
195,3,1
194,2,1
197,3,1
196,4,0
191,4,1
190,4,1
193,2,1
192,4,0
270,4,1
271,3,1
272,4,0
273,3,1
274,4,0
275,2,0
276,3,0
277,4,0
278,4,1
279,3,1
449,4,1
448,4,0
443,4,0
442,2,0
441,3,0
440,3,0
447,4,0
446,3,1
445,2,1
444,2,1
108,3,0
109,3,1
102,3,1
103,4,0
100,3,0
101,4,0
106,4,1
107,4,1
104,4,0
105,2,0
39,4,1
38,3,1
33,3,0
32,2,1
31,2,0
30,3,0
37,2,0
36,2,0
35,4,0
34,2,1
438,2,0
439,3,0
436,2,0
437,4,0
434,2,0
435,4,1
432,2,0
433,2,1
430,3,0
431,2,1
339,2,1
338,2,1
335,4,0
334,2,0
337,3,0
336,2,1
331,4,1
330,3,1
333,2,0
332,3,1
0,3,0
6,4,1
99,2,0
98,3,1
91,2,1
90,4,0
93,4,1
92,2,0
95,3,1
94,2,1
97,3,0
96,4,1
238,4,1
239,4,1
234,2,1
235,2,1
236,2,0
237,4,0
230,4,1
231,4,0
232,2,1
233,3,0
1,4,0
146,4,0
147,2,1
144,4,1
145,4,1
142,3,1
143,4,0
140,2,1
141,4,0
148,3,0
149,2,1
133,2,0
132,2,0
131,3,1
130,2,0
498,4,1
499,2,0
135,3,0
134,2,0
494,2,0
495,2,1
139,4,1
138,2,1
490,2,0
491,4,0
492,2,1
493,4,0
24,2,1
25,3,0
26,4,0
27,3,1
20,2,0
21,2,0
22,3,1
23,2,0
28,3,0
29,2,1
407,4,0
406,2,1
405,2,0
404,2,1
403,2,1
402,2,0
401,4,1
400,2,0
409,2,1
408,4,1
379,2,1
378,4,1
371,4,0
370,3,0
373,2,1
372,2,0
375,4,0
374,2,1
377,2,0
376,2,1
393,2,0
392,4,0
391,3,0
390,2,0
397,2,0
396,2,0
395,2,1
394,3,1
82,4,1
83,3,1
80,4,0
81,2,1
86,2,1
87,4,0
84,2,0
85,3,1
7,3,1
245,4,0
244,4,1
247,3,0
246,3,1
241,4,0
240,3,0
243,3,0
242,3,1
249,3,0
248,3,1
458,4,0
459,4,0
450,4,1
451,2,0
452,4,1
453,2,1
454,2,1
455,4,0
456,3,0
457,2,1
179,2,0
178,3,0
177,4,0
176,3,0
175,4,1
174,4,0
173,2,1
172,3,0
171,3,1
170,3,1
253,3,1
182,4,0
183,3,1
180,3,0
2,2,0
186,2,1
187,2,0
184,4,1
185,4,1
188,4,1
189,2,0
11,3,1
10,2,1
13,2,0
12,2,1
15,3,1
14,3,1
17,4,1
16,4,0
19,4,0
18,3,1
322,4,1
323,4,0
320,3,0
321,2,1
326,2,0
327,4,0
324,4,0
325,4,1
328,3,1
329,4,0
201,2,0
200,4,1
203,3,1
202,4,1
205,4,1
204,4,1
207,3,0
206,2,0
