question,worker,answer
344,3,0
345,3,1
346,2,0
347,4,0
340,4,1
341,4,1
342,4,1
343,2,0
348,3,1
349,2,0
298,3,0
299,3,1
296,4,1
297,4,1
294,4,1
295,3,1
292,3,0
293,2,0
290,3,0
291,3,0
199,3,1
198,2,0
195,3,1
194,4,1
197,2,0
196,2,1
191,4,1
190,4,1
193,2,1
192,4,0
270,4,1
271,4,1
272,3,1
273,4,1
274,4,0
275,2,0
276,3,0
277,3,1
278,3,1
279,2,0
449,3,0
448,4,0
443,2,1
442,3,1
441,2,1
440,4,0
447,3,0
446,2,0
445,3,0
444,2,1
108,3,0
109,2,1
102,3,1
103,2,0
100,2,1
101,4,0
106,2,1
107,3,0
104,3,0
105,3,1
39,4,1
38,4,1
33,3,0
32,3,1
31,4,0
30,3,0
37,2,0
36,3,0
35,3,1
34,3,0
438,4,0
439,3,0
436,4,1
437,3,0
434,3,1
435,4,1
432,2,0
433,3,1
430,2,1
431,2,1
339,2,1
338,2,1
335,2,0
334,4,1
337,4,0
336,2,1
331,2,0
330,2,1
333,2,0
332,4,1
0,2,0
6,4,1
99,2,0
98,3,1
91,4,1
90,4,0
93,4,1
92,2,0
95,2,1
94,2,1
97,4,1
96,3,1
238,2,0
239,3,1
234,4,1
235,4,1
236,4,1
237,4,0
230,2,1
231,2,0
232,2,1
233,3,0
1,3,0
146,4,0
147,2,1
144,3,1
145,2,0
142,2,0
143,4,0
140,2,1
141,2,1
148,4,0
149,3,0
133,2,0
132,2,0
131,3,1
130,3,0
137,4,0
136,4,1
135,3,0
134,2,0
494,2,0
495,3,0
496,2,0
138,2,1
490,2,0
491,4,0
492,4,1
493,2,0
24,3,0
25,4,1
26,2,0
27,2,0
20,4,1
21,3,0
22,4,1
23,3,0
28,4,0
29,3,1
407,2,1
406,4,1
405,2,0
404,4,1
403,2,1
402,3,0
401,4,1
400,4,0
409,4,1
408,2,1
379,4,1
378,2,1
371,3,0
370,4,0
373,4,1
372,2,0
375,2,0
374,4,0
377,2,0
376,2,1
393,4,0
392,3,0
391,3,0
89,2,0
397,4,1
396,4,1
395,4,1
394,2,0
82,4,1
83,3,1
399,2,1
81,3,0
86,3,0
87,4,0
84,4,1
85,3,1
7,3,1
245,3,0
244,2,1
247,2,1
246,2,1
241,3,1
240,3,0
243,4,0
242,2,0
249,3,0
248,2,0
458,4,0
459,3,0
450,2,1
451,3,1
452,4,1
453,2,1
454,4,1
455,2,0
456,2,1
457,2,1
179,3,0
178,2,1
177,2,0
176,4,1
175,4,1
174,4,0
173,3,1
172,4,0
171,3,1
170,2,0
182,3,0
183,2,1
180,4,0
181,2,1
186,3,1
187,4,1
184,4,1
185,4,1
188,3,1
189,3,0
11,3,1
10,4,1
13,2,0
12,4,1
15,2,1
14,3,1
17,4,1
16,2,0
19,3,0
18,4,1
322,3,0
323,3,0
320,3,0
321,2,1
326,2,0
327,3,0
324,4,0
325,4,1
328,4,0
329,2,0
201,4,0
200,3,1
203,2,0
202,4,1
205,4,1
204,3,0
207,4,0
206,2,0
209,2,1
208,3,0
77,4,0
76,3,0
75,4,0
74,2,1
73,4,1
72,2,0
71,3,1
70,4,0
79,2,1
78,2,1
2,2,0
8,3,1
120,4,1
121,2,1
122,4,0
123,4,1
124,3,1
125,2,0
126,2,0
127,2,0
128,3,1
129,4,1
414,4,1
415,3,1
416,3,1
417,4,1
410,4,0
411,2,1
412,4,1
413,3,1
498,3,0
418,3,0
419,2,1
499,2,0
319,2,1
318,2,1
313,4,1
312,2,0
311,2,0
310,2,0
317,3,0
316,2,1
315,4,0
314,3,1
139,3,0
497,4,0
3,4,1
368,2,0
369,3,0
366,3,1
367,2,0
364,4,0
365,4,0
362,3,0
363,3,1
360,2,1
361,4,1
380,3,0
381,2,0
382,4,1
383,4,1
384,2,1
385,4,1
386,3,1
387,3,1
