question,worker,answer
24,2,0
24,3,0
25,3,0
25,2,1
26,4,1
26,3,1
27,2,1
27,4,1
20,4,1
20,2,1
21,3,1
21,4,0
22,4,1
22,2,1
23,3,1
23,4,0
28,3,1
28,4,1
29,3,1
29,2,1
0,4,1
0,2,0
4,3,0
4,2,0
8,4,0
8,2,0
59,4,1
59,2,1
58,3,0
58,4,1
55,2,1
55,3,1
54,3,1
54,2,1
57,3,1
57,4,0
56,2,1
56,3,0
51,3,0
51,2,1
50,3,0
50,4,0
53,3,1
53,4,1
52,3,1
52,2,0
88,4,0
88,2,1
89,2,0
89,3,0
82,3,0
82,4,1
83,4,0
83,2,0
80,3,0
80,2,0
81,4,0
81,2,1
86,4,1
86,2,1
87,3,1
87,2,0
84,4,0
84,2,0
85,2,1
85,4,1
3,4,1
3,3,1
7,2,0
7,3,0
39,3,0
39,2,0
38,2,0
38,3,1
33,3,1
33,2,1
32,4,1
32,3,1
31,2,1
31,3,1
30,3,1
30,4,1
37,4,1
37,3,1
36,2,0
36,3,0
35,2,0
35,4,1
34,3,0
34,2,0
60,4,0
60,2,0
61,3,1
61,4,1
62,4,1
62,2,1
63,3,0
63,4,0
64,4,0
64,2,1
65,4,0
65,2,0
66,2,1
66,3,1
67,2,0
67,4,0
68,2,1
68,3,1
69,2,1
69,3,0
2,4,1
2,3,1
6,4,1
6,2,0
99,3,0
99,4,0
98,2,1
98,4,1
91,4,1
91,3,0
90,3,1
90,2,1
93,4,0
93,2,0
92,2,0
92,4,1
95,2,1
95,3,0
94,3,1
94,2,0
97,2,1
97,3,0
96,2,0
96,3,0
11,3,0
11,2,0
10,2,1
10,4,1
13,3,1
13,4,1
12,3,1
12,2,1
15,2,0
15,3,0
14,3,1
14,4,1
17,3,0
17,2,1
16,4,0
16,3,1
19,2,0
19,3,0
18,3,1
18,2,1
48,4,1
48,3,1
49,3,1
49,4,1
46,4,0
46,2,1
47,3,0
47,4,1
44,3,1
44,2,0
45,3,0
45,2,1
42,3,0
42,4,0
43,2,1
43,3,1
40,3,1
40,4,0
41,4,1
41,3,1
1,4,0
1,3,0
5,3,0
5,4,0
9,3,0
9,2,0
77,2,1
77,4,0
76,2,0
76,4,0
75,3,0
75,2,0
74,3,1
74,2,1
73,2,1
73,3,1
72,4,0
72,2,1
71,2,0
71,4,0
70,2,1
70,3,1
79,2,1
79,4,1
78,4,1
78,3,0
