question,worker,answer
251_AP880224-0148,input.pircsAM1,0
251_AP880224-0148,input.INQ302,0
251_AP880224-0148,input.anu5man4,0
251_AP880224-0148,input.KUSG3,0
251_AP880224-0148,input.ibmge1,0
251_AP880224-0148,input.anu5man6,0
251_AP880224-0148,input.colm4,0
251_AP880224-0148,input.vtwnB1,0
251_AP880224-0148,input.ibms96b,0
251_AP880224-0148,input.ibmgd2,0
251_AP880224-0148,input.LNaDesc1,0
251_AP880224-0148,input.mds001,0
251_AP880224-0148,input.ibmgd1,0
251_AP880224-0148,input.DCU961,0
251_AP880215-0135,input.genrl2,0
251_AP880215-0135,input.uwgcx1,0
251_AP880215-0135,input.ibmgd1,0
251_AP880215-0135,input.brkly18,0
251_AP880215-0135,input.fsclt4,0
251_AP880215-0135,input.pircsAAL,0
251_AP880215-0135,input.vtwnB1,0
251_AP880215-0135,input.anu5aut2,0
251_AP880215-0135,input.city96a1,0
251_AP880215-0135,input.city96a2,0
251_AP880215-0135,input.vtwnA1,0
251_AP880215-0135,input.genrl4,0
251_AP880215-0135,input.ETHme1,0
251_AP880215-0135,input.fsclt3,0
251_AP880223-0252,input.colm1,0
251_AP880223-0252,input.ibmgd1,0
251_AP880223-0252,input.ETHal1,0
251_AP880223-0252,input.anu5man6,0
251_AP880223-0252,input.gmu96au1,0
251_AP880223-0252,input.pircsAM1,0
251_AP880223-0252,input.gmu96ma1,0
251_AP880223-0252,input.brkly16,0
251_AP880223-0252,input.Cor5M2rf,0
251_AP880223-0252,input.vtwnB1,0
251_AP880223-0252,input.INQ302,0
251_AP880223-0252,input.colm4,0
251_AP880223-0252,input.ETHas1,0
251_AP880223-0252,input.CLTHES,0
251_AP880224-0153,input.Cor5M2rf,0
251_AP880224-0153,input.city96a2,0
251_AP880224-0153,input.KUSG3,0
251_AP880224-0153,input.genrl3,0
251_AP880224-0153,input.genrl1,0
251_AP880224-0153,input.LNaDesc2,0
251_AP880224-0153,input.mds002,0
251_AP880224-0153,input.brkly17,0
251_AP880224-0153,input.colm4,0
251_AP880224-0153,input.pircsAM2,0
251_AP880224-0153,input.brkly15,0
251_AP880224-0153,input.vtwnB1,0
251_AP880224-0153,input.gmu96ma1,0
251_AP880224-0153,input.gmu96au2,0
