question,worker,answer
301_CR93E-10279,input.pirc7Aa,0
301_CR93E-10279,input.Brkly23,0
301_CR93E-10279,input.DCU97lt,1
301_CR93E-10279,input.ispa2,1
301_CR93E-10279,input.LNaVryShort,0
301_CR93E-10279,input.pirc7Ad,0
301_CR93E-10279,input.iss97vs,1
301_CR93E-10279,input.uwmt6a1,0
301_CR93E-10279,input.aiatA1,0
301_CR93E-10279,input.att97ae,0
301_CR93E-1282,input.umcpa197,0
301_CR93E-1282,input.ibmg97a,0
301_CR93E-1282,input.gmu97au2,0
301_CR93E-1282,input.uwmt6a1,0
301_CR93E-1282,input.anu6min1,0
301_CR93E-1282,input.Brkly22,0
301_CR93E-1282,input.ibms97a,0
301_CR93E-1282,input.csiro97a3,0
301_CR93E-1282,input.gerua1,0
301_CR93E-1282,input.jalbse,0
301_CR93E-10505,input.uwmt6a0,0
301_CR93E-10505,input.CLAUG,0
301_CR93E-10505,input.ibmg97a,0
301_CR93E-10505,input.anu6min1,0
301_CR93E-10505,input.pirc7Ad,0
301_CR93E-10505,input.ispa2,0
301_CR93E-10505,input.gmu97ma1,0
301_CR93E-10505,input.iss97man,0
301_CR93E-10505,input.Mercure3,1
301_CR93E-10505,input.pirc7Aa,0
