question,worker,answer
344,3,0
345,4,1
346,4,0
347,3,1
340,4,0
341,3,0
342,2,0
343,4,1
348,3,1
349,3,1
298,3,1
299,2,1
296,2,0
297,2,0
294,4,0
295,3,0
292,2,1
293,3,1
290,3,1
291,3,1
199,2,1
198,4,1
195,2,1
194,2,0
197,3,0
196,4,0
191,2,1
190,2,1
193,4,1
192,4,0
270,2,0
271,2,0
272,2,0
273,2,0
274,4,1
275,2,0
276,2,0
277,2,0
278,4,0
279,2,1
108,4,0
109,2,0
102,4,1
103,3,1
100,2,0
101,3,0
106,3,0
107,4,1
104,3,0
105,2,0
39,4,0
38,4,1
33,4,1
32,2,1
31,2,0
30,4,0
37,2,1
36,2,1
35,3,1
34,4,1
339,2,1
338,4,1
335,4,1
334,2,1
337,2,0
336,3,1
331,4,0
330,2,1
333,4,0
332,2,1
0,4,1
6,2,1
99,2,0
98,3,1
91,4,0
90,4,0
93,3,0
92,2,0
95,2,1
94,4,1
97,4,1
96,2,1
238,2,1
239,3,0
234,2,0
235,2,0
236,3,1
237,3,1
230,3,1
231,3,1
232,2,1
233,3,1
1,2,1
146,3,1
147,2,0
144,3,0
145,3,1
142,3,1
143,3,1
140,3,0
141,4,0
148,4,0
149,2,1
133,4,0
132,2,0
131,2,0
130,4,1
137,3,1
136,2,1
135,2,0
134,2,0
139,3,1
138,2,0
24,2,1
25,3,0
26,2,1
27,2,1
20,2,1
21,3,0
22,3,1
23,3,0
28,2,0
29,4,0
88,3,1
89,4,0
82,2,1
83,3,0
80,3,0
81,3,0
86,4,1
87,2,0
84,4,0
85,4,1
7,4,1
245,3,0
244,2,1
247,2,1
246,3,1
241,2,0
240,4,0
243,4,0
242,3,0
249,4,0
248,3,1
179,3,1
178,4,1
177,2,1
176,4,1
175,2,0
174,3,0
173,4,1
172,4,0
171,4,0
170,2,1
182,4,1
183,4,1
180,3,1
181,2,1
186,3,1
187,3,0
184,2,0
185,2,0
188,2,1
189,2,1
11,2,0
10,3,0
13,4,0
12,4,0
15,2,1
14,4,0
17,3,0
16,4,1
19,4,1
18,2,0
62,2,0
322,4,0
323,4,1
320,3,1
321,4,1
326,3,1
327,4,1
324,3,1
325,2,1
328,3,0
329,2,0
201,3,0
200,2,1
203,2,0
202,4,1
205,4,0
204,2,1
207,4,0
206,4,1
209,3,1
208,3,0
77,4,1
76,4,0
75,3,0
74,2,0
73,3,0
72,2,0
71,3,1
70,3,0
79,2,1
78,3,0
2,4,1
8,4,0
120,4,0
121,2,0
122,2,1
123,4,1
124,4,1
125,4,1
126,4,1
127,3,1
128,2,1
129,3,1
319,2,1
318,4,1
313,3,0
312,2,0
311,2,1
310,4,1
317,4,1
316,4,0
315,2,0
314,3,0
3,3,1
252,4,0
60,4,1
61,3,0
258,3,0
63,2,0
64,3,1
65,2,0
66,2,1
67,4,0
68,4,1
253,2,0
250,2,1
251,3,0
256,2,1
257,3,0
254,2,0
255,3,1
168,2,0
169,2,0
164,2,1
165,3,0
166,2,0
167,3,0
160,4,1
161,2,0
162,3,1
163,2,0
9,2,0
216,4,1
217,4,0
214,3,0
215,3,0
212,2,0
213,2,0
210,3,0
211,3,0
218,2,1
219,2,1
289,2,0
288,4,1
4,2,1
281,4,0
280,3,1
283,4,1
282,2,0
285,3,1
284,2,1
287,2,0
286,2,0
263,2,0
262,3,1
261,2,1
260,4,0
267,3,0
266,3,0
265,4,1
264,3,0
269,4,0
268,3,0
59,3,0
58,3,0
55,3,1
54,3,1
57,4,1
56,4,0
51,3,1
50,2,1
53,4,1
52,2,1
259,3,0
115,2,1
114,2,0
117,2,1
116,2,1
111,4,1
110,2,0
113,2,1
69,4,1
119,2,1
118,3,0
308,2,0
309,2,0
300,4,1
301,2,1
302,2,1
303,2,0
304,2,0
305,2,1
306,3,0
307,4,1
229,3,0
228,3,0
227,4,0
226,4,1
225,4,1
224,2,1
223,2,1
222,2,1
221,2,0
220,2,0
151,2,1
150,3,1
153,2,0
152,2,0
155,3,0
154,4,1
157,2,0
156,3,1
159,4,1
158,2,0
112,4,0
48,4,1
49,4,0
46,2,1
47,2,0
44,4,0
45,4,0
42,4,0
43,2,0
40,4,0
41,4,0
5,2,1
