question,worker,answer
103,2,1
163,3,1
3,4,1
226,2,0
281,2,0
159,2,1
212,3,1
175,2,1
143,4,0
163,4,1
303,4,0
326,3,1
4,4,1
134,3,1
220,3,0
316,3,0
5,3,1
248,3,0
323,2,1
270,2,0
349,4,0
10,4,1
138,2,0
246,4,0
290,2,1
76,3,1
161,2,1
93,2,0
92,2,1
325,3,1
144,4,1
294,2,0
184,2,1
143,3,0
203,4,1
265,3,0
243,4,0
75,2,1
190,4,1
233,3,0
63,2,1
57,4,0
53,4,1
193,3,1
275,4,1
131,4,0
178,2,1
292,4,1
250,4,1
26,2,1
22,4,0
181,4,0
107,3,0
98,2,0
230,2,0
165,4,1
102,4,1
178,3,0
286,3,0
170,2,0
206,2,1
216,3,1
344,2,0
10,2,0
99,3,0
263,3,0
212,4,0
144,3,1
34,4,1
345,4,0
196,4,1
266,3,1
40,2,0
54,2,1
242,2,1
38,3,1
56,4,0
236,2,0
234,2,1
237,4,1
45,4,1
254,3,1
8,2,1
31,4,0
324,4,0
196,3,0
128,2,0
199,2,1
7,4,0
191,3,1
306,4,0
213,2,1
169,4,1
283,4,0
87,2,1
129,2,0
215,2,1
208,4,1
256,3,1
295,3,0
332,4,1
55,4,1
8,3,0
96,2,1
231,2,0
152,3,0
221,3,1
61,2,0
12,3,0
222,2,0
255,2,0
125,2,0
95,2,1
307,3,0
298,4,0
179,2,1
106,2,1
308,4,0
336,3,1
279,4,1
151,4,1
37,4,0
101,3,1
135,4,0
52,4,0
306,2,0
104,2,0
68,2,0
232,2,1
288,3,1
250,3,0
201,2,1
172,4,1
230,3,1
184,4,0
29,3,1
23,2,1
248,2,0
331,4,0
158,4,0
29,4,0
108,3,0
240,4,1
174,4,0
17,4,0
226,4,1
68,4,0
260,4,1
290,3,0
226,3,0
69,3,0
41,4,0
348,2,0
30,4,1
127,3,1
249,4,1
206,3,1
119,3,0
269,4,0
162,3,0
104,3,1
122,4,1
273,2,0
166,4,0
33,4,0
81,3,1
217,3,0
274,4,0
186,2,0
172,2,1
213,3,1
124,4,1
335,4,0
305,3,1
142,4,1
239,4,0
332,2,0
24,2,1
125,4,0
155,3,0
128,3,0
320,4,0
295,4,0
158,3,0
324,3,0
147,3,1
137,2,0
259,3,0
34,3,0
157,2,0
266,2,1
3,3,0
218,3,0
49,4,1
54,4,1
98,3,0
246,2,1
126,2,0
31,3,0
309,3,0
88,4,1
78,3,0
115,3,1
138,4,1
94,4,1
117,2,0
321,4,1
72,4,1
339,3,0
218,2,0
340,4,0
114,3,0
39,2,1
174,2,0
335,3,0
228,4,0
349,2,1
42,3,1
4,2,0
98,4,0
303,3,0
192,4,1
306,3,0
224,3,0
120,2,1
124,2,1
146,3,1
214,4,1
