question,worker,answer
24,2,0
25,2,0
26,4,1
27,4,0
20,3,0
21,2,1
22,4,1
23,3,0
28,3,0
29,3,0
0,4,0
4,2,1
8,3,1
59,3,1
58,4,1
55,2,1
54,2,1
57,4,1
56,3,1
51,3,1
50,2,0
53,3,1
52,4,1
88,2,0
89,4,1
82,4,1
83,3,1
80,2,1
81,3,1
86,4,0
87,3,0
84,3,0
85,2,1
3,2,1
7,2,1
39,4,0
38,3,1
33,3,1
32,2,1
31,2,1
30,4,1
37,4,0
36,4,1
35,4,1
34,2,1
60,4,0
61,4,1
62,4,0
63,3,1
64,3,1
65,3,0
66,2,1
67,3,1
68,2,0
69,4,1
2,2,0
6,2,1
99,3,0
98,2,1
91,4,1
90,4,0
93,3,0
92,2,0
95,4,1
94,2,1
97,3,0
96,3,1
11,3,0
10,3,0
13,3,1
12,4,1
15,4,1
14,2,0
17,4,0
16,3,0
19,4,1
18,3,1
48,4,1
49,3,1
46,4,1
47,3,0
44,4,0
45,2,0
42,2,0
43,3,0
40,4,1
41,4,0
1,3,0
5,4,1
9,3,1
77,3,0
76,4,1
75,4,1
74,3,0
73,2,1
72,2,0
71,2,1
70,3,1
79,4,0
78,4,1
