question,worker,answer
24,2,0
24,4,1
25,2,0
25,4,1
26,4,1
26,3,1
27,4,0
27,3,0
20,3,0
20,2,1
21,2,1
21,3,1
22,4,1
22,2,0
23,3,0
23,4,0
28,3,0
28,2,0
29,3,0
29,2,0
0,4,0
0,2,0
4,2,1
4,4,0
8,3,1
8,2,0
59,3,1
59,4,0
58,4,1
58,2,1
55,2,1
55,4,1
54,2,1
54,4,1
57,4,1
57,2,1
56,3,1
56,4,1
51,3,1
51,4,0
50,2,0
50,4,0
53,3,1
53,4,0
52,4,1
52,2,1
88,2,0
88,3,0
89,4,1
89,2,1
82,4,1
82,3,0
83,3,1
83,2,1
80,2,1
80,3,1
81,3,1
81,2,1
86,4,0
86,2,0
87,3,0
87,4,0
84,3,0
84,4,1
85,2,1
85,3,0
3,2,1
3,3,0
7,2,1
7,3,1
39,4,0
39,3,0
38,3,1
38,4,1
33,3,1
33,2,1
32,2,1
32,4,1
31,2,1
31,3,1
30,4,1
30,2,1
37,4,0
37,2,0
36,4,1
36,3,1
35,4,1
35,3,0
34,2,1
34,3,1
60,4,0
60,3,0
61,4,1
61,2,1
62,4,0
62,2,0
63,3,1
63,4,1
64,3,1
64,4,1
65,3,0
65,4,0
66,2,1
66,4,1
67,3,1
67,2,0
68,2,0
68,4,0
69,4,1
69,2,1
2,2,0
2,4,0
6,2,1
6,3,1
99,3,0
99,4,1
98,2,1
98,4,1
91,4,1
91,3,1
90,4,0
90,2,0
93,3,0
93,4,0
92,2,0
92,4,0
95,4,1
95,3,0
94,2,1
94,4,1
97,3,0
97,4,1
96,3,1
96,4,1
11,3,0
11,4,0
10,3,0
10,4,0
13,3,1
13,2,1
12,4,1
12,2,1
15,4,1
15,2,0
14,2,0
14,3,0
17,4,0
17,2,0
16,3,0
16,2,0
19,4,1
19,3,0
18,3,1
18,4,0
48,4,1
48,2,1
49,3,1
49,4,1
46,4,1
46,3,0
47,3,0
47,2,0
44,4,0
44,2,1
45,2,0
45,4,0
42,2,0
42,3,1
43,3,0
43,2,0
40,4,1
40,2,1
41,4,0
41,3,0
1,3,0
1,2,0
5,4,1
5,2,0
9,3,1
9,4,0
77,3,0
77,2,0
76,4,1
76,3,1
75,4,1
75,2,0
74,3,0
74,4,0
73,2,1
73,4,0
72,2,0
72,4,0
71,2,1
71,4,1
70,3,1
70,2,1
79,4,0
79,2,0
78,4,1
78,2,1
