question,worker,answer
24,2,0
24,4,1
25,3,1
25,4,1
26,3,1
26,2,1
27,3,0
27,2,0
20,3,0
20,2,1
21,2,1
21,4,1
22,2,0
22,3,0
23,2,0
23,3,0
28,2,0
28,4,0
29,4,0
29,3,0
0,3,0
0,2,0
4,2,1
4,3,1
8,2,0
8,3,1
59,3,1
59,2,1
58,3,0
58,4,1
55,2,1
55,3,1
54,2,1
54,4,1
57,4,1
57,2,1
56,4,1
56,3,1
51,4,0
51,3,1
50,4,0
50,3,0
53,3,1
53,2,1
52,2,1
52,4,1
88,4,1
88,2,0
89,4,1
89,2,1
82,4,1
82,2,0
83,4,1
83,3,1
80,4,0
80,2,1
81,4,1
81,3,1
86,4,0
86,3,0
87,4,0
87,3,0
84,3,0
84,2,1
85,3,0
85,4,1
3,4,1
3,2,1
7,4,1
7,2,1
39,2,0
39,3,0
38,4,1
38,2,0
33,4,1
33,3,1
32,3,1
32,4,1
31,4,1
31,3,1
30,4,1
30,2,1
37,3,0
37,4,0
36,2,0
36,4,1
35,3,0
35,2,0
34,3,1
34,4,1
60,3,0
60,2,0
61,3,1
61,2,1
62,2,0
62,4,0
63,2,1
63,4,1
64,3,1
64,4,1
65,3,0
65,2,0
66,3,1
66,2,1
67,4,1
67,3,1
68,3,0
68,4,0
69,3,1
69,4,1
2,3,0
2,2,0
6,2,1
6,4,1
99,3,0
99,4,1
98,2,1
98,3,1
91,2,1
91,3,1
90,4,0
90,2,0
93,2,0
93,3,0
92,3,0
92,4,0
95,4,1
95,2,1
94,2,1
94,4,1
97,4,1
97,3,0
96,3,1
96,2,1
11,4,0
11,2,0
10,3,0
10,2,0
13,2,1
13,3,1
12,3,0
12,2,1
15,3,0
15,2,0
14,3,0
14,4,0
17,4,0
17,3,0
16,2,0
16,4,0
19,3,0
19,4,1
18,4,0
18,3,1
48,3,1
48,4,1
49,4,1
49,2,1
46,4,1
46,2,0
47,4,0
47,2,0
44,4,0
44,2,1
45,2,0
45,4,0
42,2,0
42,3,1
43,2,0
43,4,0
40,4,1
40,2,1
41,4,0
41,2,0
1,4,1
1,3,0
5,4,1
5,2,0
9,3,1
9,4,0
77,4,0
77,2,0
76,3,1
76,2,1
75,2,0
75,3,0
74,2,1
74,3,0
73,2,1
73,4,0
72,2,0
72,3,1
71,2,1
71,3,1
70,2,1
70,4,0
79,3,0
79,2,0
78,2,1
78,3,1
