question,worker,answer
344,3,0
345,3,1
346,2,1
347,4,0
340,3,0
341,2,1
342,4,0
343,4,1
348,4,0
349,4,0
298,4,0
299,4,0
296,2,0
297,4,0
294,2,0
295,4,0
292,4,1
293,4,1
290,4,0
291,4,0
199,4,1
198,3,0
195,3,0
194,3,1
197,4,0
196,3,0
191,3,1
190,2,1
193,3,1
192,2,1
270,4,0
271,4,0
272,2,1
273,2,0
274,2,1
275,2,1
276,3,0
277,3,0
278,3,0
279,2,1
108,3,0
109,3,1
102,2,0
103,4,0
100,3,0
101,3,1
106,3,1
107,3,0
104,3,1
105,3,0
39,2,1
38,4,1
33,2,0
32,2,0
31,3,0
30,3,0
37,2,0
36,2,0
35,3,0
34,3,0
339,4,0
338,3,0
335,4,0
334,3,0
337,4,0
336,4,0
331,3,1
330,3,0
333,4,0
332,2,0
0,3,0
6,4,1
99,3,0
98,2,0
91,3,0
90,3,0
93,2,0
92,2,1
95,4,1
94,4,1
97,3,0
96,2,1
238,4,0
239,4,0
234,2,1
235,3,0
236,2,0
237,3,0
230,2,0
231,3,0
232,4,1
233,2,0
1,4,0
146,4,1
147,2,1
144,2,1
145,3,0
142,4,1
143,2,0
140,4,1
141,3,1
148,3,0
149,2,1
133,3,1
132,2,0
131,2,0
130,4,0
137,4,1
136,2,1
135,3,0
134,3,1
139,4,1
138,2,0
24,4,1
25,2,1
26,4,1
27,3,1
20,3,1
21,4,1
22,3,0
23,2,1
28,3,0
29,2,1
88,4,1
89,3,0
82,3,1
83,4,0
80,4,1
81,3,1
86,4,0
87,4,0
84,3,1
85,3,0
7,2,1
245,2,1
244,2,1
247,4,0
246,4,0
241,3,1
240,3,0
243,2,1
242,2,1
249,3,1
248,4,0
179,3,1
178,4,0
177,4,0
176,4,1
175,4,1
174,4,0
173,4,1
172,3,1
171,3,0
170,4,0
182,4,1
183,3,0
180,2,0
181,2,0
186,3,0
187,4,1
184,2,1
185,2,0
188,2,0
189,3,0
11,3,1
10,4,1
13,2,1
12,4,1
15,2,1
14,4,0
17,2,0
16,3,0
19,4,1
18,3,0
322,4,0
323,4,1
320,4,0
321,3,1
326,3,1
327,3,0
324,2,0
325,4,1
328,2,1
329,2,0
201,4,1
200,3,1
203,2,0
202,3,0
205,4,0
204,4,0
207,3,0
206,2,1
209,3,0
208,3,1
77,2,1
76,3,1
75,4,0
74,3,0
73,2,1
72,4,1
71,4,0
70,3,0
79,3,1
78,2,1
2,4,0
8,4,1
120,2,1
121,4,1
122,4,1
123,2,1
124,4,1
125,3,0
126,3,0
127,4,1
128,2,0
129,3,0
319,2,1
318,2,1
313,3,0
312,2,0
311,4,1
310,2,1
317,3,0
316,2,0
315,2,0
314,3,0
3,4,1
60,2,1
61,4,1
258,4,1
63,3,0
64,2,0
65,4,1
66,3,0
67,3,1
68,2,0
69,3,0
250,3,0
251,2,1
256,2,1
257,4,0
254,3,1
255,2,0
168,3,0
169,4,1
164,3,1
165,2,1
166,3,0
167,4,0
160,4,0
161,2,1
162,4,0
163,3,1
9,2,1
216,2,1
217,2,0
214,3,1
215,2,1
212,3,1
213,3,1
210,4,0
211,3,0
218,3,0
219,3,1
289,4,1
288,4,1
4,4,1
281,3,0
280,4,0
283,4,0
282,2,1
285,4,0
284,2,1
287,3,1
286,3,0
263,4,1
262,2,1
261,3,1
260,2,1
267,3,0
266,3,1
265,4,0
264,3,0
269,2,1
268,4,1
59,3,0
58,3,1
55,4,1
54,2,1
57,4,0
56,3,1
51,2,1
62,3,0
53,4,1
52,3,0
259,4,1
50,3,0
115,3,1
252,4,0
117,2,0
116,4,0
111,4,1
110,2,0
113,3,1
253,3,0
119,2,1
118,2,1
308,4,0
309,3,0
300,3,0
301,2,1
302,4,0
303,3,0
304,3,1
305,4,1
306,3,0
307,4,0
229,2,0
228,3,1
227,3,0
226,4,1
225,2,0
224,3,0
223,2,1
222,4,1
221,3,1
220,4,0
114,4,1
151,3,1
150,3,1
153,4,0
152,3,0
155,4,1
154,3,1
157,2,0
156,3,1
159,4,0
158,4,0
112,4,0
48,4,0
49,3,1
46,4,1
47,4,0
44,3,0
45,4,1
42,2,1
43,2,0
40,2,0
41,4,0
5,3,1
