question,worker,answer
344,3,0
344,2,0
345,3,1
345,4,0
346,2,1
346,3,0
347,4,0
347,3,0
340,3,0
340,4,0
341,2,1
341,4,1
342,4,0
342,3,0
343,4,1
343,3,1
348,4,0
348,2,0
349,4,0
349,3,0
298,4,0
298,3,1
299,4,0
299,2,0
296,2,0
296,4,0
297,4,0
297,3,0
294,2,0
294,4,0
295,4,0
295,2,0
292,4,1
292,2,1
293,4,1
293,3,0
290,4,0
290,3,0
291,4,0
291,2,1
199,4,1
199,3,1
198,3,0
198,4,0
195,3,0
195,4,1
194,3,1
194,2,1
197,4,0
197,2,0
196,3,0
196,4,1
191,3,1
191,4,1
190,2,1
190,3,0
193,3,1
193,2,0
192,2,1
192,3,0
270,4,0
270,3,0
271,4,0
271,2,0
272,2,1
272,3,1
273,2,0
273,4,1
274,2,1
274,3,1
275,2,1
275,3,1
276,3,0
276,2,1
277,3,0
277,2,0
278,3,0
278,2,1
279,2,1
279,3,1
108,3,0
108,4,1
109,3,1
109,2,1
102,2,0
102,4,1
103,4,0
103,3,1
100,3,0
100,2,1
101,3,1
101,4,1
106,3,1
106,2,1
107,3,0
107,4,0
104,3,1
104,2,0
105,3,0
105,4,1
39,2,1
39,4,1
38,4,1
38,2,0
33,2,0
33,4,0
32,2,0
32,4,1
31,3,0
31,4,0
30,3,0
30,2,1
37,2,0
37,4,0
36,2,0
36,3,1
35,3,0
35,4,0
34,3,0
34,2,1
339,4,0
339,2,0
338,3,0
338,4,0
335,4,0
335,3,0
334,3,0
334,4,0
337,4,0
337,3,0
336,4,0
336,3,1
331,3,1
331,2,1
330,3,0
330,4,1
333,4,0
333,3,0
332,2,0
332,3,1
0,3,0
0,4,0
6,4,1
6,3,1
99,3,0
99,2,1
98,2,0
98,3,0
91,3,0
91,2,0
90,3,0
90,2,1
93,2,0
93,3,0
92,2,1
92,3,0
95,4,1
95,3,1
94,4,1
94,2,1
97,3,0
97,4,1
96,2,1
96,4,1
238,4,0
238,2,0
239,4,0
239,2,0
234,2,1
234,4,1
235,3,0
235,4,1
236,2,0
236,4,0
237,3,0
237,2,0
230,2,0
230,4,1
231,3,0
231,4,0
232,4,1
232,2,1
233,2,0
233,4,0
1,4,0
1,3,0
146,4,1
146,3,1
147,2,1
147,4,1
144,2,1
144,3,1
145,3,0
145,2,1
142,4,1
142,2,0
143,2,0
143,3,0
140,4,1
140,3,1
141,3,1
141,4,1
148,3,0
148,2,1
149,2,1
149,3,1
133,3,1
133,4,1
132,2,0
132,3,1
131,2,0
131,4,0
130,4,0
130,2,0
137,4,1
137,2,0
136,2,1
136,4,0
135,3,0
135,4,0
134,3,1
134,4,1
139,4,1
139,3,1
138,2,0
138,3,0
24,4,1
24,3,0
25,2,1
25,4,1
26,4,1
26,2,1
27,3,1
27,4,0
20,3,1
20,4,0
21,4,1
21,3,1
22,3,0
22,2,0
23,2,1
23,3,1
28,3,0
28,2,1
29,2,1
29,3,1
88,4,1
88,3,1
89,3,0
89,4,0
82,3,1
82,2,1
83,4,0
83,2,1
80,4,1
80,2,1
81,3,1
81,2,1
86,4,0
86,2,1
87,4,0
87,2,1
84,3,1
84,2,1
85,3,0
85,2,0
7,2,1
7,3,0
245,2,1
245,3,0
244,2,1
244,3,1
247,4,0
247,2,0
246,4,0
246,2,1
241,3,1
241,2,0
240,3,0
240,4,1
243,2,1
243,3,1
242,2,1
242,4,0
249,3,1
249,2,1
248,4,0
248,2,0
179,3,1
179,2,1
178,4,0
178,3,0
177,4,0
177,3,1
176,4,1
176,2,1
175,4,1
175,2,1
174,4,0
174,2,0
173,4,1
173,2,1
172,3,1
172,4,1
171,3,0
171,2,0
170,4,0
170,3,0
182,4,1
182,3,1
183,3,0
183,2,0
180,2,0
180,4,0
181,2,0
181,4,0
186,3,0
186,4,0
187,4,1
187,2,0
184,2,1
184,4,0
185,2,0
185,3,1
188,2,0
188,3,0
189,3,0
189,4,1
11,3,1
11,2,0
10,4,1
10,2,0
13,2,1
13,4,1
12,4,1
12,3,0
15,2,1
15,4,1
14,4,0
14,2,0
17,2,0
17,4,0
16,3,0
16,2,0
19,4,1
19,2,0
18,3,0
18,4,0
322,4,0
322,3,1
323,4,1
323,2,1
320,4,0
320,2,0
321,3,1
321,4,1
326,3,1
326,4,1
327,3,0
327,4,0
324,2,0
324,4,0
325,4,1
325,3,1
328,2,1
328,4,1
329,2,0
329,3,0
201,4,1
201,3,1
200,3,1
200,2,1
203,2,0
203,3,1
202,3,0
202,4,1
205,4,0
205,2,0
204,4,0
204,2,0
207,3,0
207,2,0
206,2,1
206,3,1
209,3,0
209,2,0
208,3,1
208,4,1
77,2,1
77,4,1
76,3,1
76,4,1
75,4,0
75,3,1
74,3,0
74,2,1
73,2,1
73,3,1
72,4,1
72,3,0
71,4,0
71,2,1
70,3,0
70,2,0
79,3,1
79,2,1
78,2,1
78,3,0
2,4,0
2,2,0
8,4,1
8,2,1
120,2,1
120,3,0
121,4,1
121,2,0
122,4,1
122,3,1
123,2,1
123,3,0
124,4,1
124,3,1
125,3,0
125,2,0
126,3,0
126,4,0
127,4,1
127,3,1
128,2,0
128,4,0
129,3,0
129,4,0
319,2,1
319,4,1
318,2,1
318,3,1
313,3,0
313,4,0
312,2,0
312,4,0
311,4,1
311,2,0
310,2,1
310,3,1
317,3,0
317,2,1
316,2,0
316,4,0
315,2,0
315,3,0
314,3,0
314,4,0
3,4,1
3,3,0
60,2,1
60,4,0
61,4,1
61,3,0
258,4,1
258,3,1
63,3,0
63,2,1
64,2,0
64,3,1
65,4,1
65,2,1
66,3,0
66,2,1
67,3,1
67,2,0
68,2,0
68,3,1
69,3,0
69,2,0
250,3,0
250,2,1
251,2,1
251,3,1
256,2,1
256,3,1
257,4,0
257,2,1
254,3,1
254,4,1
255,2,0
255,3,0
168,3,0
168,4,0
169,4,1
169,2,1
164,3,1
164,2,0
165,2,1
165,4,1
166,3,0
166,2,0
167,4,0
167,2,0
160,4,0
160,3,0
161,2,1
161,4,1
162,4,0
162,2,0
163,3,1
163,4,1
9,2,1
9,4,1
216,2,1
216,3,1
217,2,0
217,3,0
214,3,1
214,4,1
215,2,1
215,4,1
212,3,1
212,4,0
213,3,1
