question,worker,answer
344,2,1
345,4,1
346,2,0
347,2,1
340,2,0
341,3,0
342,2,0
343,2,0
348,2,0
349,3,1
298,3,0
299,2,1
296,4,1
297,3,0
294,2,1
295,3,1
292,4,0
293,3,1
290,4,1
291,3,0
199,4,0
198,2,0
195,3,1
194,2,1
197,2,0
196,3,0
191,2,1
190,2,1
193,4,0
192,4,0
270,2,1
271,2,1
272,3,1
273,4,1
274,3,0
275,4,0
276,4,1
277,2,0
278,4,1
279,2,0
449,3,0
448,2,1
443,4,0
442,3,1
441,3,0
440,3,0
447,4,0
446,4,0
445,3,0
444,2,1
108,2,1
109,2,1
102,3,1
103,2,0
100,2,1
101,2,1
106,3,1
107,3,0
104,3,0
105,4,0
39,2,0
38,4,1
33,2,0
32,4,1
31,3,1
30,3,0
37,4,0
36,4,0
35,3,1
34,4,0
438,2,0
439,4,1
436,3,0
437,3,0
434,2,0
435,4,1
432,2,0
433,4,1
430,3,0
431,3,1
339,2,1
338,2,1
335,2,0
334,4,1
337,4,0
336,4,0
331,4,1
330,2,1
333,4,1
332,4,1
0,4,0
6,3,1
99,4,1
98,2,1
91,3,0
90,4,0
93,2,1
92,4,0
95,4,0
94,2,1
97,2,1
96,2,1
238,3,1
239,3,1
234,3,0
235,2,1
236,2,0
237,2,0
230,3,0
231,2,0
232,2,1
233,2,0
1,4,0
146,4,0
147,3,1
144,3,1
145,3,0
142,2,0
143,4,0
140,3,0
141,4,0
148,3,0
149,3,0
133,3,0
132,2,0
131,2,0
130,2,0
498,3,0
136,4,1
135,2,1
134,2,0
494,4,0
495,2,1
496,2,0
138,4,0
490,3,0
491,2,1
492,4,1
493,2,0
24,3,0
25,4,1
26,4,0
27,3,1
20,3,0
21,3,0
22,4,1
23,4,0
28,4,0
29,3,1
407,3,0
406,4,1
405,3,0
404,3,0
403,3,0
402,3,0
401,2,1
400,4,0
409,2,1
408,2,1
379,2,1
378,2,1
371,4,0
370,2,0
373,2,1
372,2,0
375,2,0
374,4,0
377,4,1
376,3,0
393,2,0
392,2,0
391,4,0
390,3,1
397,2,0
396,4,1
395,3,1
394,4,1
82,3,0
83,2,1
399,3,1
81,4,1
86,4,0
87,2,0
84,2,0
85,3,1
7,2,1
245,2,1
244,2,1
247,3,0
246,3,1
241,3,1
240,2,0
243,2,0
242,3,1
249,4,0
248,2,0
458,3,0
459,3,0
450,3,1
451,4,0
452,3,1
453,3,1
454,3,0
455,4,0
456,4,1
457,4,1
179,4,0
178,2,1
177,3,0
176,3,0
175,3,1
174,2,1
173,2,1
172,3,0
171,3,1
170,4,0
253,4,1
182,3,0
183,3,1
180,4,0
2,4,0
186,3,1
187,4,1
184,3,1
185,2,1
188,3,1
189,2,0
11,3,1
10,3,1
13,3,1
12,4,1
15,4,0
14,2,1
17,4,1
16,4,0
19,2,1
18,3,1
62,4,0
322,3,0
323,3,0
320,4,0
321,2,1
326,2,0
327,4,0
324,4,0
325,3,0
328,3,1
329,4,0
201,4,0
200,3,1
203,2,0
202,4,1
205,4,1
204,2,1
207,4,0
