question,worker,answer
344,2,0
344,3,1
345,3,1
345,2,0
346,2,0
346,3,1
347,2,1
347,4,0
340,3,1
340,2,0
341,2,0
341,3,1
342,4,1
342,2,0
343,3,1
343,2,1
348,3,1
348,2,0
349,2,0
349,4,0
129,3,0
129,4,0
298,3,0
298,2,1
299,2,1
299,4,1
296,3,1
296,4,0
297,4,1
297,2,0
294,4,1
294,2,0
295,3,1
295,2,1
292,2,0
292,4,1
293,4,1
293,3,1
290,4,0
290,2,1
291,4,0
291,2,1
199,3,1
199,4,0
198,2,0
198,4,1
195,4,1
195,3,1
194,4,0
194,3,0
197,2,0
197,4,1
196,4,1
196,3,1
191,2,1
191,4,0
190,4,1
190,3,1
193,3,1
193,4,0
192,3,0
192,4,1
270,4,1
270,2,1
271,2,1
271,3,0
272,2,0
272,3,0
273,2,0
273,4,1
274,4,0
274,3,0
275,2,1
275,3,0
276,4,1
276,2,1
277,4,1
277,2,0
278,3,1
278,2,0
279,2,0
279,3,1
449,4,1
449,3,1
448,3,1
448,2,0
443,4,1
443,3,1
442,2,0
442,4,0
441,3,1
441,2,0
440,4,0
440,2,0
447,3,0
447,2,0
446,3,1
446,4,1
445,2,0
445,4,0
444,2,1
444,4,0
108,4,0
108,3,0
109,3,0
109,2,1
102,2,0
102,3,0
103,3,1
103,2,0
100,3,0
100,2,0
101,4,1
101,2,0
106,2,0
106,4,1
107,2,1
107,4,0
104,2,1
104,4,0
105,3,1
105,2,1
39,3,1
39,2,0
38,2,1
38,3,0
33,3,0
33,4,0
32,2,1
32,3,0
31,3,1
31,2,0
30,3,1
30,4,0
37,4,0
37,2,0
36,4,1
36,2,0
35,2,0
35,4,1
34,3,1
34,4,1
438,4,0
438,2,1
439,4,0
439,2,1
436,4,0
436,2,1
437,2,0
437,3,1
434,4,1
434,3,0
435,4,0
435,3,1
432,4,0
432,3,0
433,2,1
433,4,0
430,4,0
430,3,0
431,3,1
431,2,1
339,2,1
339,4,0
338,3,0
338,2,1
335,3,0
335,2,1
334,2,1
334,4,0
337,2,0
337,4,0
336,3,1
336,4,0
331,3,0
331,2,0
330,4,1
330,2,0
333,4,1
333,3,0
332,2,1
332,4,0
0,2,0
0,3,0
6,2,0
6,4,1
99,3,0
99,4,0
98,2,0
98,4,1
91,3,0
91,2,0
90,2,0
90,4,0
93,3,0
93,2,1
92,4,1
92,3,1
95,4,0
95,3,0
94,2,0
94,3,1
97,2,0
97,3,1
96,3,0
96,4,0
238,2,1
238,3,0
239,3,0
239,4,0
234,4,1
234,3,1
235,3,0
235,4,0
236,4,0
236,3,0
237,3,0
237,4,1
230,4,0
230,3,1
231,2,0
231,3,0
232,3,0
232,4,1
233,2,0
233,3,1
1,4,1
1,2,0
146,4,0
146,2,1
147,3,0
147,4,1
144,2,1
144,3,0
145,2,0
145,4,1
142,2,1
142,4,1
143,2,0
143,3,0
140,3,0
140,2,1
141,3,0
141,4,0
148,4,0
148,2,1
149,4,1
149,2,0
133,2,1
133,4,0
132,4,0
132,3,1
131,3,1
131,2,0
130,4,0
130,2,1
498,4,1
498,3,1
499,2,0
499,4,1
135,3,1
135,4,0
134,2,1
134,3,0
494,4,1
494,3,1
495,3,0
495,4,0
139,4,0
139,2,1
497,3,1
497,2,0
490,2,0
490,3,1
491,3,0
491,2,0
492,2,0
492,4,1
493,2,1
493,4,0
24,2,0
24,3,1
25,3,0
25,2,0
26,3,0
26,4,1
27,4,0
27,3,0
20,4,1
20,2,0
21,4,0
21,3,1
22,2,1
22,3,0
23,2,0
23,4,1
28,2,1
28,3,0
29,4,1
29,2,0
407,2,0
407,3,1
406,2,0
406,4,1
405,2,0
405,4,0
404,2,1
404,3,1
403,3,1
403,4,0
402,3,0
402,2,1
401,3,0
401,2,0
400,4,1
400,3,1
409,2,1
409,4,0
408,4,1
408,2,1
379,4,0
379,2,0
378,4,1
378,2,0
371,3,0
371,4,0
370,4,0
370,2,0
373,2,0
373,4,1
372,4,0
372,3,1
375,4,1
375,3,0
374,4,0
374,2,1
377,4,1
377,2,1
376,2,0
376,4,1
393,4,0
393,3,0
392,4,1
392,3,0
88,4,0
88,3,1
390,4,1
390,3,1
397,2,0
397,3,1
396,3,0
396,2,1
395,3,0
395,4,0
394,3,1
394,4,1
82,2,0
82,4,1
83,3,0
83,2,0
399,3,0
399,4,1
81,4,0
81,2,1
86,4,1
86,2,0
87,3,1
87,2,1
84,4,0
84,2,1
85,3,1
85,2,0
7,3,1
7,2,0
245,2,0
245,4,1
244,2,0
244,3,1
247,3,0
247,4,0
246,2,0
246,3,1
241,3,1
241,4,1
240,3,0
240,2,0
243,2,0
243,4,1
242,3,0
242,4,0
249,3,0
249,4,0
248,3,0
248,4,1
458,2,0
458,4,1
459,3,0
459,4,1
450,2,0
450,3,1
451,2,1
451,3,0
452,4,0
452,2,0
453,2,0
453,3,1
454,3,0
454,4,0
455,4,1
455,2,0
456,3,0
456,4,1
457,4,0
457,3,1
179,3,1
179,2,0
178,2,0
178,4,1
177,4,0
177,2,1
176,2,0
176,3,1
175,2,1
175,4,0
174,3,1
174,4,1
173,2,0
173,3,1
172,3,1
172,4,1
171,4,1
171,3,1
170,2,1
170,4,0
182,3,1
182,4,1
183,2,1
183,4,0
180,4,0
180,2,0
181,4,0
181,3,0
186,3,0
186,2,1
187,3,0
187,2,0
184,2,0
184,3,0
185,4,0
185,3,1
188,2,0
188,4,1
189,2,1
189,3,1
11,4,0
11,3,0
10,2,0
10,3,1
13,3,1
13,2,1
12,4,0
12,3,0
15,2,0
15,3,0
14,3,0
14,2,1
17,3,0
17,2,1
16,4,1
16,3,0
19,2,0
19,3,0
18,4,1
18,2,1
322,3,0
322,2,1
323,3,1
323,4,0
320,2,0
320,3,0
321,4,1
321,2,0
326,3,1
326,4,1
327,4,1
327,3,1
324,2,1
324,4,0
325,4,0
325,3,0
328,2,0
328,3,1
329,4,1
329,3,1
201,3,1
201,2,1
200,3,0
200,4,1
203,4,1
203,3,1
202,2,1
202,4,0
205,3,1
205,4,1
204,2,1
204,3,0
207,4,1
207,3,1
206,3,1
206,4,1
209,4,0
209,3,1
208,4,1
208,3,1
77,4,0
77,2,0
76,2,1
76,4,1
75,2,0
75,3,1
74,2,0
74,4,1
73,3,0
73,2,1
72,3,1
72,4,0
71,2,1
71,4,0
70,4,0
70,2,1
79,4,0
79,3,1
78,4,1
78,2,1
8,2,0
8,4,1
258,3,1
258,2,0
120,3,0
120,2,1
121,3,1
121,4,0
122,4,1
122,3,1
123,2,1
123,4,0
124,4,1
124,3,1
125,3,0
125,2,1
126,2,1
126,3,1
127,4,1
127,3,0
128,4,1
128,3,1
2,4,1
2,3,1
414,3,0
414,2,1
415,2,0
415,3,0
416,3,1
416,2,0
417,4,1
417,3,0
410,2,1
410,3,0
411,2,0
411,4,1
412,3,1
412,4,0
413,3,1
413,4,1
137,4,0
137,3,1
418,3,1
418,4,0
419,2,1
419,3,0
136,3,1
136,2,0
319,4,1
319,2,0
318,3,0
318,4,0
313,4,0
313,2,1
312,3,0
312,2,1
311,4,0
311,2,0
310,4,1
310,2,0
317,2,0
317,4,1
316,3,0
316,2,0
315,3,1
315,4,1
314,2,0
314,4,0
496,3,1
496,2,0
138,2,1
138,4,1
3,4,0
3,2,1
368,2,0
368,3,1
369,2,1
369,4,1
366,2,0
366,3,1
367,3,0
367,4,0
364,4,0
364,3,1
365,3,0
365,2,1
362,3,1
362,4,0
363,3,0
363,2,1
360,4,1
360,3,0
361,2,0
361,4,1
380,3,0
380,4,1
381,4,1
381,3,1
382,2,1
382,3,0
383,2,0
383,3,0
384,4,0
384,3,1
385,4,1
385,2,1
386,3,0
386,4,0
387,2,0
387,4,1
388,2,0
388,3,1
389,2,0
389,3,0
252,2,1
252,4,1
60,2,0
60,4,0
61,4,1
61,2,0
62,2,0
62,3,1
259,2,0
259,4,0
64,3,1
64,4,0
65,2,0
65,3,1
66,4,0
66,3,0
67,4,1
67,2,0
68,2,1
68,3,0
69,4,0
69,2,1
250,2,0
250,3,1
251,4,0
251,3,0
256,4,1
256,2,0
257,2,1
257,4,1
254,2,1
254,3,0
255,2,1
255,3,0
469,2,1
469,4,0
468,2,0
468,4,1
465,4,1
465,3,1
464,3,1
464,4,1
467,2,1
467,3,0
466,2,1
466,4,0
461,4,0
461,3,1
460,3,1
460,4,1
463,4,1
463,2,0
462,2,1
462,3,1
168,4,0
168,3,0
169,3,0
169,2,1
164,4,0
164,2,1
165,3,1
165,2,0
166,2,0
166,4,1
167,2,0
167,3,1
160,4,1
160,2,0
161,2,0
161,4,1
162,3,0
162,2,1
163,2,0
163,3,0
9,2,1
9,4,0
357,3,1
357,2,0
356,3,0
356,2,0
355,4,0
355,2,1
354,2,1
354,4,0
353,2,1
353,3,1
352,3,1
352,4,0
351,2,0
351,3,1
350,4,1
350,2,1
359,3,1
359,2,0
358,4,1
358,3,1
216,4,1
216,3,1
217,2,0
217,3,1
214,2,1
214,3,0
215,3,0
215,2,0
212,3,1
212,4,0
213,2,0
213,3,1
210,2,1
210,3,1
211,4,0
211,3,0
218,3,0
218,2,1
219,3,0
219,2,1
289,4,1
289,3,1
288,4,0
288,2,1
4,4,1
4,2,1
281,4,1
281,3,0
280,2,0
280,4,1
283,4,0
283,2,1
282,3,0
282,4,0
285,2,1
285,4,0
284,4,1
284,3,1
287,4,0
287,3,1
286,4,1
286,2,0
263,2,1
263,4,0
262,3,1
262,4,0
261,2,1
261,3,0
260,4,0
260,2,1
267,2,0
267,4,1
266,4,0
266,3,0
265,4,1
265,2,0
264,4,1
264,2,0
269,2,0
269,3,0
268,4,0
268,2,1
59,2,1
59,4,0
58,3,1
58,4,1
55,3,1
55,4,1
54,4,0
54,2,1
57,4,1
57,2,0
56,3,1
56,4,1
51,4,1
51,2,0
50,2,0
50,3,0
53,2,0
53,3,0
52,2,1
