question,worker,answer
501_WTX001-B11-100,input.ok10wtnd0,0
501_WTX001-B11-100,input.uwmtaw0,0
501_WTX001-B11-100,input.ARCJ0,0
501_WTX001-B11-100,input.ictweb10nfl,0
501_WTX001-B11-100,input.jscbtawtl3,0
501_WTX001-B11-100,input.icadhoc2,0
501_WTX001-B11-100,input.UniNEtdL,0
501_WTX001-B14-12,input.PDWTAHTL,0
501_WTX001-B14-12,input.hum01tdlx,0
501_WTX001-B14-12,input.PDWTAHPR,0
501_WTX001-B14-12,input.ARCJ0,0
501_WTX001-B14-12,input.yeahtd01,0
501_WTX001-B14-12,input.fdut10wtl01,0
501_WTX001-B14-12,input.hum01tl,0
501_WTX001-B10-156,input.csiro0awa2,0
501_WTX001-B10-156,input.apl10wa,0
501_WTX001-B10-156,input.JuruFullQE,0
501_WTX001-B10-156,input.fub01ne2,0
501_WTX001-B10-156,input.posnir01st,0
501_WTX001-B10-156,input.hum01t,0
501_WTX001-B10-156,input.msrcn1,0
501_WTX001-B37-32,input.pir1Wa,0
501_WTX001-B37-32,input.Merxtd,1
501_WTX001-B37-32,input.fub01ne2,1
501_WTX001-B37-32,input.apl10wd,0
501_WTX001-B37-32,input.jscbtawtl2,1
501_WTX001-B37-32,input.UniNEtd,0
501_WTX001-B37-32,input.UniNEtdL,0
501_WTX001-B08-110,input.iit01t,0
501_WTX001-B08-110,input.ricAP,0
501_WTX001-B08-110,input.flabxtdn,0
501_WTX001-B08-110,input.ictweb10nfl,0
501_WTX001-B08-110,input.ajouai0103,0
501_WTX001-B08-110,input.hum01t,0
501_WTX001-B08-110,input.ajouai0101,0
501_WTX001-B08-218,input.hum01tl,0
501_WTX001-B08-218,input.ricAP,0
501_WTX001-B08-218,input.ictweb10nfl,0
501_WTX001-B08-218,input.iit01tde,0
501_WTX001-B08-218,input.Merxt,0
501_WTX001-B08-218,input.JuruPruned01,0
501_WTX001-B08-218,input.uwmtaw1,0
501_WTX001-B24-225,input.tnout10t1,0
501_WTX001-B24-225,input.fdut10wal01,0
501_WTX001-B24-225,input.msrcn4,0
501_WTX001-B24-225,input.Ntvenx2,0
501_WTX001-B24-225,input.ictweb10nf,0
501_WTX001-B24-225,input.kuadhoc2001,0
501_WTX001-B24-225,input.fub01idf,0
