question,worker,answer
501_WTX001-B11-100,input.ok10wtnd0,0
501_WTX001-B11-100,input.uwmtaw0,0
501_WTX001-B11-100,input.ARCJ0,0
501_WTX001-B14-12,input.PDWTAHTL,0
501_WTX001-B14-12,input.hum01tdlx,0
501_WTX001-B14-12,input.PDWTAHPR,0
501_WTX001-B10-156,input.csiro0awa2,0
501_WTX001-B10-156,input.apl10wa,0
501_WTX001-B10-156,input.JuruFullQE,0
501_WTX001-B37-32,input.pir1Wa,0
501_WTX001-B37-32,input.Merxtd,1
501_WTX001-B37-32,input.fub01ne2,1
501_WTX001-B08-110,input.iit01t,0
501_WTX001-B08-110,input.ricAP,0
501_WTX001-B08-110,input.flabxtdn,0
501_WTX001-B08-218,input.hum01tl,0
501_WTX001-B08-218,input.ricAP,0
501_WTX001-B08-218,input.ictweb10nfl,0
501_WTX001-B24-225,input.tnout10t1,0
501_WTX001-B24-225,input.fdut10wal01,0
501_WTX001-B24-225,input.msrcn4,0
