question,worker,answer
551_G00-00-1092466,input.pltr02wt1,0
551_G00-00-1092466,input.uog01ctaialh,0
551_G00-00-1092466,input.fduwt11o1,0
551_G00-00-3667859,input.ibmHaifaT10,0
551_G00-00-3667859,input.ibmHaifaPR,0
551_G00-00-3667859,input.fduwt11o1,0
551_G00-01-3224659,input.ajouai0208,1
551_G00-01-3224659,input.ibmHaifaT10D,0
551_G00-01-3224659,input.icttd3,0
551_G00-01-3251318,input.uog02ctadh,0
551_G00-01-3251318,input.ajouai0207,0
551_G00-01-3251318,input.thutd3,0
551_G00-01-1644222,input.pltr02wt2,0
551_G00-01-1644222,input.fduwt11b0,0
551_G00-01-1644222,input.MU525,0
