question,worker,answer
344,2,0
0,2,1
346,2,1
347,3,0
340,3,0
341,4,1
342,3,0
343,2,1
348,2,0
349,4,0
298,4,0
299,2,0
296,3,0
297,4,0
294,4,0
295,4,0
292,4,1
293,2,0
290,4,0
291,2,1
199,2,1
198,2,0
195,2,1
194,3,1
197,4,0
196,2,0
191,2,0
190,3,0
193,2,0
192,4,1
270,4,0
271,4,0
272,3,1
273,2,0
274,3,1
275,3,1
276,3,0
277,3,0
278,4,0
279,3,1
108,2,1
109,2,1
102,4,1
103,4,0
100,3,0
101,3,1
106,2,1
107,3,0
104,4,0
105,3,0
39,3,1
38,3,1
33,4,0
32,3,0
31,4,0
30,2,1
37,2,0
36,3,1
35,4,0
34,3,0
339,2,0
338,4,0
335,3,0
334,4,0
337,2,0
336,4,0
331,3,1
330,3,0
333,3,0
332,2,0
345,4,0
6,2,1
99,4,1
98,3,0
91,3,0
90,3,0
93,3,0
92,4,0
95,4,1
94,4,1
97,4,1
96,4,1
238,4,0
239,3,1
234,2,1
235,3,0
236,4,0
237,2,0
230,4,1
231,4,0
232,4,1
233,4,0
1,3,0
146,3,1
147,3,1
144,2,1
145,2,1
142,2,0
143,2,0
140,2,1
141,2,0
148,3,0
149,3,1
133,3,1
132,3,1
131,3,1
130,2,0
137,3,0
136,2,1
135,2,0
134,3,1
139,4,1
138,4,1
24,3,0
25,2,1
26,4,1
27,2,0
20,2,0
21,4,1
22,2,0
23,2,1
28,2,1
29,2,1
88,2,1
89,3,0
82,3,1
181,3,0
80,3,1
81,4,1
86,4,0
87,4,0
84,2,1
85,4,0
7,2,1
245,4,0
244,4,1
247,2,0
246,4,0
241,3,1
240,3,0
243,2,1
242,4,0
249,3,1
248,3,0
179,3,1
178,4,0
177,2,1
176,3,1
175,3,1
174,2,0
173,2,1
172,2,1
171,3,0
170,4,0
182,3,1
183,3,0
180,4,0
2,3,0
186,4,0
187,2,0
184,4,0
185,3,1
188,4,0
189,4,1
11,4,0
10,3,1
13,4,1
12,2,0
15,4,1
14,3,0
17,4,0
16,2,0
19,4,1
18,4,0
62,3,0
322,2,0
323,2,1
320,3,0
321,3,1
326,3,1
327,4,0
324,3,0
325,4,1
328,4,1
329,2,0
201,2,1
200,2,1
203,2,0
202,4,1
205,3,0
204,2,0
207,2,0
206,4,1
209,4,1
208,3,1
77,4,1
76,3,1
75,4,0
74,3,0
73,4,0
72,4,1
71,2,1
70,4,1
79,3,1
78,3,0
8,2,1
120,3,0
121,4,1
122,2,1
123,4,1
124,3,1
125,3,0
126,2,0
127,2,0
128,4,0
129,4,0
69,4,0
319,2,1
318,2,1
313,2,0
312,4,0
311,4,1
310,3,1
317,3,0
316,3,0
315,4,0
314,4,0
3,3,0
60,4,0
61,4,1
258,4,1
63,4,1
64,4,0
65,3,1
66,4,1
67,2,0
68,3,1
253,4,1
250,3,0
251,2,1
256,4,1
257,3,0
254,2,1
255,4,1
168,3,0
169,3,0
164,4,0
165,4,1
166,3,0
167,4,0
160,4,0
161,4,1
162,2,0
163,2,1
9,4,1
216,2,1
217,2,0
214,4,1
215,3,0
212,2,1
213,3,1
210,3,0
211,4,0
218,2,0
219,2,0
289,4,1
288,4,1
4,3,1
281,4,1
280,4,0
283,4,0
282,2,1
285,3,1
284,2,1
287,4,0
286,3,0
263,3,0
262,2,1
261,4,0
260,3,0
267,4,1
266,3,1
265,2,0
264,3,0
269,3,0
268,3,1
59,3,0
58,2,0
55,3,1
54,4,1
57,2,0
56,3,1
51,3,0
50,2,0
53,3,1
52,3,0
259,3,0
115,2,1
252,4,0
117,3,1
116,4,0
111,2,1
110,4,0
113,4,1
112,2,1
119,4,0
118,3,1
308,4,0
309,4,0
300,3,0
301,2,1
302,3,1
303,2,0
304,3,1
305,4,1
306,3,0
307,2,0
229,2,0
228,3,1
227,3,0
226,4,1
225,4,0
224,2,1
223,4,1
222,3,1
221,2,1
220,3,0
114,3,0
151,4,1
150,4,1
153,3,0
152,4,0
155,3,0
154,4,1
157,3,0
156,4,1
159,3,0
158,3,0
83,3,1
48,3,0
49,3,1
46,4,1
47,4,0
44,4,0
45,2,0
42,3,1
43,4,0
40,3,0
41,3,0
5,3,1
