question,worker,answer
174,2,0
326,3,1
317,3,0
81,4,1
84,2,1
253,4,1
293,2,0
37,2,0
318,2,1
336,4,0
121,4,1
122,2,1
183,3,0
341,4,1
112,2,1
64,4,0
217,2,0
295,4,0
4,3,1
285,3,1
80,3,1
86,4,0
131,3,1
184,4,0
111,2,1
3,3,0
34,3,0
40,3,0
141,2,0
309,4,0
42,3,1
41,3,0
320,3,0
157,3,0
179,3,1
259,3,0
177,2,1
267,4,1
278,4,0
187,2,0
120,3,0
275,3,1
6,2,1
128,4,0
257,3,0
135,2,0
41,4,0
93,3,0
75,4,0
239,3,1
189,4,1
171,3,0
207,2,0
322,2,0
278,2,1
84,4,0
230,4,1
59,3,0
170,4,0
47,4,0
95,4,1
342,3,0
195,2,1
316,3,0
27,2,0
189,2,1
73,4,0
169,3,0
32,3,0
101,3,1
346,2,1
152,4,0
58,2,0
109,2,1
153,3,0
50,2,0
264,3,0
244,4,1
74,3,0
241,3,1
197,4,0
110,4,0
226,4,1
99,4,1
279,3,1
199,2,1
49,3,1
150,4,1
6,4,1
205,3,0
185,3,1
86,2,1
182,3,1
76,3,1
337,2,0
134,3,1
106,2,1
314,4,0
34,4,1
239,2,0
324,3,0
23,2,1
140,2,1
186,4,0
301,2,1
212,2,1
211,4,0
9,4,1
75,3,1
155,3,0
340,3,0
144,2,1
305,4,1
262,2,1
321,3,1
307,2,0
315,4,0
244,2,1
337,4,0
172,2,1
161,4,1
110,2,0
45,2,0
262,4,1
68,3,1
154,4,1
349,4,0
34,2,1
317,4,0
107,3,0
180,4,0
220,3,0
247,2,0
327,4,0
9,2,1
32,2,0
177,3,1
13,4,1
92,4,0
217,3,0
212,3,1
290,4,0
100,3,0
238,4,0
313,2,0
143,2,0
335,3,0
115,2,1
122,3,1
115,3,1
185,4,0
252,4,0
167,4,0
163,2,1
316,2,0
73,2,1
61,4,1
332,2,0
36,3,1
14,3,0
131,4,0
135,3,0
218,2,0
88,2,1
67,2,0
340,2,0
224,2,1
165,4,1
201,2,1
225,4,0
56,3,1
240,3,0
339,2,0
197,3,1
180,2,0
251,2,1
77,4,1
248,3,0
204,2,0
242,4,0
228,3,1
122,4,1
98,3,0
220,2,0
53,3,1
114,3,0
29,2,1
294,4,0
187,3,0
1,3,0
172,4,1
71,2,1
338,4,0
33,4,0
195,4,1
151,4,1
43,4,0
25,2,1
46,4,1
93,4,0
193,2,0
144,4,1
31,4,0
331,3,1
146,3,1
232,4,1
36,4,1
131,2,0
328,4,1
65,3,1
288,4,1
293,3,0
255,4,1
344,2,0
345,4,0
238,2,0
346,4,0
228,4,0
232,2,1
322,3,1
68,2,0
349,3,0
128,2,0
120,4,1
105,3,0
104,4,0
223,4,1
163,3,1
314,2,0
198,2,0
234,2,1
202,4,1
141,4,1
299,2,0
181,3,0
135,4,0
136,2,1
152,2,1
291,2,1
130,2,0
124,3,1
210,3,0
219,2,0
78,3,0
124,2,1
38,3,1
272,3,1
176,3,1
307,4,0
92,3,0
21,4,1
2,3,0
107,2,0
167,3,1
96,4,1
38,2,0
296,3,0
136,3,0
297,4,0
274,3,1
307,3,0
13,3,0
116,4,0
292,4,1
264,4,1
217,4,0
17,4,0
210,2,0
43,2,0
11,4,0
97,4,1
222,3,1
149,3,1
41,2,0
208,3,1
47,3,0
143,4,0
103,4,0
200,2,1
166,3,0
289,4,1
185,2,0
136,4,0
209,4,1
323,2,1
10,3,1
66,4,1
168,3,0
173,2,1
191,2,0
178,4,0
208,4,1
342,4,0
10,2,0
90,3,0
87,4,0
222,4,1
322,4,0
199,4,1
280,4,0
68,4,0
58,4,0
23,4,0
226,2,0
264,2,1
128,3,0
203,2,0
171,2,0
219,3,1
329,2,0
319,2,1
231,4,0
19,4,1
126,2,0
2,2,0
26,4,1
113,4,1
262,3,0
308,4,0
292,3,1
227,3,0
28,2,1
173,3,1
49,2,1
218,3,0
338,2,0
36,2,0
325,4,1
164,4,0
251,4,1
160,4,0
73,3,1
311,4,1
145,2,1
249,3,1
48,3,0
321,4,1
341,3,1
304,3,1
250,3,0
27,3,1
28,3,0
31,2,0
182,2,1
305,2,1
32,4,1
225,3,0
259,4,1
