question,worker,answer
344,2,0
345,4,1
346,3,0
347,3,0
340,3,1
341,4,0
342,2,0
343,2,0
348,4,1
349,3,1
298,2,1
299,4,1
296,3,1
297,2,0
294,4,0
295,2,0
292,2,1
293,3,0
290,2,1
291,3,0
199,2,1
198,3,0
195,3,0
194,4,0
197,4,1
196,3,0
191,2,1
190,4,1
193,2,0
192,3,1
270,2,1
271,2,1
272,4,0
273,2,1
274,3,0
275,2,1
276,2,1
277,3,1
278,3,1
279,4,0
108,4,1
109,4,1
102,3,1
103,4,0
100,2,0
101,3,1
106,4,0
107,3,0
104,2,1
105,4,1
39,3,0
38,2,0
33,4,1
32,2,1
31,4,0
30,3,0
37,2,1
36,4,0
35,2,0
34,4,1
339,4,1
338,2,0
335,3,1
334,4,0
337,2,0
336,2,1
331,4,1
330,3,0
333,2,1
332,3,0
0,2,1
6,4,0
99,4,0
98,2,0
91,3,0
90,2,0
93,3,1
92,4,0
95,3,1
94,2,0
97,2,0
96,4,1
238,2,0
239,2,0
234,2,0
235,2,0
236,2,1
237,3,0
230,2,1
231,4,1
232,2,0
233,2,1
1,2,1
146,4,1
147,3,1
144,2,0
145,4,1
142,3,0
143,2,1
140,4,1
141,3,1
148,2,0
149,2,1
133,3,0
132,2,1
131,3,0
130,4,0
137,2,0
136,4,1
135,3,1
134,2,0
139,4,1
138,4,0
24,2,0
25,2,1
26,2,0
27,2,1
20,2,0
21,2,1
22,4,1
23,4,1
28,3,0
29,3,0
88,3,0
89,2,1
82,2,0
83,2,1
80,3,1
81,4,0
86,3,1
87,2,0
84,4,0
85,2,1
7,3,0
245,3,0
244,3,1
247,4,1
246,4,0
241,2,0
240,2,1
243,2,0
242,2,0
249,3,1
248,2,1
179,3,0
178,2,0
177,2,0
176,3,1
175,3,0
174,2,1
173,3,1
172,4,0
171,3,0
170,2,1
182,3,0
183,4,0
180,4,0
181,3,0
186,4,0
187,3,1
184,2,0
185,3,0
188,3,1
189,4,0
11,4,0
10,4,1
13,4,1
12,3,1
15,4,1
14,4,1
17,4,0
16,3,1
19,3,1
18,2,1
322,3,1
323,2,1
320,2,1
321,4,0
326,3,1
327,2,0
324,3,1
325,3,1
328,2,1
329,2,0
201,3,0
200,2,1
203,2,0
202,4,0
205,3,1
204,2,1
207,4,0
206,3,0
209,4,1
208,2,0
77,4,0
76,2,0
75,2,0
74,2,1
73,3,1
72,3,0
71,3,0
70,4,1
79,4,1
78,2,0
2,4,1
8,2,0
258,3,1
120,3,0
121,2,0
122,4,0
123,4,1
124,3,1
125,3,0
126,3,0
127,4,1
128,4,0
129,3,1
319,2,0
318,4,1
313,3,1
312,2,1
311,3,1
310,2,1
317,3,1
316,2,0
315,4,1
314,4,1
3,3,0
252,2,0
60,2,0
61,2,0
62,3,0
63,2,1
64,2,1
65,2,1
66,2,0
67,4,1
68,4,0
69,3,0
250,3,1
251,4,0
256,3,1
257,2,0
254,2,0
255,3,1
168,3,1
169,2,0
164,3,0
165,3,1
166,4,1
167,3,1
160,3,1
161,3,1
162,3,0
163,3,0
9,4,0
216,2,0
217,3,0
214,2,0
215,2,1
212,4,1
213,2,1
210,3,0
211,2,1
218,2,0
219,2,0
289,2,1
288,4,0
4,4,0
281,4,0
280,4,1
283,3,0
282,4,1
285,4,0
284,3,1
287,2,0
286,2,1
263,4,1
262,3,1
261,2,0
260,4,0
267,2,0
266,4,0
265,4,1
264,3,1
269,3,1
268,4,0
59,4,0
58,2,1
55,3,0
54,4,0
57,3,0
56,2,1
51,4,1
50,4,1
53,4,1
52,2,1
259,2,0
115,3,0
114,4,1
117,2,0
116,3,1
111,3,0
110,2,0
113,2,0
253,4,1
119,2,1
118,4,1
308,3,1
309,4,1
300,2,1
301,2,0
302,4,0
303,2,1
304,4,0
305,3,0
306,2,1
307,3,0
229,2,1
228,4,0
227,4,0
226,4,1
225,2,0
224,4,0
223,3,1
222,4,1
221,4,0
220,3,0
151,3,0
150,2,1
153,4,0
152,3,0
155,3,0
154,2,1
157,4,1
156,2,1
159,3,0
158,4,1
112,4,0
48,3,1
49,3,1
46,4,0
47,4,0
44,3,1
45,3,1
42,2,0
43,2,0
40,4,0
41,3,1
5,3,0
