question,worker,answer
344,2,0
344,3,1
345,4,1
345,2,0
346,3,0
346,4,0
347,3,0
347,2,1
340,3,1
340,2,1
341,4,0
341,2,0
342,2,0
342,4,0
343,2,0
343,3,1
348,4,1
348,3,1
349,3,1
349,4,0
298,2,1
298,3,0
299,4,1
299,3,0
296,3,1
296,2,1
297,2,0
297,4,0
294,4,0
294,3,0
295,2,0
295,3,1
292,2,1
292,4,1
293,3,0
293,2,0
290,2,1
290,3,0
291,3,0
291,2,0
199,2,1
199,3,1
198,3,0
198,2,0
195,3,0
195,2,0
194,4,0
194,3,0
197,4,1
197,2,1
196,3,0
196,2,0
191,2,1
191,4,1
190,4,1
190,3,0
193,2,0
193,4,0
192,3,1
192,4,1
270,2,1
270,4,1
271,2,1
271,3,1
272,4,0
272,3,0
273,2,1
273,3,0
274,3,0
274,4,0
275,2,1
275,4,1
276,2,1
276,4,1
277,3,1
277,4,1
278,3,1
278,4,1
279,4,0
279,2,0
108,4,1
108,3,1
109,4,1
109,3,1
102,3,1
102,4,1
103,4,0
103,3,1
100,2,0
100,4,0
101,3,1
101,4,1
106,4,0
106,2,0
107,3,0
107,4,1
104,2,1
104,3,1
105,4,1
105,2,0
39,3,0
39,4,1
38,2,0
38,4,0
33,4,1
33,2,0
32,2,1
32,3,0
31,4,0
31,2,0
30,3,0
30,4,0
37,2,1
37,4,1
36,4,0
36,3,0
35,2,0
35,3,1
34,4,1
34,2,0
339,4,1
339,3,1
338,2,0
338,4,0
335,3,1
335,2,1
334,4,0
334,3,0
337,2,0
337,4,0
336,2,1
336,3,1
331,4,1
331,3,0
330,3,0
330,2,0
333,2,1
333,4,1
332,3,0
332,2,0
0,2,1
0,3,0
6,4,0
6,3,0
99,4,0
99,3,0
98,2,0
98,4,0
91,3,0
91,4,0
90,2,0
90,3,1
93,3,1
93,2,0
92,4,0
92,3,0
95,3,1
95,2,1
94,2,0
94,3,0
97,2,0
97,4,1
96,4,1
96,2,1
238,2,0
238,3,0
239,2,0
239,3,0
234,2,0
234,4,0
235,2,0
235,3,1
236,2,1
236,4,0
237,3,0
237,2,0
230,2,1
230,4,1
231,4,1
231,3,0
232,2,0
232,3,0
233,2,1
233,4,0
1,2,1
1,3,1
146,4,1
146,2,1
147,3,1
147,4,1
144,2,0
144,4,0
145,4,1
145,3,0
142,3,0
142,2,0
143,2,1
143,3,1
140,4,1
140,2,1
141,3,1
141,4,1
148,2,0
148,4,1
149,2,1
149,3,0
133,3,0
133,4,0
132,2,1
132,3,0
131,3,0
131,4,1
130,4,0
130,3,0
137,2,0
137,3,1
136,4,1
136,3,1
135,3,1
135,2,1
134,2,0
134,3,1
139,4,1
139,3,1
138,4,0
138,2,0
24,2,0
24,3,0
25,2,1
25,3,0
26,2,0
26,3,0
27,2,1
27,3,0
20,2,0
20,4,0
21,2,1
21,3,1
22,4,1
22,2,0
23,4,1
23,2,1
28,3,0
28,2,1
29,3,0
29,4,0
88,3,0
88,2,1
89,2,1
89,3,0
82,2,0
82,4,0
83,2,1
83,3,1
80,3,1
80,2,0
81,4,0
81,3,0
86,3,1
86,4,1
87,2,0
87,3,0
84,4,0
84,3,0
85,2,1
85,4,1
7,3,0
7,2,0
245,3,0
245,4,0
244,3,1
244,4,0
247,4,1
247,2,0
246,4,0
246,2,0
241,2,0
241,3,0
240,2,1
240,4,1
243,2,0
243,3,1
242,2,0
242,3,0
249,3,1
249,2,0
248,2,1
248,4,0
179,3,0
179,2,0
178,2,0
178,3,1
177,2,0
177,4,0
176,3,1
176,2,1
175,3,0
175,4,0
174,2,1
174,4,1
173,3,1
173,4,1
172,4,0
172,2,0
171,3,0
171,4,0
170,2,1
170,4,1
182,3,0
182,4,1
183,4,0
183,2,0
180,4,0
180,3,0
181,3,0
181,4,0
186,4,0
186,3,0
187,3,1
187,4,1
184,2,0
184,3,1
185,3,0
185,2,0
188,3,1
188,4,1
189,4,0
189,2,1
11,4,0
11,3,0
10,4,1
10,3,1
13,4,1
13,2,1
12,3,1
12,2,1
15,4,1
15,2,1
14,4,1
14,3,1
17,4,0
17,3,1
16,3,1
16,2,1
19,3,1
19,4,0
18,2,1
18,3,1
322,3,1
322,4,1
323,2,1
323,3,1
320,2,1
320,4,1
321,4,0
321,3,1
326,3,1
326,4,1
327,2,0
327,3,0
324,3,1
324,4,1
325,3,1
325,4,0
328,2,1
328,3,1
329,2,0
329,4,1
201,3,0
201,2,0
200,2,1
200,4,0
203,2,0
203,3,1
202,4,0
202,3,0
205,3,1
205,4,0
204,2,1
204,3,1
207,4,0
207,2,0
206,3,0
206,4,0
209,4,1
209,2,1
208,2,0
208,3,0
77,4,0
77,2,1
76,2,0
76,3,0
75,2,0
75,4,1
74,2,1
74,3,1
73,3,1
73,2,1
72,3,0
72,2,0
71,3,0
71,4,0
70,4,1
70,3,1
79,4,1
79,2,1
78,2,0
78,4,0
2,4,1
2,3,1
8,2,0
8,4,0
258,3,1
258,4,0
120,3,0
120,4,0
121,2,0
121,3,0
122,4,0
122,2,0
123,4,1
123,3,1
124,3,1
124,4,0
125,3,0
125,2,0
126,3,0
126,2,0
127,4,1
127,3,0
128,4,0
128,2,0
129,3,1
129,2,0
319,2,0
319,3,0
318,4,1
318,2,1
313,3,1
313,2,1
312,2,1
312,3,1
311,3,1
311,2,1
310,2,1
310,4,1
317,3,1
317,2,1
316,2,0
316,3,0
315,4,1
315,2,1
314,4,1
314,3,1
3,3,0
3,2,0
252,2,0
252,3,0
60,2,0
60,3,0
61,2,0
61,3,0
62,3,0
62,2,1
63,2,1
63,4,1
64,2,1
64,4,0
65,2,1
65,4,1
66,2,0
66,4,0
67,4,1
67,2,0
68,4,0
68,3,0
69,3,0
69,4,0
250,3,1
250,2,0
251,4,0
251,3,0
256,3,1
256,4,1
257,2,0
257,4,1
254,2,0
254,4,1
255,3,1
255,4,1
168,3,1
168,4,1
169,2,0
169,3,0
164,3,0
164,2,0
165,3,1
165,4,1
166,4,1
166,3,1
167,3,1
167,4,1
160,3,1
160,4,0
161,3,1
161,4,1
162,3,0
162,4,0
163,3,0
163,4,0
9,4,0
9,2,1
216,2,0
216,4,1
217,3,0
217,4,0
214,2,0
214,4,1
215,2,1
215,4,1
212,4,1
212,2,1
213,2,1
213,4,1
210,3,0
210,2,0
211,2,1
211,4,1
218,2,0
218,4,0
219,2,0
219,4,1
289,2,1
289,3,1
288,4,0
288,2,0
4,4,0
4,3,0
281,4,0
281,3,0
280,4,1
280,3,1
283,3,0
283,2,1
282,4,1
282,3,1
285,4,0
285,3,0
284,3,1
284,2,1
287,2,0
287,3,0
286,2,1
286,4,0
263,4,1
263,3,1
262,3,1
262,2,1
261,2,0
261,3,1
260,4,0
260,2,1
267,2,0
267,4,0
266,4,0
266,2,0
265,4,1
265,3,1
264,3,1
264,4,1
269,3,1
269,2,1
268,4,0
268,3,0
59,4,0
59,2,1
58,2,1
58,4,1
55,3,0
55,2,1
54,4,0
54,3,0
57,3,0
57,4,0
56,2,1
56,3,1
51,4,1
51,3,0
50,4,1
50,3,1
53,4,1
53,3,0
52,2,1
52,3,0
259,2,0
259,4,0
115,3,0
115,2,0
114,4,1
114,3,1
117,2,0
117,4,0
116,3,1
116,2,1
111,3,0
111,4,1
110,2,0
110,4,0
113,2,0
113,3,0
253,4,1
253,2,0
119,2,1
119,4,1
118,4,1
118,2,1
308,3,1
308,4,0
309,4,1
309,2,1
300,2,1
300,3,0
301,2,0
301,4,0
302,4,0
302,2,0
303,2,1
303,3,1
304,4,0
304,2,1
305,3,0
305,2,1
306,2,1
306,3,1
307,3,0
307,4,0
229,2,1
229,4,1
228,4,0
228,2,1
227,4,0
227,3,1
226,4,1
226,2,1
225,2,0
225,4,1
224,4,0
224,3,1
223,3,1
223,2,1
222,4,1
222,2,1
221,4,0
221,2,1
220,3,0
220,4,0
151,3,0
151,4,0
150,2,1
150,3,0
153,4,0
153,3,1
152,3,0
152,4,0
155,3,0
155,2,1
154,2,1
154,3,0
157,4,1
157,3,1
156,2,1
156,4,0
159,3,0
159,4,0
158,4,1
158,2,1
112,4,0
112,2,1
48,3,1
48,4,0
49,3,1
49,2,1
46,4,0
46,3,0
47,4,0
47,2,0
44,3,1
44,4,0
45,3,1
45,2,0
42,2,0
42,4,0
43,2,0
43,4,1
40,4,0
40,3,1
41,3,1
41,4,1
5,3,0
5,4,1
