question,worker,answer
344,3,0
345,2,0
346,3,0
347,2,0
340,3,0
341,3,1
342,2,0
343,3,1
348,2,0
349,2,1
298,4,0
299,2,0
296,2,0
297,2,1
294,2,0
295,3,0
292,4,1
293,4,1
290,3,0
291,2,1
199,2,1
198,3,0
195,2,1
194,4,1
197,4,0
196,4,1
191,3,1
190,4,1
193,4,1
192,2,1
270,3,0
271,3,0
272,3,1
273,3,1
274,2,1
275,4,1
276,4,1
277,3,0
278,2,1
279,4,1
108,4,1
109,4,1
102,2,0
103,3,1
100,2,1
101,2,1
106,3,1
107,4,0
104,3,1
105,4,1
39,4,1
38,3,1
33,2,0
32,4,1
31,3,0
30,3,0
37,2,0
36,3,1
35,3,0
34,3,0
339,4,0
338,4,0
335,3,0
334,4,0
337,2,0
336,3,1
331,3,1
330,4,1
333,4,0
332,2,0
0,3,0
6,4,1
99,4,1
98,2,0
91,3,0
90,3,0
93,3,0
92,2,1
95,4,1
94,4,1
97,4,1
96,2,1
238,3,0
239,3,1
234,4,1
235,4,1
236,2,0
237,3,0
230,3,1
231,2,0
232,2,1
233,2,0
1,2,0
146,2,1
147,3,1
144,4,1
145,2,1
142,4,1
143,2,0
140,2,1
141,2,0
148,4,1
149,4,1
133,2,1
132,2,0
131,2,0
130,4,0
137,2,0
136,3,0
135,2,0
134,2,0
139,4,1
138,3,0
24,2,1
25,4,1
26,3,1
27,2,0
20,4,0
21,2,1
22,3,0
23,3,1
28,2,1
29,4,0
88,4,1
89,3,0
82,4,1
83,4,0
80,3,1
81,2,1
86,3,1
87,2,1
84,4,0
85,4,0
7,3,0
245,4,0
244,3,1
247,2,0
246,2,1
241,2,0
240,3,0
243,2,1
242,2,1
249,4,1
248,4,0
179,2,1
178,4,0
177,3,1
176,2,1
175,2,1
174,4,0
173,2,1
172,3,1
171,2,0
170,4,0
182,4,1
183,3,0
180,2,0
181,3,0
186,2,0
187,3,0
184,2,1
185,3,1
188,2,0
189,2,1
11,2,0
10,4,1
13,3,0
12,3,0
15,4,1
14,4,0
17,4,0
16,2,0
19,3,0
18,4,0
62,3,0
322,3,1
323,3,0
320,4,0
321,4,1
326,2,1
327,4,0
324,3,0
325,3,1
328,4,1
329,3,0
201,2,1
200,3,1
203,4,1
202,3,0
205,2,0
204,3,0
207,4,0
206,3,1
209,2,0
208,4,1
77,4,1
76,3,1
75,2,1
74,4,1
73,3,1
72,2,1
71,4,0
70,2,0
79,4,1
78,4,0
2,3,0
8,3,0
68,4,0
120,4,1
121,4,1
122,3,1
123,4,1
124,3,1
125,3,0
126,2,0
127,3,1
128,2,0
129,4,0
319,3,0
318,4,1
313,3,0
312,3,1
311,2,0
310,3,1
317,4,0
316,4,0
315,4,0
314,2,0
3,2,1
60,4,0
61,4,1
258,4,1
63,3,0
64,3,1
65,3,1
66,2,1
67,3,1
252,3,0
69,4,0
250,4,1
251,4,1
256,4,1
257,4,0
254,3,1
255,2,0
168,3,0
169,3,0
164,3,1
165,4,1
166,2,0
167,3,1
160,4,0
161,2,1
162,2,0
163,2,1
9,2,1
216,3,1
217,2,0
214,2,1
215,4,1
212,2,1
213,4,1
210,3,0
211,4,0
218,3,0
219,3,1
289,2,1
288,2,1
4,2,0
281,3,0
280,3,1
283,4,0
282,3,1
285,2,1
284,2,1
287,2,1
286,3,0
263,2,0
262,3,0
261,4,0
260,3,0
267,3,0
266,3,1
265,4,0
264,2,1
269,3,0
268,4,1
59,2,0
58,3,1
55,3,1
54,2,1
57,3,0
56,4,0
51,2,1
50,2,0
53,2,1
52,4,0
259,3,0
115,3,1
114,2,0
117,3,1
116,4,0
111,4,1
110,4,0
113,4,1
253,4,1
119,4,0
118,3,1
308,3,1
309,3,0
300,2,0
301,3,1
302,2,0
303,3,0
304,2,1
305,3,1
306,2,0
307,2,0
229,4,0
228,2,1
227,3,0
226,4,1
225,2,0
224,3,0
223,3,0
222,3,1
221,2,1
220,2,0
151,3,1
150,2,0
153,4,0
152,4,0
155,3,0
154,4,1
157,4,0
156,4,1
159,4,0
158,4,0
112,2,1
48,4,0
49,3,1
46,3,1
47,4,0
44,3,0
45,4,1
42,3,1
43,3,0
40,4,0
41,4,0
5,3,1
