question,worker,answer
344,3,0
344,2,0
345,2,0
345,4,0
346,3,0
346,4,0
347,2,0
347,3,0
340,3,0
340,2,0
341,3,1
341,2,1
342,2,0
342,4,0
343,3,1
343,2,1
348,2,0
348,4,0
349,2,1
349,4,0
298,4,0
298,3,1
299,2,0
299,4,0
296,2,0
296,3,0
297,2,1
297,4,0
294,2,0
294,3,1
295,3,0
295,2,0
292,4,1
292,3,1
293,4,1
293,3,0
290,3,0
290,4,0
291,2,1
291,3,0
199,2,1
199,3,1
198,3,0
198,2,0
195,2,1
195,4,1
194,4,1
194,2,1
197,4,0
197,3,1
196,4,1
196,3,0
191,3,1
191,2,0
190,4,1
190,2,1
193,4,1
193,2,0
192,2,1
192,3,0
270,3,0
270,2,0
271,3,0
271,4,0
272,3,1
272,4,1
273,3,1
273,2,0
274,2,1
274,3,1
275,4,1
275,2,1
276,4,1
276,2,1
277,3,0
277,4,0
278,2,1
278,4,0
279,4,1
279,2,1
108,4,1
108,3,0
109,4,1
109,3,1
102,2,0
102,3,0
103,3,1
103,2,1
100,2,1
100,3,0
101,2,1
101,4,1
106,3,1
106,4,1
107,4,0
107,3,0
104,3,1
104,4,0
105,4,1
105,3,0
39,4,1
39,2,1
38,3,1
38,4,1
33,2,0
33,3,0
32,4,1
32,3,0
31,3,0
31,4,0
30,3,0
30,2,1
37,2,0
37,4,0
36,3,1
36,4,1
35,3,0
35,2,0
34,3,0
34,2,1
339,4,0
339,2,0
338,4,0
338,2,0
335,3,0
335,4,0
334,4,0
334,3,0
337,2,0
337,4,0
336,3,1
336,2,0
331,3,1
331,2,1
330,4,1
330,3,0
333,4,0
333,3,0
332,2,0
332,3,1
0,3,0
0,2,1
6,4,1
6,2,1
99,4,1
99,3,0
98,2,0
98,4,0
91,3,0
91,4,0
90,3,0
90,4,1
93,3,0
93,4,0
92,2,1
92,4,0
95,4,1
95,3,1
94,4,1
94,3,1
97,4,1
97,3,0
96,2,1
96,4,1
238,3,0
238,2,0
239,3,1
239,2,0
234,4,1
234,3,1
235,4,1
235,2,1
236,2,0
236,3,0
237,3,0
237,4,1
230,3,1
230,2,0
231,2,0
231,4,0
232,2,1
232,4,1
233,2,0
233,4,0
1,2,0
1,4,0
146,2,1
146,4,1
147,3,1
147,4,1
144,4,1
144,3,1
145,2,1
145,3,0
142,4,1
142,2,0
143,2,0
143,3,0
140,2,1
140,4,1
141,2,0
141,3,1
148,4,1
148,3,0
149,4,1
149,2,1
133,2,1
133,3,1
132,2,0
132,3,1
131,2,0
131,3,1
130,4,0
130,2,0
137,2,0
137,3,0
136,3,0
136,4,0
135,2,0
135,4,0
134,2,0
134,3,1
139,4,1
139,3,1
138,3,0
138,2,0
24,2,1
24,4,1
25,4,1
25,3,1
26,3,1
26,2,1
27,2,0
27,4,0
20,4,0
20,3,1
21,2,1
21,4,1
22,3,0
22,2,0
23,3,1
23,2,1
28,2,1
28,4,0
29,4,0
29,3,1
88,4,1
88,2,1
89,3,0
89,2,1
82,4,1
82,2,1
83,4,0
83,3,1
80,3,1
80,4,1
81,2,1
81,3,1
86,3,1
86,2,1
87,2,1
87,3,0
84,4,0
84,2,1
85,4,0
85,2,0
7,3,0
7,4,0
245,4,0
245,2,1
244,3,1
244,2,1
247,2,0
247,4,0
246,2,1
246,4,0
241,2,0
241,4,0
240,3,0
240,4,1
243,2,1
243,3,1
242,2,1
242,4,0
249,4,1
249,3,1
248,4,0
248,3,0
179,2,1
179,4,0
178,4,0
178,3,0
177,3,1
177,4,0
176,2,1
176,4,1
175,2,1
175,4,1
174,4,0
174,2,0
173,2,1
173,3,1
172,3,1
172,4,1
171,2,0
171,3,0
170,4,0
170,3,0
182,4,1
182,3,1
183,3,0
183,2,0
180,2,0
180,4,0
181,3,0
181,2,0
186,2,0
186,3,0
187,3,0
187,2,0
184,2,1
184,3,0
185,3,1
185,2,0
188,2,0
188,3,0
189,2,1
189,3,0
11,2,0
11,4,0
10,4,1
10,2,0
13,3,0
13,2,1
12,3,0
12,2,0
15,4,1
15,2,1
14,4,0
14,2,0
17,4,0
17,2,0
16,2,0
16,3,0
19,3,0
19,4,1
18,4,0
18,2,1
62,3,0
62,4,0
322,3,1
322,4,0
323,3,0
323,4,1
320,4,0
320,2,0
321,4,1
321,2,1
326,2,1
326,3,1
327,4,0
327,2,0
324,3,0
324,2,0
325,3,1
325,4,1
328,4,1
328,3,1
329,3,0
329,4,0
201,2,1
201,4,1
200,3,1
200,4,1
203,4,1
203,3,1
202,3,0
202,2,0
205,2,0
205,4,0
204,3,0
204,2,0
207,4,0
207,2,0
206,3,1
206,4,1
209,2,0
209,3,0
208,4,1
208,2,0
77,4,1
77,3,0
76,3,1
76,2,0
75,2,1
75,3,1
74,4,1
74,3,0
73,3,1
73,4,0
72,2,1
72,4,1
71,4,0
71,3,0
70,2,0
70,4,1
79,4,1
79,3,1
78,4,0
78,2,1
2,3,0
2,4,0
8,3,0
8,4,1
68,4,0
68,3,1
120,4,1
120,3,0
121,4,1
121,2,0
122,3,1
122,2,1
123,4,1
123,2,1
124,3,1
124,2,1
125,3,0
125,4,0
126,2,0
126,3,0
127,3,1
127,4,1
128,2,0
128,3,0
129,4,0
129,3,0
319,3,0
319,2,1
318,4,1
318,2,1
313,3,0
313,4,0
312,3,1
312,4,0
311,2,0
311,3,0
310,3,1
310,4,0
317,4,0
317,2,1
316,4,0
316,2,0
315,4,0
315,3,0
314,2,0
314,4,0
3,2,1
3,3,0
60,4,0
60,3,0
61,4,1
61,2,0
258,4,1
258,3,1
63,3,0
63,2,1
64,3,1
64,4,0
65,3,1
65,2,1
66,2,1
66,3,0
67,3,1
67,4,1
252,3,0
252,4,0
69,4,0
69,2,0
250,4,1
250,3,0
251,4,1
251,2,1
256,4,1
256,2,1
257,4,0
257,3,0
254,3,1
254,2,1
255,2,0
255,4,1
168,3,0
168,4,0
169,3,0
169,4,1
164,3,1
164,4,0
165,4,1
165,3,1
166,2,0
166,3,0
167,3,1
167,2,0
160,4,0
160,3,0
161,2,1
161,4,1
162,2,0
162,3,0
163,2,1
163,4,1
9,2,1
9,3,0
216,3,1
216,2,1
217,2,0
217,3,0
214,2,1
214,3,1
215,4,1
