question,worker,answer
30,3,1
91,3,0
22,4,1
31,3,1
90,4,1
69,2,1
9,2,0
85,2,1
57,4,0
93,3,1
52,2,0
1,3,0
10,3,1
12,2,1
30,2,0
28,2,1
5,3,0
37,4,1
78,2,0
93,2,0
56,4,0
5,2,0
12,3,1
49,2,1
43,4,0
21,4,0
3,4,1
61,2,1
62,3,1
51,3,0
23,2,0
38,4,0
59,2,1
96,2,0
95,2,1
88,4,0
75,4,0
87,4,1
91,2,0
13,4,1
26,3,1
78,3,0
72,4,0
36,2,0
85,3,0
71,4,0
48,4,1
39,4,0
68,4,1
53,2,0
84,2,0
35,4,1
16,3,1
70,4,1
65,2,0
19,3,0
58,2,1
92,2,0
35,3,0
90,3,1
65,4,0
58,4,1
11,3,0
46,4,0
50,4,0
90,2,1
31,2,1
46,2,1
0,2,0
77,2,1
86,4,1
93,4,0
86,3,0
91,4,1
65,3,0
88,2,1
79,3,0
67,3,0
20,3,1
74,4,0
89,3,0
37,2,1
6,4,1
99,2,0
54,2,1
7,2,0
2,3,1
41,2,1
7,4,0
89,4,0
98,2,1
38,3,1
83,2,0
53,4,1
71,2,0
11,2,0
87,3,1
40,2,0
82,3,0
51,2,1
52,4,1
72,3,1
77,4,0
51,4,1
14,3,1
3,3,1
45,4,1
37,3,1
28,4,1
43,3,1
94,3,1
63,2,0
97,4,0
12,4,0
27,3,1
89,2,0
22,2,1
40,4,0
81,3,0
4,2,0
43,2,1
29,2,1
86,2,1
61,3,1
98,3,1
56,3,0
0,3,1
94,2,0
48,3,1
17,3,0
47,4,1
38,2,0
9,3,0
24,4,0
35,2,0
18,4,1
34,4,0
20,2,1
98,4,1
13,3,1
69,4,1
32,4,1
97,3,0
8,3,0
25,4,0
17,2,1
63,4,0
39,3,0
64,4,0
48,2,1
84,3,1
99,3,0
47,2,0
54,3,1
16,2,1
84,4,0
73,4,1
5,4,0
26,2,1
39,2,0
23,3,1
36,3,0
21,3,1
69,3,0
1,2,0
80,2,0
31,4,1
63,3,0
74,2,1
76,3,0
79,4,1
60,2,0
19,4,0
87,2,0
18,3,1
33,2,1
60,3,0
14,2,1
67,4,0
44,3,1
10,4,1
42,2,1
96,4,0
42,4,0
0,4,1
81,2,1
97,2,1
68,3,1
59,4,1
96,3,0
44,4,1
76,2,0
14,4,1
8,4,0
71,3,0
49,4,1
57,3,1
81,4,0
20,4,1
49,3,1
53,3,1
76,4,0
46,3,1
40,3,1
64,2,1
25,2,1
52,3,1
74,3,1
95,4,1
59,3,0
23,4,0
21,2,0
19,2,0
7,3,0
83,3,1
34,2,0
1,4,0
36,4,0
41,3,1
66,3,1
58,3,0
8,2,0
26,4,1
77,3,1
95,3,0
13,2,0
60,4,0
4,3,0
30,4,1
61,4,1
75,2,0
15,3,0
18,2,1
2,2,1
55,2,1
11,4,0
44,2,0
41,4,1
4,4,0
56,2,1
70,2,1
45,2,1
62,2,1
68,2,1
50,2,0
29,4,1
28,3,1
83,4,0
6,3,1
70,3,1
73,2,1
6,2,0
25,3,0
27,4,1
3,2,1
72,2,1
16,4,0
50,3,0
33,4,1
82,2,1
24,3,0
47,3,0
66,4,1
55,4,1
29,3,1
82,4,1
32,2,1
62,4,1
17,4,1
67,2,0
9,4,1
66,2,1
55,3,1
22,3,0
92,3,0
33,3,1
80,4,0
45,3,0
85,4,1
54,4,0
42,3,0
78,4,1
27,2,1
73,3,1
2,4,1
57,2,1
64,3,1
34,3,0
24,2,0
15,4,1
99,4,0
88,3,1
92,4,1
15,2,0
75,3,0
80,3,0
79,2,1
94,4,1
10,2,1
32,3,1
