question,worker,answer
24,4,0
25,4,0
26,3,1
27,3,1
20,3,1
21,4,0
22,4,1
23,2,0
28,2,1
29,2,1
0,2,0
4,2,0
8,3,0
59,2,1
58,2,1
55,2,1
54,2,1
57,4,0
56,4,0
51,3,0
50,4,0
53,2,0
52,2,0
88,4,0
89,3,0
82,3,0
83,2,0
80,2,0
81,3,0
86,4,1
87,4,1
84,2,0
85,2,1
3,4,1
7,2,0
39,4,0
38,4,0
33,2,1
32,4,1
31,3,1
30,3,1
37,4,1
36,2,0
35,4,1
34,4,0
60,2,0
61,2,1
62,3,1
63,2,0
64,4,0
65,2,0
66,3,1
67,3,0
68,4,1
69,2,1
2,3,1
6,4,1
99,2,0
98,2,1
91,3,0
90,4,1
93,3,1
92,2,0
95,2,1
94,3,1
97,4,0
96,2,0
11,3,0
10,3,1
13,4,1
12,2,1
15,3,0
14,3,1
17,3,0
16,3,1
19,3,0
18,4,1
48,4,1
49,2,1
46,4,0
47,4,1
44,3,1
45,4,1
42,2,1
43,4,0
40,2,0
41,2,1
1,3,0
5,3,0
9,2,0
77,2,1
76,3,0
75,4,0
74,4,0
73,4,1
72,4,0
71,4,0
70,4,1
79,3,0
78,2,0
