question,worker,answer
344,3,0
344,1,1
0,1,1
0,3,1
346,3,0
346,1,0
347,4,0
347,1,1
340,4,1
340,3,1
341,4,0
341,1,1
342,3,0
342,4,1
343,4,1
343,3,1
348,4,0
348,3,0
349,4,1
349,1,1
298,4,1
298,3,0
299,3,1
299,1,1
296,1,1
296,4,0
297,4,1
297,1,1
294,1,0
294,4,0
295,4,0
295,3,1
292,3,0
292,1,1
293,1,1
293,4,0
290,1,1
290,4,0
291,4,0
291,1,1
199,3,1
199,1,1
198,3,0
198,1,0
195,1,0
195,3,0
194,4,1
194,3,0
197,4,1
197,3,1
196,4,1
196,1,1
191,4,1
191,3,1
190,1,0
190,4,1
193,1,1
193,4,1
192,4,0
192,3,0
270,3,0
270,4,0
271,4,0
271,3,1
272,3,1
272,4,1
273,3,0
273,4,1
274,4,1
274,3,0
275,1,0
275,3,0
276,4,1
276,3,0
277,3,0
277,1,1
278,4,1
278,3,0
279,3,1
279,4,0
449,4,1
449,1,0
448,4,1
448,3,0
443,4,0
443,1,0
442,1,0
442,3,1
441,1,1
441,3,1
440,4,1
440,1,1
447,4,0
447,1,1
446,1,0
446,4,1
445,4,1
445,3,0
444,3,0
444,4,0
108,3,0
108,1,0
109,3,0
109,4,0
102,3,1
102,4,0
103,1,0
103,3,0
100,1,0
100,3,0
101,4,0
101,3,1
106,4,0
106,1,1
107,4,0
107,3,1
104,1,1
104,4,1
105,3,1
105,4,1
39,3,1
39,1,1
38,1,0
38,3,0
33,1,0
33,3,1
32,4,0
32,3,0
31,3,0
31,1,0
30,3,0
30,4,0
37,1,1
37,3,1
36,3,0
36,4,1
35,1,0
35,3,1
34,4,1
34,1,0
438,4,0
438,3,1
439,1,0
439,4,0
436,3,1
436,1,0
437,4,1
437,3,1
434,4,1
434,1,0
435,4,0
435,1,1
432,1,1
432,3,1
433,1,0
433,4,1
430,3,1
430,1,0
431,3,1
431,1,1
339,4,1
339,1,1
338,1,0
338,3,0
335,3,0
335,1,1
334,4,1
334,1,1
337,4,0
337,1,1
336,1,1
336,4,1
331,4,0
331,3,1
330,1,0
330,4,0
333,4,1
333,3,0
332,3,1
332,4,0
345,4,0
345,3,0
6,4,1
6,1,0
99,1,0
99,3,0
98,1,0
98,4,1
91,1,0
91,3,0
90,1,1
90,4,1
93,1,1
93,4,0
92,4,0
92,3,1
95,3,1
95,1,0
94,1,0
94,3,0
97,1,1
97,4,1
96,1,1
96,4,1
238,1,0
238,3,0
