question,worker,answer
24,3,0
24,5,1
25,2,1
25,3,1
26,5,0
26,3,1
27,1,0
27,3,0
20,4,0
20,2,0
21,5,1
21,2,1
22,4,1
22,3,0
23,4,1
23,2,0
28,4,0
28,3,1
29,1,1
29,4,0
0,5,1
0,3,1
4,1,1
4,4,0
8,1,1
8,4,1
59,1,1
59,3,1
58,3,1
58,2,1
55,5,1
55,3,0
54,4,0
54,2,0
57,4,0
57,2,1
56,2,1
56,4,1
51,3,1
51,5,0
50,2,1
50,3,1
53,3,1
53,1,1
52,1,1
52,3,1
88,2,0
88,1,0
89,3,0
89,2,0
82,3,0
82,5,0
83,3,1
83,2,0
80,5,0
80,4,1
81,2,0
81,5,1
86,5,0
86,1,0
87,1,0
87,2,0
84,4,1
84,3,0
85,4,0
85,1,0
3,5,1
3,3,0
7,2,0
7,4,0
39,2,0
39,3,0
38,5,1
38,2,1
33,4,0
33,5,1
32,3,0
32,4,1
31,5,0
31,2,0
30,4,0
30,3,1
37,1,1
37,5,1
36,1,0
36,3,0
35,2,0
35,3,0
34,3,0
34,5,0
60,1,1
60,5,1
61,3,1
61,4,0
62,2,1
62,1,0
63,1,0
63,3,1
64,4,1
64,2,1
65,5,1
65,4,1
66,2,1
66,1,1
67,1,0
67,5,0
68,5,1
68,2,1
69,3,1
69,1,1
2,5,1
2,2,1
6,5,0
6,3,0
99,1,1
99,5,1
98,4,1
98,1,0
91,5,1
91,1,1
90,3,1
90,5,0
93,5,0
93,3,0
92,1,0
92,2,0
95,2,1
95,1,1
94,2,1
94,4,0
97,4,0
97,5,0
96,1,0
96,3,0
11,2,0
11,3,0
10,4,0
10,2,1
13,2,0
13,5,0
12,3,1
12,5,1
15,4,0
15,2,1
14,5,0
14,2,0
17,3,1
17,4,0
16,5,1
16,3,1
19,3,1
19,2,0
18,4,0
18,2,1
48,5,0
48,3,0
49,2,1
49,3,1
46,5,1
46,1,1
47,3,0
47,1,0
44,5,0
44,1,0
45,1,0
45,3,0
42,5,0
42,4,1
43,4,0
43,3,1
40,2,1
40,5,0
41,3,1
41,4,1
1,3,1
1,5,0
5,1,1
5,2,1
9,1,1
9,5,1
77,4,0
77,1,1
76,5,1
76,1,1
75,1,1
75,3,1
74,4,0
74,1,1
73,1,1
73,5,1
72,1,0
72,5,0
71,2,0
71,1,1
70,3,0
70,4,0
79,3,0
79,5,0
78,3,1
78,2,0
