question,worker,answer
301_CR93E-10279,input.anu6min1,0
301_CR93E-10279,input.Cor6A2qtcs,0
301_CR93E-10279,input.gerua1,0
301_CR93E-10279,input.DCU97snt,1
301_CR93E-10279,input.DCU97lt,1
301_CR93E-10279,input.Brkly22,0
301_CR93E-1282,input.ibmg97a,0
301_CR93E-1282,input.jalbse,0
301_CR93E-1282,input.ispa1,0
301_CR93E-1282,input.nsasg1,0
301_CR93E-1282,input.fsclt6r,0
301_CR93E-1282,input.gmu97ma1,0
301_CR93E-10505,input.anu6alo1,0
301_CR93E-10505,input.city6at,0
301_CR93E-10505,input.mds601,0
301_CR93E-10505,input.LNmShort,0
301_CR93E-10505,input.nmsu2,0
301_CR93E-10505,input.INQ402,1
