question,worker,answer
344,4,0
344,2,1
0,3,0
0,2,0
346,2,0
346,4,1
347,3,0
347,4,0
340,3,0
340,2,0
341,3,0
341,2,0
342,2,0
342,3,1
343,3,0
343,4,0
348,2,0
348,3,1
349,3,1
349,2,0
298,4,0
298,3,0
299,2,1
299,3,1
296,4,1
296,2,1
297,4,1
297,3,0
294,2,1
294,3,1
295,3,1
295,2,1
292,2,0
292,3,0
293,2,0
293,4,0
290,4,1
290,3,0
291,3,0
291,4,0
199,4,0
199,3,1
198,3,1
198,4,0
195,4,0
195,2,0
194,2,1
194,3,0
197,3,1
197,4,0
196,2,1
196,4,0
191,2,1
191,4,1
190,2,1
190,3,1
193,4,0
193,3,1
192,2,0
192,4,0
270,3,1
270,4,1
271,4,1
271,2,1
272,2,0
272,4,0
273,2,1
273,3,1
274,3,0
274,4,0
275,3,1
275,2,0
276,3,0
276,2,1
277,2,0
277,4,0
278,2,1
278,3,1
279,3,1
279,4,0
449,2,1
449,3,0
448,2,1
448,3,1
443,4,0
443,3,0
442,3,1
442,4,0
441,4,0
441,2,1
440,2,0
440,4,0
447,2,0
447,3,0
446,2,0
446,4,0
445,3,0
445,2,1
444,3,0
444,4,0
108,4,0
108,3,0
109,4,1
109,3,1
102,3,1
102,4,1
103,3,1
103,4,0
100,4,1
100,3,0
101,3,1
101,4,0
106,4,1
106,2,1
107,2,1
107,3,0
104,2,0
104,3,0
105,2,0
105,4,0
39,3,1
39,2,0
38,4,1
38,2,1
33,3,0
33,2,0
32,4,1
32,3,1
31,2,0
31,3,1
30,4,0
30,3,0
37,3,0
37,2,0
36,4,0
36,2,0
35,3,1
35,4,0
34,2,1
34,3,0
438,4,0
438,2,0
439,3,0
439,2,0
436,3,0
436,4,1
437,4,0
437,2,0
434,3,1
434,4,1
435,2,1
435,4,1
432,3,0
432,2,0
433,4,1
433,3,1
430,4,1
430,3,0
431,3,1
431,2,1
339,4,0
339,2,1
338,2,1
338,4,1
335,2,0
335,3,1
334,3,0
334,2,0
337,2,0
337,3,0
336,4,0
336,3,0
331,2,0
331,4,1
330,2,1
330,4,1
333,2,0
333,3,0
332,4,1
332,3,1
345,4,1
345,3,1
6,4,1
6,3,1
99,4,1
99,3,1
98,4,0
98,3,1
91,3,0
91,4,1
90,2,0
90,4,0
93,2,1
93,4,1
92,3,1
92,4,0
95,3,1
95,2,1
94,3,1
94,2,1
97,2,1
97,3,0
96,2,1
96,3,1
238,2,0
238,3,1
239,2,1
239,4,1
234,4,1
234,3,0
235,2,1
235,3,1
236,2,0
236,4,1
237,4,0
237,2,0
230,2,1
230,4,1
231,4,0
231,3,0
232,4,1
232,2,1
233,2,0
233,3,0
1,3,0
1,4,0
146,2,1
146,3,0
147,3,1
147,4,1
144,3,1
144,2,1
145,2,0
145,3,0
142,4,0
142,3,1
143,3,0
143,4,0
140,4,1
140,3,0
141,4,0
141,3,0
148,3,0
148,2,0
149,3,0
149,2,1
133,3,0
133,2,0
132,3,1
132,4,0
131,4,1
131,2,0
130,4,1
130,3,0
498,2,0
498,3,0
136,3,1
136,4,1
135,4,1
135,2,1
134,2,0
134,4,0
494,3,0
494,2,0
495,2,1
495,3,0
496,3,1
496,4,1
497,4,0
497,3,0
490,2,0
490,4,1
491,2,1
491,4,0
492,3,1
492,2,1
493,2,0
493,4,0
24,2,1
24,3,0
25,4,1
25,3,0
26,3,0
26,2,0
27,2,0
27,3,1
20,4,1
20,3,0
21,2,0
