question,worker,answer
251_AP880215-0135,input.brkly18,0
251_AP880215-0135,input.city96a2,0
251_AP880215-0135,input.Cor5A1se,0
251_AP880215-0135,input.pircsAM1,0
251_AP880215-0135,input.pircsAAL,0
251_AP880215-0135,input.anu5man4,0
251_AP880224-0153,input.fsclt4,0
251_AP880224-0153,input.genrl2,0
251_AP880224-0153,input.anu5aut1,0
251_AP880224-0153,input.colm4,0
251_AP880224-0153,input.vtwnB1,0
251_AP880224-0153,input.fsclt3,0
251_AP880223-0252,input.LNmFull1,0
251_AP880223-0252,input.mds002,0
251_AP880223-0252,input.uwgcx0,1
251_AP880223-0252,input.Cor5M2rf,0
251_AP880223-0252,input.anu5aut2,0
251_AP880223-0252,input.colm4,0
251_AP880224-0148,input.uwgcx0,0
251_AP880224-0148,input.pircsAAL,0
251_AP880224-0148,input.brkly15,0
251_AP880224-0148,input.Cor5A2cr,0
251_AP880224-0148,input.anu5man6,0
251_AP880224-0148,input.Cor5A1se,0
