question,worker,answer
344,4,0
344,2,0
345,2,0
345,3,1
346,4,0
346,2,1
347,3,0
347,4,0
340,4,0
340,3,0
341,4,1
341,3,1
342,4,0
342,2,0
343,2,1
343,4,1
348,4,0
348,2,0
349,2,1
349,4,0
298,4,0
298,2,0
299,2,0
299,3,1
296,3,0
296,2,0
297,3,0
297,4,0
294,2,0
294,3,1
295,2,0
295,3,0
292,4,1
292,3,1
293,2,0
293,3,0
290,2,1
290,4,0
291,4,0
291,3,0
199,4,1
199,2,1
198,2,0
198,4,0
195,4,1
195,2,1
194,3,1
194,2,1
197,4,0
197,3,1
196,3,0
196,4,1
191,4,1
191,3,1
190,2,1
190,3,0
193,2,0
193,3,1
192,2,1
192,4,1
270,2,0
270,4,0
271,4,0
271,3,0
272,4,1
272,2,1
273,4,1
273,3,1
274,2,1
274,4,0
275,3,1
275,2,1
276,2,1
276,3,0
277,2,0
277,3,0
278,2,1
278,3,0
279,4,1
279,2,1
108,3,0
108,2,1
109,2,1
109,4,1
102,2,0
102,4,1
103,3,1
103,2,1
100,2,1
100,4,0
101,3,1
101,4,1
106,2,1
106,4,1
107,2,0
107,3,0
104,3,1
104,2,0
105,4,1
105,3,0
39,2,1
39,3,1
38,4,1
38,3,1
33,2,0
33,4,0
32,4,1
32,3,0
31,3,0
31,4,0
30,3,0
30,4,1
37,4,0
37,2,0
36,4,1
36,3,1
35,3,0
35,4,0
34,2,1
34,4,1
339,3,0
339,2,0
338,2,0
338,3,0
335,3,0
335,4,0
334,4,0
334,3,0
337,3,0
337,2,0
336,3,1
336,2,0
331,4,0
331,2,1
330,2,0
330,3,0
333,4,0
333,2,0
332,4,1
332,2,0
0,4,0
0,3,0
6,2,1
6,3,1
99,3,0
99,2,1
98,2,0
98,4,0
91,2,0
91,4,0
90,4,1
90,2,1
93,4,0
93,3,0
92,3,0
92,2,1
95,3,1
95,4,1
94,3,1
94,4,1
97,4,1
97,2,1
96,4,1
96,3,1
238,2,0
238,3,0
239,4,0
239,3,1
234,2,1
234,4,1
235,2,1
235,4,1
236,4,0
236,3,0
237,4,1
237,2,0
230,2,0
230,4,1
231,3,0
231,2,0
232,3,1
232,4,1
233,3,0
233,2,0
1,2,0
1,4,0
146,3,1
146,4,1
147,2,1
147,4,1
144,3,1
144,2,1
145,3,0
145,4,1
142,2,0
142,3,0
143,2,0
143,3,0
140,2,1
140,3,1
141,2,0
141,4,1
148,2,1
148,4,1
149,3,1
149,4,1
133,4,1
133,3,1
132,4,0
132,3,1
131,2,0
131,4,0
130,2,0
130,3,0
137,2,0
137,4,1
136,4,0
136,2,1
135,3,0
135,4,0
134,2,0
134,4,1
139,4,1
139,3,1
138,4,1
138,3,0
24,3,0
24,2,1
25,2,1
25,4,1
26,4,1
26,2,1
27,2,0
27,4,0
20,4,0
20,2,0
21,3,1
21,4,1
22,2,0
22,4,0
23,3,1
23,2,1
28,4,0
28,2,1
29,3,1
29,2,1
88,4,1
88,3,1
89,2,1
89,4,0
82,2,1
82,3,1
83,4,0
83,3,1
80,4,1
80,3,1
81,3,1
81,2,1
86,3,1
86,2,1
87,4,0
87,3,0
84,4,0
84,3,1
85,4,0
85,3,0
7,3,0
7,4,0
245,4,0
245,3,0
244,3,1
244,4,1
247,2,0
247,4,0
246,2,1
246,3,0
241,2,0
241,4,0
240,4,1
240,3,0
243,3,1
243,2,1
242,3,0
242,2,1
249,4,1
249,3,1
248,2,0
248,4,0
179,3,1
179,2,1
178,4,0
178,3,0
177,4,0
177,3,1
176,4,1
176,2,1
175,2,1
175,4,1
174,4,0
174,3,0
173,4,1
173,2,1
172,4,1
172,2,1
171,4,1
171,3,0
170,2,0
170,4,0
182,4,1
182,3,1
183,2,0
183,3,0
180,2,0
180,3,1
181,4,0
181,3,0
186,4,0
186,3,0
187,2,0
187,4,1
184,2,1
184,3,0
185,4,0
185,3,1
188,3,0
188,2,0
189,4,1
189,2,1
11,4,0
11,2,0
10,4,1
10,2,0
13,2,1
13,4,1
12,4,1
12,3,0
15,2,1
15,3,1
14,2,0
14,4,0
17,3,0
17,2,0
16,2,0
16,3,0
19,4,1
19,2,0
18,2,1
18,3,0
62,2,0
62,4,0
322,3,1
322,4,0
323,2,1
323,4,1
320,4,0
320,3,0
321,2,1
321,4,1
326,4,1
326,2,1
327,4,0
327,3,0
324,2,0
324,4,0
325,3,1
325,4,1
328,2,1
328,4,1
329,4,0
329,3,0
201,2,1
201,3,1
200,2,1
200,4,1
203,2,0
203,4,1
202,2,0
202,4,1
205,2,0
205,4,0
204,3,0
204,4,0
207,3,0
207,4,0
206,3,1
206,4,1
209,3,0
209,4,1
208,3,1
208,4,1
77,3,0
77,4,1
76,2,0
76,4,1
75,3,1
75,2,1
74,3,0
74,4,1
73,4,0
73,3,1
72,4,1
72,3,0
71,4,0
71,3,0
70,4,1
70,2,0
79,4,1
79,3,1
78,3,0
78,2,1
2,2,0
2,4,0
8,2,1
8,4,1
68,4,0
68,3,1
120,3,0
120,2,1
121,2,0
121,3,1
122,2,1
122,3,1
123,2,1
123,4,1
124,4,1
124,3,1
125,3,0
125,2,0
126,4,0
126,3,0
127,4,1
127,3,1
128,2,0
128,3,0
129,3,0
129,2,0
319,4,1
319,3,0
318,3,1
318,2,1
313,2,0
313,3,0
312,3,1
312,2,0
311,4,1
311,2,0
310,4,0
310,3,1
317,2,1
317,4,0
316,2,0
316,4,0
315,4,0
315,2,0
314,4,0
314,2,0
3,2,1
3,4,1
60,3,0
60,2,1
61,3,0
61,4,1
258,4,1
258,3,1
259,2,1
259,3,0
64,4,0
64,3,1
65,2,1
65,4,1
66,2,1
66,4,1
67,2,0
67,4,1
252,2,0
252,3,0
69,4,0
69,3,0
250,4,1
250,3,0
251,4,1
251,2,1
256,3,1
256,4,1
257,2,1
257,4,0
254,4,1
254,2,1
255,2,0
255,3,0
168,4,0
168,2,0
169,2,1
169,3,0
164,3,1
164,4,0
165,2,1
165,4,1
166,4,0
166,3,0
167,4,0
167,3,1
160,2,0
160,3,0
161,4,1
161,2,1
162,3,0
162,4,0
163,4,1
163,2,1
9,4,1
9,2,1
216,3,1
216,2,1
217,4,0
217,2,0
214,2,1
214,4,1
215,4,1
215,3,0
212,3,1
212,4,0
213,3,1
213,4,1
210,3,0
210,2,0
211,4,0
211,2,1
218,2,0
218,3,0
219,3,1
219,2,0
289,3,1
289,4,1
288,4,1
288,2,1
4,3,1
4,4,1
281,2,0
281,4,1
280,4,0
280,3,1
283,4,0
283,2,0
282,4,1
282,2,1
285,2,1
285,4,0
284,3,1
284,4,1
287,2,1
287,3,1
286,2,0
286,3,0
263,2,0
263,3,0
262,4,1
262,2,1
261,3,1
261,2,1
260,3,0
260,4,1
267,3,0
267,2,1
266,4,0
266,3,1
265,4,0
265,3,0
264,2,1
264,4,1
269,2,1
269,3,0
268,3,1
268,2,1
59,4,1
59,3,0
58,4,0
58,2,0
55,4,1
55,3,1
54,2,1
54,4,1
57,3,0
57,2,0
56,3,1
56,4,0
51,4,0
51,3,0
50,3,0
50,2,0
53,3,1
53,2,1
52,4,0
52,3,0
63,4,1
63,3,0
115,2,1
115,3,1
114,3,0
114,4,1
117,3,1
117,2,0
116,4,0
116,2,1
111,4,1
111,2,1
110,4,0
110,2,0
113,2,0
113,3,1
253,3,0
253,4,1
119,3,0
119,2,1
118,4,1
118,2,1
308,2,1
308,4,0
309,2,0
309,3,0
300,2,0
300,4,0
301,2,1
301,3,1
302,2,0
302,3,1
303,4,0
303,3,0
304,2,1
304,4,1
305,2,1
305,3,1
306,4,0
306,3,0
307,2,0
307,4,0
229,2,0
229,3,0
228,3,1
228,2,1
227,3,0
227,4,1
226,4,1
226,2,0
225,2,0
225,4,0
224,2,1
224,4,0
223,4,1
223,3,0
222,3,1
222,4,1
221,4,1
221,3,1
220,4,0
220,3,0
151,2,0
151,4,1
150,4,1
150,2,0
153,4,0
153,2,0
152,4,0
152,3,0
155,4,1
155,3,0
154,3,1
154,2,1
157,2,0
157,3,0
156,2,1
156,4,1
159,3,0
159,4,0
158,2,0
158,4,0
112,3,1
112,2,1
48,2,0
48,3,0
49,2,1
49,4,1
46,4,1
46,2,0
47,4,0
47,2,0
44,2,1
44,4,0
45,3,0
45,2,0
42,3,1
42,4,1
43,4,0
43,3,0
40,3,0
40,4,0
41,4,0
41,2,0
5,3,1
5,2,1
