question,worker,answer
344,4,0
345,2,0
346,4,0
347,3,0
340,4,0
341,4,1
342,4,0
343,2,1
348,4,0
349,2,1
298,4,0
299,2,0
296,3,0
297,3,0
294,2,0
295,2,0
292,4,1
293,2,0
290,2,1
291,4,0
199,4,1
198,2,0
195,4,1
194,3,1
197,4,0
196,3,0
191,4,1
190,2,1
193,2,0
192,2,1
270,2,0
271,4,0
272,4,1
273,4,1
274,2,1
275,3,1
276,2,1
277,2,0
278,2,1
279,4,1
108,3,0
109,2,1
102,2,0
103,3,1
100,2,1
101,3,1
106,2,1
107,2,0
104,3,1
105,4,1
39,2,1
38,4,1
33,2,0
32,4,1
31,3,0
30,3,0
37,4,0
36,4,1
35,3,0
34,2,1
339,3,0
338,2,0
335,3,0
334,4,0
337,3,0
336,3,1
331,4,0
330,2,0
333,4,0
332,4,1
0,4,0
6,2,1
99,3,0
98,2,0
91,2,0
90,4,1
93,4,0
92,3,0
95,3,1
94,3,1
97,4,1
96,4,1
238,2,0
239,4,0
234,2,1
235,2,1
236,4,0
237,4,1
230,2,0
231,3,0
232,3,1
233,3,0
1,2,0
146,3,1
147,2,1
144,3,1
145,3,0
142,2,0
143,2,0
140,2,1
141,2,0
148,2,1
149,3,1
133,4,1
132,4,0
131,2,0
130,2,0
137,2,0
136,4,0
135,3,0
134,2,0
139,4,1
138,4,1
24,3,0
25,2,1
26,4,1
27,2,0
20,4,0
21,3,1
22,2,0
23,3,1
28,4,0
29,3,1
88,4,1
89,2,1
82,2,1
83,4,0
80,4,1
81,3,1
86,3,1
87,4,0
84,4,0
85,4,0
7,3,0
245,4,0
244,3,1
247,2,0
246,2,1
241,2,0
240,4,1
243,3,1
242,3,0
249,4,1
248,2,0
179,3,1
178,4,0
177,4,0
176,4,1
175,2,1
174,4,0
173,4,1
172,4,1
171,4,1
170,2,0
182,4,1
183,2,0
180,2,0
181,4,0
186,4,0
187,2,0
184,2,1
185,4,0
188,3,0
189,4,1
11,4,0
10,4,1
13,2,1
12,4,1
15,2,1
14,2,0
17,3,0
16,2,0
19,4,1
18,2,1
62,2,0
322,3,1
323,2,1
320,4,0
321,2,1
326,4,1
327,4,0
324,2,0
325,3,1
328,2,1
329,4,0
201,2,1
200,2,1
203,2,0
202,2,0
205,2,0
204,3,0
207,3,0
206,3,1
209,3,0
208,3,1
77,3,0
76,2,0
75,3,1
74,3,0
73,4,0
72,4,1
71,4,0
70,4,1
79,4,1
78,3,0
2,2,0
8,2,1
68,4,0
120,3,0
121,2,0
122,2,1
123,2,1
124,4,1
125,3,0
126,4,0
127,4,1
128,2,0
129,3,0
319,4,1
318,3,1
313,2,0
312,3,1
311,4,1
310,4,0
317,2,1
316,2,0
315,4,0
314,4,0
3,2,1
60,3,0
61,3,0
258,4,1
259,2,1
64,4,0
65,2,1
66,2,1
67,2,0
252,2,0
69,4,0
250,4,1
251,4,1
256,3,1
257,2,1
254,4,1
255,2,0
168,4,0
169,2,1
164,3,1
165,2,1
166,4,0
167,4,0
160,2,0
161,4,1
162,3,0
163,4,1
9,4,1
216,3,1
217,4,0
214,2,1
215,4,1
212,3,1
213,3,1
210,3,0
211,4,0
218,2,0
219,3,1
289,3,1
288,4,1
4,3,1
281,2,0
280,4,0
283,4,0
282,4,1
285,2,1
284,3,1
287,2,1
286,2,0
263,2,0
262,4,1
261,3,1
260,3,0
267,3,0
266,4,0
265,4,0
264,2,1
269,2,1
268,3,1
59,4,1
58,4,0
55,4,1
54,2,1
57,3,0
56,3,1
51,4,0
50,3,0
53,3,1
52,4,0
63,4,1
115,2,1
114,3,0
117,3,1
116,4,0
111,4,1
110,4,0
113,2,0
253,3,0
119,3,0
118,4,1
308,2,1
309,2,0
300,2,0
301,2,1
302,2,0
303,4,0
304,2,1
305,2,1
306,4,0
307,2,0
229,2,0
228,3,1
227,3,0
226,4,1
225,2,0
224,2,1
223,4,1
222,3,1
221,4,1
220,4,0
151,2,0
150,4,1
153,4,0
152,4,0
155,4,1
154,3,1
157,2,0
156,2,1
159,3,0
158,2,0
112,3,1
48,2,0
49,2,1
46,4,1
47,4,0
44,2,1
45,3,0
42,3,1
43,4,0
40,3,0
41,4,0
5,3,1
