question,worker,answer
344,3,1
344,2,0
0,3,0
0,4,1
346,2,0
346,3,0
347,2,1
347,4,1
340,3,1
340,4,1
341,3,1
341,4,0
342,4,0
342,3,0
343,3,1
343,2,0
348,2,0
348,4,1
349,4,0
349,2,0
298,3,0
298,2,1
299,2,0
299,4,1
296,3,1
296,2,1
297,4,0
297,3,0
294,2,0
294,4,0
295,4,1
295,3,1
292,3,1
292,4,1
293,3,0
293,2,0
290,4,0
290,2,1
291,3,0
291,4,0
199,2,1
199,4,1
198,3,0
198,4,0
195,4,0
195,2,0
194,3,0
194,2,1
197,2,1
197,4,1
196,2,0
196,3,0
191,2,1
191,3,1
190,3,0
190,4,1
193,3,0
193,2,0
192,4,1
192,2,0
270,2,1
270,3,1
271,3,1
271,2,1
272,2,0
272,3,0
273,4,0
273,2,1
274,4,0
274,3,0
275,3,1
275,2,1
276,3,1
276,2,1
277,2,1
277,4,1
278,3,1
278,4,1
279,2,0
279,4,0
108,4,1
108,3,1
109,2,0
109,4,1
102,2,1
102,4,1
103,4,0
103,3,1
100,2,0
100,3,0
101,4,1
101,3,1
106,2,0
106,3,0
107,3,0
107,2,1
104,4,0
104,2,1
105,2,0
105,3,0
39,3,0
39,2,0
38,3,1
38,2,0
33,4,1
33,2,0
32,4,0
32,2,1
31,4,0
31,3,0
30,3,0
30,2,0
37,2,1
37,4,1
36,3,0
36,2,0
35,4,0
35,2,0
34,2,0
34,3,1
339,3,1
339,4,1
338,2,0
338,4,0
335,4,1
335,2,1
334,4,0
334,2,0
337,3,0
337,2,0
336,4,1
336,2,1
331,2,0
331,4,1
330,3,0
330,4,0
333,4,1
333,3,1
332,3,0
332,4,0
345,4,1
345,3,0
6,3,0
6,4,0
99,3,0
99,4,0
98,3,0
98,2,0
91,3,0
91,2,0
90,4,1
90,3,1
93,3,1
93,4,1
92,2,0
92,4,0
95,3,1
95,2,1
94,3,0
94,2,0
97,2,0
97,4,1
96,2,1
96,4,1
238,2,0
238,3,0
239,2,0
239,3,0
234,3,0
234,2,0
235,4,1
235,2,0
236,2,1
236,4,0
237,3,0
237,4,1
230,3,1
230,2,1
231,4,1
231,2,0
232,4,0
232,3,0
233,4,0
233,3,0
1,4,1
1,3,1
146,2,1
146,4,1
147,4,1
147,2,1
144,3,1
144,4,0
145,4,1
145,2,0
142,3,0
142,4,1
143,4,0
143,3,1
140,4,1
140,3,1
141,2,0
141,4,1
148,3,1
148,2,0
149,3,0
149,4,1
133,3,0
133,2,0
132,4,1
132,3,0
131,3,0
131,4,1
130,2,0
130,3,0
137,2,0
137,4,0
136,3,1
136,2,1
135,2,1
135,3,1
134,3,1
134,4,0
139,2,1
139,4,1
138,2,0
138,3,1
24,3,0
24,2,0
25,2,1
25,3,0
26,3,0
26,4,0
27,2,1
27,3,0
20,2,0
20,4,0
21,4,1
21,2,1
22,2,0
22,3,1
23,4,1
23,2,1
28,4,1
28,2,1
29,2,1
29,3,0
88,2,1
88,4,1
89,4,1
89,2,1
82,3,0
82,2,0
83,3,1
83,4,0
80,4,1
80,2,0
81,3,0
81,4,0
86,2,0
86,4,1
87,2,0
87,4,0
84,4,0
84,3,0
85,2,1
85,4,1
7,2,0
7,3,0
245,4,0
245,3,0
244,3,1
244,4,0
247,2,0
247,3,0
246,4,0
246,2,0
241,2,0
241,3,0
240,3,1
240,2,1
243,4,0
243,3,1
242,2,0
242,3,0
249,4,0
249,3,1
248,4,0
248,2,1
179,4,0
179,2,0
178,4,1
178,2,0
177,2,0
177,3,0
176,4,1
176,3,1
175,4,0
175,2,1
174,4,1
174,2,1
173,2,1
173,3,1
172,4,0
172,2,0
171,3,0
171,2,1
170,4,1
170,2,1
253,2,0
253,3,1
182,3,0
182,2,1
183,3,0
183,4,0
180,4,0
180,2,0
181,3,0
181,4,0
186,3,0
186,2,0
187,2,1
187,3,1
184,4,1
184,2,0
185,4,0
185,2,0
188,4,1
188,3,1
189,3,0
189,4,0
11,3,0
11,2,1
10,4,1
10,3,1
13,4,1
13,2,1
12,3,1
12,4,1
15,4,1
15,2,1
14,2,1
14,3,1
17,2,0
17,3,1
16,3,1
16,4,1
19,4,0
19,3,1
18,4,0
18,3,1
322,3,1
322,2,1
323,3,1
323,4,1
320,4,1
320,2,1
321,3,1
321,2,1
326,2,1
326,4,1
327,3,0
327,2,0
324,2,1
324,3,1
325,2,1
325,3,1
328,3,1
328,2,1
329,4,1
329,3,0
201,2,0
201,4,0
200,4,0
200,2,1
203,2,0
203,3,1
202,4,0
202,2,0
205,3,1
205,4,0
204,2,1
204,3,1
207,2,0
207,3,0
206,4,0
206,3,0
209,4,1
209,2,1
208,4,0
208,3,0
77,3,1
77,2,1
76,3,0
76,4,0
75,4,1
75,3,1
74,2,1
74,3,1
73,3,1
73,4,1
72,3,0
72,2,0
71,2,0
71,4,0
70,4,1
70,3,1
79,2,1
79,3,1
78,3,0
78,4,0
2,2,0
2,3,1
8,4,0
8,2,0
258,2,1
258,4,0
120,3,0
120,2,0
121,3,0
121,2,0
122,3,0
122,4,0
123,3,1
123,4,1
124,4,0
124,3,1
125,4,0
125,2,0
126,4,0
126,3,0
127,3,0
127,2,0
128,2,0
128,4,0
129,3,1
129,4,0
319,3,0
319,2,0
318,3,0
318,4,1
313,2,1
313,3,1
312,4,1
312,2,1
311,3,1
311,2,1
310,3,1
310,4,1
317,4,1
317,2,1
316,4,0
316,2,0
315,2,1
315,3,1
314,4,1
314,2,1
3,3,0
3,2,0
60,4,1
60,3,0
61,2,0
61,4,0
62,4,0
62,3,0
259,3,0
259,4,0
64,4,0
64,3,0
65,3,1
65,4,1
66,2,0
66,3,0
67,3,1
67,2,0
252,2,0
252,3,0
69,2,0
69,4,0
250,4,0
250,2,0
251,4,0
251,2,0
256,3,1
256,2,0
257,4,1
257,3,1
254,3,0
254,2,0
255,4,1
255,2,1
168,4,1
168,3,1
169,4,1
169,3,0
164,3,0
164,4,0
165,4,1
165,2,1
166,4,1
166,3,1
167,4,1
167,3,1
160,4,0
160,2,1
161,2,1
161,4,1
162,4,0
162,3,0
163,3,0
163,2,0
9,3,1
9,4,0
216,2,0
216,3,1
217,3,0
217,2,0
214,3,1
214,2,0
