question,worker,answer
344,3,1
0,3,0
346,2,0
347,2,1
340,3,1
341,3,1
342,4,0
343,3,1
348,2,0
349,4,0
298,3,0
299,2,0
296,3,1
297,4,0
294,2,0
295,4,1
292,3,1
293,3,0
290,4,0
291,3,0
199,2,1
198,3,0
195,4,0
194,3,0
197,2,1
196,2,0
191,2,1
190,3,0
193,3,0
192,4,1
270,2,1
271,3,1
272,2,0
273,4,0
274,4,0
275,3,1
276,3,1
277,2,1
278,3,1
279,2,0
108,4,1
109,2,0
102,2,1
103,4,0
100,2,0
101,4,1
106,2,0
107,3,0
104,4,0
105,2,0
39,3,0
38,3,1
33,4,1
32,4,0
31,4,0
30,3,0
37,2,1
36,3,0
35,4,0
34,2,0
339,3,1
338,2,0
335,4,1
334,4,0
337,3,0
336,4,1
331,2,0
330,3,0
333,4,1
332,3,0
345,4,1
6,3,0
99,3,0
98,3,0
91,3,0
90,4,1
93,3,1
92,2,0
95,3,1
94,3,0
97,2,0
96,2,1
238,2,0
239,2,0
234,3,0
235,4,1
236,2,1
237,3,0
230,3,1
231,4,1
232,4,0
233,4,0
1,4,1
146,2,1
147,4,1
144,3,1
145,4,1
142,3,0
143,4,0
140,4,1
141,2,0
148,3,1
149,3,0
133,3,0
132,4,1
131,3,0
130,2,0
137,2,0
136,3,1
135,2,1
134,3,1
139,2,1
138,2,0
24,3,0
25,2,1
26,3,0
27,2,1
20,2,0
21,4,1
22,2,0
23,4,1
28,4,1
29,2,1
88,2,1
89,4,1
82,3,0
83,3,1
80,4,1
81,3,0
86,2,0
87,2,0
84,4,0
85,2,1
7,2,0
245,4,0
244,3,1
247,2,0
246,4,0
241,2,0
240,3,1
243,4,0
242,2,0
249,4,0
248,4,0
179,4,0
178,4,1
177,2,0
176,4,1
175,4,0
174,4,1
173,2,1
172,4,0
171,3,0
170,4,1
253,2,0
182,3,0
183,3,0
180,4,0
181,3,0
186,3,0
187,2,1
184,4,1
185,4,0
188,4,1
189,3,0
11,3,0
10,4,1
13,4,1
12,3,1
15,4,1
14,2,1
17,2,0
16,3,1
19,4,0
18,4,0
322,3,1
323,3,1
320,4,1
321,3,1
326,2,1
327,3,0
324,2,1
325,2,1
328,3,1
329,4,1
201,2,0
200,4,0
203,2,0
202,4,0
205,3,1
204,2,1
207,2,0
206,4,0
209,4,1
208,4,0
77,3,1
76,3,0
75,4,1
74,2,1
73,3,1
72,3,0
71,2,0
70,4,1
79,2,1
78,3,0
2,2,0
8,4,0
258,2,1
120,3,0
121,3,0
122,3,0
123,3,1
124,4,0
125,4,0
126,4,0
127,3,0
128,2,0
129,3,1
319,3,0
318,3,0
313,2,1
312,4,1
311,3,1
310,3,1
317,4,1
316,4,0
315,2,1
314,4,1
3,3,0
60,4,1
61,2,0
62,4,0
259,3,0
64,4,0
65,3,1
66,2,0
67,3,1
252,2,0
69,2,0
250,4,0
251,4,0
256,3,1
257,4,1
254,3,0
255,4,1
168,4,1
169,4,1
164,3,0
165,4,1
166,4,1
167,4,1
160,4,0
161,2,1
162,4,0
163,3,0
9,3,1
216,2,0
217,3,0
214,3,1
215,3,1
212,2,1
213,2,1
210,4,0
211,4,1
218,2,0
219,2,0
289,2,1
288,3,1
4,3,0
281,4,0
280,4,1
283,2,1
282,2,1
285,3,0
284,2,1
287,2,0
286,4,0
263,4,1
262,2,1
261,3,1
260,3,1
267,3,0
266,3,1
265,3,1
264,2,1
269,4,1
268,3,0
59,4,0
58,3,1
55,4,1
54,3,0
57,3,0
56,4,1
51,4,1
50,2,1
53,4,1
52,4,0
63,3,1
115,4,0
68,2,0
117,4,0
116,2,1
111,2,0
110,3,1
113,4,0
112,4,0
119,3,1
118,3,1
308,2,0
309,2,1
300,3,0
301,3,0
302,2,0
303,3,1
304,4,0
305,2,1
306,3,1
307,4,0
229,4,1
228,4,0
227,2,0
226,3,1
225,4,1
224,2,0
223,2,1
222,3,1
221,3,0
220,4,0
114,2,1
151,2,0
150,3,0
153,2,1
152,2,0
155,3,0
154,4,1
157,2,1
156,3,1
159,3,0
158,2,1
48,3,1
49,3,1
46,4,0
47,4,0
44,2,0
45,4,1
42,3,1
43,2,0
40,4,0
41,4,1
5,3,0
