question,worker,answer
251_AP880224-0153,input.pircsAAL,0
251_AP880224-0153,input.mds003,0
251_AP880224-0153,input.genrl1,0
251_AP880224-0153,input.CLCLUS,0
251_AP880224-0153,input.genrl2,0
251_AP880224-0153,input.Cor5A1se,0
251_AP880224-0148,input.city96a1,0
251_AP880224-0148,input.DCU963,0
251_AP880224-0148,input.LNmFull1,0
251_AP880224-0148,input.ETHme1,0
251_AP880224-0148,input.uwgcx1,0
251_AP880224-0148,input.pircsAAL,0
251_AP880223-0252,input.genrl4,0
251_AP880223-0252,input.ETHal1,0
251_AP880223-0252,input.LNaDesc1,0
251_AP880223-0252,input.ibmge1,0
251_AP880223-0252,input.erliA1,0
251_AP880223-0252,input.uwgcx0,1
251_AP880215-0135,input.gmu96ma1,0
251_AP880215-0135,input.genrl3,0
251_AP880215-0135,input.ibmgd2,0
251_AP880215-0135,input.DCU963,0
251_AP880215-0135,input.fsclt4,0
251_AP880215-0135,input.brkly15,0
