question,worker,answer
24,3,1
24,5,1
24,2,1
25,5,1
25,2,0
25,4,1
26,5,0
26,3,0
26,1,0
27,2,0
27,1,1
27,3,0
20,1,1
20,4,1
20,2,0
21,1,0
21,4,0
21,2,0
22,5,1
22,4,0
22,3,1
23,5,0
23,3,0
23,1,0
28,1,1
28,2,0
28,4,0
29,1,0
29,2,0
29,4,0
0,5,1
0,4,0
0,1,1
4,1,0
4,2,0
4,5,1
8,5,1
8,1,0
8,4,0
59,4,0
59,5,1
59,2,0
58,2,1
58,5,1
58,4,1
55,5,1
55,4,0
55,1,0
54,3,1
54,4,0
54,5,1
57,1,1
57,2,1
57,3,1
56,5,0
56,4,1
56,3,0
51,1,1
51,5,0
51,2,1
50,2,1
50,3,0
50,5,1
53,3,1
53,5,1
53,4,1
52,3,1
52,1,0
52,5,0
88,4,1
88,5,1
88,3,1
89,4,0
89,5,1
89,1,0
82,4,0
82,1,0
82,3,1
83,2,0
83,3,0
83,5,0
80,4,0
80,2,0
80,3,0
81,5,0
81,4,0
81,2,0
86,3,0
86,5,1
86,1,0
87,5,1
87,1,1
87,4,1
84,1,1
84,4,1
84,5,0
85,4,0
85,3,0
85,1,1
3,1,0
3,2,0
3,5,0
7,2,1
7,5,1
7,1,0
39,2,1
39,5,0
39,1,1
38,5,0
38,1,1
38,4,0
33,3,1
33,2,1
33,5,0
32,2,1
32,4,1
32,1,0
31,1,0
31,3,1
31,5,1
30,1,1
30,5,1
30,3,0
37,4,0
37,5,0
37,3,0
36,1,1
36,4,1
36,5,0
35,3,0
35,1,0
35,4,0
34,5,1
34,3,0
34,2,0
60,4,1
60,2,1
60,5,0
61,3,0
61,5,0
61,4,0
62,3,0
62,2,0
62,5,0
63,4,0
63,1,1
63,3,1
64,3,1
64,5,1
64,4,0
65,5,0
65,3,0
65,2,1
66,4,1
66,2,1
66,3,1
67,1,0
67,2,1
67,3,0
68,3,1
68,4,1
68,1,1
69,1,1
69,5,0
69,4,1
2,1,1
2,2,0
2,4,0
6,4,1
6,5,1
6,2,1
99,3,0
99,1,1
99,2,0
98,2,1
98,3,0
98,1,1
91,4,0
91,2,0
91,5,1
90,2,0
90,5,0
90,1,0
93,1,1
93,2,0
93,3,0
92,3,1
92,2,1
92,4,1
95,5,1
95,4,1
95,1,1
94,4,1
94,1,1
94,5,0
97,1,0
97,5,1
97,4,0
96,5,1
96,3,1
96,1,0
11,4,1
11,1,0
11,5,1
10,5,1
10,1,1
10,3,0
13,1,0
13,3,1
13,2,0
12,4,0
12,5,0
12,3,1
15,4,0
15,3,0
15,5,0
14,4,0
14,1,1
14,2,1
17,3,0
17,4,1
17,2,0
16,5,1
16,3,1
16,1,1
19,5,0
19,3,0
19,1,0
18,3,1
18,4,1
18,2,1
48,1,0
48,4,0
48,2,0
49,1,0
49,4,0
49,5,0
46,2,1
46,1,0
46,4,0
47,3,1
47,2,1
47,5,0
44,1,1
44,5,0
44,4,1
45,1,1
45,4,1
45,3,0
42,5,1
42,4,1
42,3,1
43,2,1
43,1,1
43,5,0
40,5,1
40,1,1
40,3,1
41,2,0
41,5,1
41,4,0
1,3,0
1,5,1
1,4,0
5,2,0
5,3,0
5,1,0
9,1,0
9,4,1
9,3,0
77,4,0
77,2,0
77,1,1
76,2,0
76,1,0
76,4,0
75,2,0
75,4,0
75,5,0
74,5,0
74,1,1
74,4,1
73,5,0
73,2,0
73,1,0
72,5,1
72,4,0
72,1,0
71,5,1
71,2,1
71,3,1
70,3,1
70,5,1
70,2,1
79,2,0
79,3,0
79,5,0
78,2,1
78,5,1
78,3,1
